交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
6399,多頭進場,2026-04-01 12:55,L_Add,33368,1,1668400,12510,0.75,12580,0.75,-2170,-0.13,3838440,959.61
6400,多頭出場,2026-04-01 22:45,L_Exit,33751,1,1679600,7910,0.47,7980,0.48,-8120,-0.48,3846330,961.58
6400,多頭進場,2026-04-01 21:40,L_Cmd,33592,1,1679600,7910,0.47,7980,0.48,-8120,-0.48,3846330,961.58
6401,多頭出場,2026-04-02 01:35,L_G_Cut,33762,1,1684250,3810,0.23,9780,0.58,-6220,-0.37,3850100,962.53
6401,多頭進場,2026-04-01 22:30,L_Add,33685,1,1684250,3810,0.23,9780,0.58,-6220,-0.37,3850100,962.53
6402,多頭出場,2026-04-02 02:20,Trend Rev,33566,1,1688000,-9740,-0.58,6030,0.36,-10670,-0.63,3840380,960.09
6402,多頭進場,2026-04-01 23:00,L_Add,33760,1,1688000,-9740,-0.58,6030,0.36,-10670,-0.63,3840380,960.09
6403,多頭出場,2026-04-02 02:20,Trend Rev,33566,1,1691100,-12840,-0.76,2930,0.17,-13770,-0.81,3827560,956.89
6403,多頭進場,2026-04-01 23:20,L_Add,33822,1,1691100,-12840,-0.76,2930,0.17,-13770,-0.81,3827560,956.89
6404,多頭出場,2026-04-02 02:20,Trend Rev,33566,1,1691750,-13490,-0.80,2280,0.13,-14420,-0.85,3814090,953.52
6404,多頭進場,2026-04-02 00:05,L_G_進,33835,1,1691750,-13490,-0.80,2280,0.13,-14420,-0.85,3814090,953.52
6405,多頭出場,2026-04-02 09:05,L_Exit,33509,1,1682550,-7140,-0.42,430,0.03,-7120,-0.42,3806950,951.74
6405,多頭進場,2026-04-02 09:00,L_Cmd,33651,1,1682550,-7140,-0.42,430,0.03,-7120,-0.42,3806950,951.74
6406,空頭出場,2026-04-02 13:40,S_Exit_G,32497,1,1640350,15460,0.94,15530,0.95,-3170,-0.19,3822350,955.59
6406,空頭進場,2026-04-02 10:10,S_Cmd,32807,1,1640350,15460,0.94,15530,0.95,-3170,-0.19,3822350,955.59
6407,空頭出場,2026-04-02 15:00,S_Exit_G,32543,1,1634550,7360,0.45,9730,0.60,-6670,-0.41,3829710,957.43
6407,空頭進場,2026-04-02 10:40,S_Add,32691,1,1634550,7360,0.45,9730,0.60,-6670,-0.41,3829710,957.43
6408,空頭出場,2026-04-02 15:10,S_Exit,32461,1,1631500,8410,0.52,8480,0.52,-3470,-0.21,3838140,959.54
6408,空頭進場,2026-04-02 11:40,S_Add,32630,1,1631500,8410,0.52,8480,0.52,-3470,-0.21,3838140,959.54
6409,空頭出場,2026-04-02 18:05,S_Exit_Add,32424,1,1628500,7260,0.45,7330,0.45,-6470,-0.40,3845420,961.36
6409,空頭進場,2026-04-02 11:50,S_G_進,32570,1,1628500,7260,0.45,7330,0.45,-6470,-0.40,3845420,961.36
6410,空頭出場,2026-04-02 18:20,S_Exit_Add,32346,1,1629900,12560,0.77,12630,0.77,-3970,-0.24,3858000,964.50
6410,空頭進場,2026-04-02 15:00,S_G_進,32598,1,1629900,12560,0.77,12630,0.77,-3970,-0.24,3858000,964.50
6411,多頭出場,2026-04-07 16:00,L_Exit,33529,1,1660150,16260,0.98,16330,0.98,-3270,-0.20,3874260,968.57
6411,多頭進場,2026-04-07 12:50,L_Cmd,33203,1,1660150,16260,0.98,16330,0.98,-3270,-0.20,3874260,968.57
6412,多頭出場,2026-04-08 00:10,Trend Rev,33129,1,1658450,-2040,-0.12,330,0.02,-2470,-0.15,3872220,968.06
6412,多頭進場,2026-04-08 00:05,L_Cmd,33169,1,1658450,-2040,-0.12,330,0.02,-2470,-0.15,3872220,968.06
6413,多頭出場,2026-04-08 04:00,L_Exit,33545,1,1667950,9260,0.56,9330,0.56,-6220,-0.37,3881440,970.36
6413,多頭進場,2026-04-08 03:20,L_Cmd,33359,1,1667950,9260,0.56,9330,0.56,-6220,-0.37,3881440,970.36
6414,多頭出場,2026-04-08 08:45,L_Exit_Add,34701,1,1673400,61610,3.68,61680,3.69,-620,-0.04,3943070,985.77
6414,多頭進場,2026-04-08 03:55,L_Add,33468,1,1673400,61610,3.68,61680,3.69,-620,-0.04,3943070,985.77
6415,多頭出場,2026-04-08 08:45,L_Exit_Add,34701,1,1675700,59310,3.54,59380,3.54,-2820,-0.17,4002400,1000.60
6415,多頭進場,2026-04-08 04:00,L_Add,33514,1,1675700,59310,3.54,59380,3.54,-2820,-0.17,4002400,1000.60
6416,多頭出場,2026-04-08 10:00,L_Exit,34992,1,1729300,20260,1.17,20330,1.18,-5670,-0.33,4022620,1005.66
6416,多頭進場,2026-04-08 08:50,L_Cmd,34586,1,1729300,20260,1.17,20330,1.18,-5670,-0.33,4022620,1005.66
6417,多頭出場,2026-04-08 15:20,L_Exit_Add,35153,1,1738100,19510,1.12,19580,1.13,-1570,-0.09,4042110,1010.53
6417,多頭進場,2026-04-08 09:35,L_Add,34762,1,1738100,19510,1.12,19580,1.13,-1570,-0.09,4042110,1010.53
6418,多頭出場,2026-04-08 15:20,L_Exit_G,35153,1,1742400,15210,0.87,15280,0.88,-970,-0.06,4057340,1014.34
6418,多頭進場,2026-04-08 09:50,L_Add,34848,1,1742400,15210,0.87,15280,0.88,-970,-0.06,4057340,1014.34
6419,多頭出場,2026-04-08 19:20,L_Exit_Add,35226,1,1749650,11610,0.66,11680,0.67,-7520,-0.43,4068970,1017.24
6419,多頭進場,2026-04-08 10:10,L_Add,34993,1,1749650,11610,0.66,11680,0.67,-7520,-0.43,4068970,1017.24
6420,多頭出場,2026-04-08 21:05,L_Exit_Add,35270,1,1751850,11610,0.66,12430,0.71,-5620,-0.32,4080580,1020.15
6420,多頭進場,2026-04-08 12:35,L_G_進,35037,1,1751850,11610,0.66,12430,0.71,-5620,-0.32,4080580,1020.15
6421,多頭出場,2026-04-08 22:45,L_Exit_Add,35045,1,1763500,-11290,-0.64,3730,0.21,-11270,-0.64,4069310,1017.33
6421,多頭進場,2026-04-08 21:05,L_Add,35270,1,1763500,-11290,-0.64,3730,0.21,-11270,-0.64,4069310,1017.33
6422,多頭出場,2026-04-09 02:55,Trend Rev,35069,1,1758900,-5490,-0.31,5280,0.30,-5920,-0.34,4063800,1015.95
6422,多頭進場,2026-04-09 00:30,L_Cmd,35178,1,1758900,-5490,-0.31,5280,0.30,-5920,-0.34,4063800,1015.95
6423,多頭出場,2026-04-09 02:55,Trend Rev,35069,1,1761750,-8340,-0.47,2430,0.14,-8770,-0.50,4055480,1013.87
6423,多頭進場,2026-04-09 00:45,L_Add,35235,1,1761750,-8340,-0.47,2430,0.14,-8770,-0.50,4055480,1013.87
6424,多頭出場,2026-04-09 08:45,L_Exit,35093,1,1762150,-7540,-0.43,2980,0.17,-7520,-0.43,4047940,1011.98
6424,多頭進場,2026-04-09 03:55,L_Cmd,35243,1,1762150,-7540,-0.43,2980,0.17,-7520,-0.43,4047940,1011.98
6425,多頭出場,2026-04-09 21:35,L_Exit,35068,1,1748750,4610,0.26,4680,0.27,-920,-0.05,4052550,1013.14
6425,多頭進場,2026-04-09 21:30,L_Cmd,34975,1,1748750,4610,0.26,4680,0.27,-920,-0.05,4052550,1013.14
6426,多頭出場,2026-04-09 21:55,L_Exit,34931,1,1752750,-6240,-0.36,2730,0.16,-6220,-0.35,4046310,1011.58
6426,多頭進場,2026-04-09 21:40,L_Cmd,35055,1,1752750,-6240,-0.36,2730,0.16,-6220,-0.35,4046310,1011.58
6427,多頭出場,2026-04-09 23:30,L_Exit,35131,1,1747700,8810,0.50,8880,0.51,-2970,-0.17,4055100,1013.78
6427,多頭進場,2026-04-09 23:00,L_Cmd,34954,1,1747700,8810,0.50,8880,0.51,-2970,-0.17,4055100,1013.78
6428,多頭出場,2026-04-10 01:35,L_Exit_Add,35289,1,1751900,12510,0.71,12580,0.72,-3320,-0.19,4067570,1016.89
6428,多頭進場,2026-04-09 23:20,L_Add,35038,1,1751900,12510,0.71,12580,0.72,-3320,-0.19,4067570,1016.89
6429,多頭出場,2026-04-10 01:35,L_Exit_G,35289,1,1755150,9260,0.53,9330,0.53,-1620,-0.09,4076850,1019.21
6429,多頭進場,2026-04-09 23:45,L_Add,35103,1,1755150,9260,0.53,9330,0.53,-1620,-0.09,4076850,1019.21
6430,多頭出場,2026-04-10 08:45,L_Exit_Add,35286,1,1758000,6260,0.36,6480,0.37,-1370,-0.08,4083110,1020.78
6430,多頭進場,2026-04-09 23:55,L_Add,35160,1,1758000,6260,0.36,6480,0.37,-1370,-0.08,4083110,1020.78
6431,多頭出場,2026-04-10 08:50,L_Exit_Add,35337,1,1759900,6910,0.39,6980,0.40,-3270,-0.19,4090040,1022.51
6431,多頭進場,2026-04-10 00:05,L_G_進,35198,1,1759900,6910,0.39,6980,0.40,-3270,-0.19,4090040,1022.51
6432,多頭出場,2026-04-10 08:55,L_Exit_Add,35374,1,1762350,6310,0.36,6380,0.36,-4020,-0.23,4096350,1024.09
6432,多頭進場,2026-04-10 03:10,L_Add,35247,1,1762350,6310,0.36,6380,0.36,-4020,-0.23,4096350,1024.09
6433,多頭出場,2026-04-10 09:00,L_Exit_Add,35438,1,1765600,6260,0.35,6330,0.36,-470,-0.03,4102630,1025.66
6433,多頭進場,2026-04-10 08:55,L_Add,35312,1,1765600,6260,0.35,6330,0.36,-470,-0.03,4102630,1025.66
6434,多頭出場,2026-04-10 10:15,L_Exit,35323,1,1774450,-8340,-0.47,2280,0.13,-8320,-0.47,4094290,1023.57
6434,多頭進場,2026-04-10 09:40,L_Cmd,35489,1,1774450,-8340,-0.47,2280,0.13,-8320,-0.47,4094290,1023.57
6435,多頭出場,2026-04-10 17:15,L_Exit,35660,1,1774400,8560,0.48,8630,0.49,-2570,-0.14,4102830,1025.71
6435,多頭進場,2026-04-10 11:40,L_Cmd,35488,1,1774400,8560,0.48,8630,0.49,-2570,-0.14,4102830,1025.71
6436,多頭出場,2026-04-10 22:15,L_Exit_Add,35731,1,1777850,8660,0.49,8730,0.49,-4270,-0.24,4111450,1027.86
6436,多頭進場,2026-04-10 13:30,L_Add,35557,1,1777850,8660,0.49,8730,0.49,-4270,-0.24,4111450,1027.86
6437,多頭出場,2026-04-10 22:45,L_G_Cut,35615,1,1781650,-940,-0.05,5680,0.32,-4420,-0.25,4110530,1027.63
6437,多頭進場,2026-04-10 21:10,L_Add,35633,1,1781650,-940,-0.05,5680,0.32,-4420,-0.25,4110530,1027.63
6438,多頭出場,2026-04-11 00:00,Trend Rev,35550,1,1785300,-7840,-0.44,2030,0.11,-9120,-0.51,4102710,1025.68
6438,多頭進場,2026-04-10 21:55,L_Add,35706,1,1785300,-7840,-0.44,2030,0.11,-9120,-0.51,4102710,1025.68
6439,多頭出場,2026-04-11 00:00,Trend Rev,35550,1,1785600,-8140,-0.46,1730,0.10,-9420,-0.53,4094590,1023.65
6439,多頭進場,2026-04-10 22:15,L_G_進,35712,1,1785600,-8140,-0.46,1730,0.10,-9420,-0.53,4094590,1023.65
6440,多頭出場,2026-04-13 10:10,Trend Rev,35515,1,1779500,-3790,-0.21,1030,0.06,-4120,-0.23,4090800,1022.70
6440,多頭進場,2026-04-13 10:00,L_Cmd,35590,1,1779500,-3790,-0.21,1030,0.06,-4120,-0.23,4090800,1022.70
6441,多頭出場,2026-04-13 11:10,Trend Rev,35534,1,1779400,-2740,-0.15,3130,0.18,-2870,-0.16,4088060,1022.02
6441,多頭進場,2026-04-13 10:55,L_Cmd,35588,1,1779400,-2740,-0.15,3130,0.18,-2870,-0.16,4088060,1022.02
6442,多頭出場,2026-04-13 21:45,L_Exit,35706,1,1779050,6210,0.35,6280,0.35,-1870,-0.11,4094250,1023.56
6442,多頭進場,2026-04-13 21:25,L_Cmd,35581,1,1779050,6210,0.35,6280,0.35,-1870,-0.11,4094250,1023.56
6443,多頭出場,2026-04-13 21:50,L_Exit_Add,35776,1,1781000,7760,0.44,7830,0.44,-3820,-0.21,4102010,1025.50
6443,多頭進場,2026-04-13 21:35,L_Add,35620,1,1781000,7760,0.44,7830,0.44,-3820,-0.21,4102010,1025.50
6444,多頭出場,2026-04-14 00:30,L_Exit_G,35872,1,1784650,8910,0.50,8980,0.50,-2470,-0.14,4110880,1027.72
6444,多頭進場,2026-04-13 21:50,L_Add,35693,1,1784650,8910,0.50,8980,0.50,-2470,-0.14,4110880,1027.72
6445,多頭出場,2026-04-14 00:45,L_Exit_Add,35881,1,1787000,7010,0.39,7080,0.40,-4770,-0.27,4117890,1029.47
6445,多頭進場,2026-04-13 22:00,L_Add,35740,1,1787000,7010,0.39,7080,0.40,-4770,-0.27,4117890,1029.47
6446,多頭出場,2026-04-14 00:50,L_Exit_G,35906,1,1787400,7860,0.44,7930,0.44,-5170,-0.29,4125750,1031.44
6446,多頭進場,2026-04-13 22:05,L_Add,35748,1,1787400,7860,0.44,7930,0.44,-5170,-0.29,4125750,1031.44
6447,多頭出場,2026-04-14 01:15,L_Exit_Add,35944,1,1789600,7560,0.42,7630,0.43,-4870,-0.27,4133310,1033.33
6447,多頭進場,2026-04-13 22:45,L_G_進,35792,1,1789600,7560,0.42,7630,0.43,-4870,-0.27,4133310,1033.33
6448,多頭出場,2026-04-14 01:15,L_Exit_Add,35944,1,1791400,5760,0.32,5830,0.33,-1620,-0.09,4139090,1034.77
6448,多頭進場,2026-04-14 00:35,L_G_進,35828,1,1791400,5760,0.32,5830,0.33,-1620,-0.09,4139090,1034.77
6449,多頭出場,2026-04-14 01:15,L_Exit_G,35944,1,1793700,3460,0.19,3530,0.20,-670,-0.04,4142570,1035.64
6449,多頭進場,2026-04-14 00:50,L_G_進,35874,1,1793700,3460,0.19,3530,0.20,-670,-0.04,4142570,1035.64
6450,多頭出場,2026-04-14 01:15,L_Exit_G,35944,1,1793500,3660,0.20,3730,0.21,-470,-0.03,4146250,1036.56
6450,多頭進場,2026-04-14 00:55,L_G_進,35870,1,1793500,3660,0.20,3730,0.21,-470,-0.03,4146250,1036.56
6451,多頭出場,2026-04-14 08:55,L_BE,36046,1,1802300,-40,0.00,3030,0.17,-370,-0.02,4146190,1036.55
6451,多頭進場,2026-04-14 08:50,L_Cmd,36046,1,1802300,-40,0.00,3030,0.17,-370,-0.02,4146190,1036.55
6452,多頭出場,2026-04-14 09:20,L_Exit_Add,36276,1,1804500,9260,0.51,9330,0.52,-3670,-0.20,4155410,1038.85
6452,多頭進場,2026-04-14 08:55,L_Add,36090,1,1804500,9260,0.51,9330,0.52,-3670,-0.20,4155410,1038.85
6453,多頭出場,2026-04-14 09:20,L_Exit_G,36276,1,1807100,6660,0.37,6730,0.37,-1020,-0.06,4162090,1040.52
6453,多頭進場,2026-04-14 09:05,L_Add,36142,1,1807100,6660,0.37,6730,0.37,-1020,-0.06,4162090,1040.52
6454,多頭出場,2026-04-14 09:50,L_Exit_Add,36012,1,1809800,-9240,-0.51,4030,0.22,-9220,-0.51,4152850,1038.21
6454,多頭進場,2026-04-14 09:10,L_Add,36196,1,1809800,-9240,-0.51,4030,0.22,-9220,-0.51,4152850,1038.21
6455,多頭出場,2026-04-14 10:55,L_Exit_G,36326,1,1809700,6560,0.36,6630,0.37,-10320,-0.57,4159390,1039.85
6455,多頭進場,2026-04-14 09:20,L_G_進,36194,1,1809700,6560,0.36,6630,0.37,-10320,-0.57,4159390,1039.85
6456,多頭出場,2026-04-14 11:25,L_Exit_Add,36393,1,1812150,7460,0.41,7530,0.42,-12770,-0.70,4166850,1041.71
6456,多頭進場,2026-04-14 09:25,L_Add,36243,1,1812150,7460,0.41,7530,0.42,-12770,-0.70,4166850,1041.71
6457,多頭出場,2026-04-14 11:25,L_Exit_G,36393,1,1812400,7210,0.40,7280,0.40,-620,-0.03,4174080,1043.52
6457,多頭進場,2026-04-14 10:40,L_Add,36248,1,1812400,7210,0.40,7280,0.40,-620,-0.03,4174080,1043.52
6458,多頭出場,2026-04-14 11:30,L_Exit_Add,36395,1,1813850,5860,0.32,5930,0.33,-1020,-0.06,4179940,1044.98
6458,多頭進場,2026-04-14 10:45,L_G_進,36277,1,1813850,5860,0.32,5930,0.33,-1020,-0.06,4179940,1044.98
6459,多頭出場,2026-04-14 15:00,L_Exit_Add,36649,1,1816050,16360,0.90,16430,0.90,-1770,-0.10,4196280,1049.07
6459,多頭進場,2026-04-14 11:00,L_G_進,36321,1,1816050,16360,0.90,16430,0.90,-1770,-0.10,4196280,1049.07
6460,多頭出場,2026-04-14 15:00,L_Exit_Add,36649,1,1818750,13660,0.75,13730,0.75,-1620,-0.09,4209960,1052.49
6460,多頭進場,2026-04-14 11:30,L_Add,36375,1,1818750,13660,0.75,13730,0.75,-1620,-0.09,4209960,1052.49
6461,多頭出場,2026-04-14 15:00,L_Exit_Add,36649,1,1819050,13360,0.73,13430,0.74,-1920,-0.11,4223340,1055.84
6461,多頭進場,2026-04-14 11:35,L_Add,36381,1,1819050,13360,0.73,13430,0.74,-1920,-0.11,4223340,1055.84
6462,多頭出場,2026-04-14 15:00,L_Exit_G,36649,1,1819900,12510,0.69,12580,0.69,-2770,-0.15,4235870,1058.97
6462,多頭進場,2026-04-14 12:00,L_G_進,36398,1,1819900,12510,0.69,12580,0.69,-2770,-0.15,4235870,1058.97
6463,多頭出場,2026-04-14 22:35,L_Exit,36847,1,1838000,4310,0.23,4380,0.24,-1270,-0.07,4240140,1060.04
6463,多頭進場,2026-04-14 21:55,L_Cmd,36760,1,1838000,4310,0.23,4380,0.24,-1270,-0.07,4240140,1060.04
6464,多頭出場,2026-04-15 01:25,L_Exit_Add,36898,1,1840200,4660,0.25,4730,0.26,-3120,-0.17,4244780,1061.20
6464,多頭進場,2026-04-14 22:15,L_Add,36804,1,1840200,4660,0.25,4730,0.26,-3120,-0.17,4244780,1061.20
6465,多頭出場,2026-04-15 01:25,L_Exit_G,36917,1,1841400,4410,0.24,4480,0.24,-4320,-0.23,4249210,1062.30
6465,多頭進場,2026-04-14 22:30,L_Add,36828,1,1841400,4410,0.24,4480,0.24,-4320,-0.23,4249210,1062.30
6466,多頭出場,2026-04-15 01:30,L_Exit_Add,36923,1,1843350,2760,0.15,2830,0.15,-2020,-0.11,4251990,1063.00
6466,多頭進場,2026-04-15 00:25,L_Add,36867,1,1843350,2760,0.15,2830,0.15,-2020,-0.11,4251990,1063.00
6467,多頭出場,2026-04-15 02:05,L_Exit_Add,36971,1,1843750,4760,0.26,4830,0.26,-2420,-0.13,4256770,1064.19
6467,多頭進場,2026-04-15 00:30,L_G_進,36875,1,1843750,4760,0.26,4830,0.26,-2420,-0.13,4256770,1064.19
6468,多頭出場,2026-04-15 09:20,L_Exit,37187,1,1853900,5410,0.29,5480,0.30,-20,0.00,4262160,1065.54
6468,多頭進場,2026-04-15 09:15,L_Cmd,37078,1,1853900,5410,0.29,5480,0.30,-20,0.00,4262160,1065.54
6469,多頭出場,2026-04-15 09:45,L_Exit_Add,37341,1,1856650,10360,0.56,10430,0.56,-170,-0.01,4272480,1068.12
6469,多頭進場,2026-04-15 09:20,L_Add,37133,1,1856650,10360,0.56,10430,0.56,-170,-0.01,4272480,1068.12
6470,多頭出場,2026-04-15 09:45,L_Exit_G,37341,1,1861100,5910,0.32,5980,0.32,-3920,-0.21,4278410,1069.60
6470,多頭進場,2026-04-15 09:30,L_Add,37222,1,1861100,5910,0.32,5980,0.32,-3920,-0.21,4278410,1069.60
6471,多頭出場,2026-04-15 11:10,L_G_Cut,37137,1,1862850,-6040,-0.32,5080,0.27,-7220,-0.39,4272350,1068.09
6471,多頭進場,2026-04-15 09:40,L_Add,37257,1,1862850,-6040,-0.32,5080,0.27,-7220,-0.39,4272350,1068.09
6472,多頭出場,2026-04-15 12:30,L_Exit_Add,37079,1,1863600,-9690,-0.52,4330,0.23,-9670,-0.52,4262680,1065.67
6472,多頭進場,2026-04-15 09:45,L_G_進,37272,1,1863600,-9690,-0.52,4330,0.23,-9670,-0.52,4262680,1065.67
6473,多頭出場,2026-04-15 12:45,L_Exit_Add,37002,1,1866700,-16640,-0.89,1230,0.07,-16620,-0.89,4246060,1061.51
6473,多頭進場,2026-04-15 09:50,L_Add,37334,1,1866700,-16640,-0.89,1230,0.07,-16620,-0.89,4246060,1061.51
6474,多頭出場,2026-04-15 12:50,L_Exit_Add,36967,1,1866700,-18390,-0.99,1230,0.07,-18370,-0.98,4227690,1056.92
6474,多頭進場,2026-04-15 10:00,L_G_進,37334,1,1866700,-18390,-0.99,1230,0.07,-18370,-0.98,4227690,1056.92
6475,多頭出場,2026-04-16 04:00,L_Exit,37191,1,1862750,-3240,-0.17,380,0.02,-3220,-0.17,4224450,1056.11
6475,多頭進場,2026-04-16 03:35,L_Cmd,37255,1,1862750,-3240,-0.17,380,0.02,-3220,-0.17,4224450,1056.11
6476,多頭出場,2026-04-16 09:00,L_Exit,37301,1,1869450,-4440,-0.24,1280,0.07,-4420,-0.24,4220010,1055.00
6476,多頭進場,2026-04-16 08:50,L_Cmd,37389,1,1869450,-4440,-0.24,1280,0.07,-4420,-0.24,4220010,1055.00
6477,多頭出場,2026-04-16 12:15,L_Exit,37462,1,1864450,8610,0.46,8680,0.47,-3320,-0.18,4228620,1057.16
6477,多頭進場,2026-04-16 11:15,L_Cmd,37289,1,1864450,8610,0.46,8680,0.47,-3320,-0.18,4228620,1057.16
6478,多頭出場,2026-04-16 15:05,L_Exit,37393,1,1878450,-8840,-0.47,4830,0.26,-8820,-0.47,4219760,1054.94
6478,多頭進場,2026-04-16 13:35,L_Cmd,37569,1,1878450,-8840,-0.47,4830,0.26,-8820,-0.47,4219760,1054.94
6479,多頭出場,2026-04-16 16:10,L_Exit_Add,37274,1,1878250,-14590,-0.78,30,0.00,-14570,-0.78,4205190,1051.30
6479,多頭進場,2026-04-16 15:00,L_Add,37565,1,1878250,-14590,-0.78,30,0.00,-14570,-0.78,4205190,1051.30
6480,多頭出場,2026-04-16 23:20,Trend Rev,37187,1,1863050,-3740,-0.20,1280,0.07,-3970,-0.21,4201450,1050.36
6480,多頭進場,2026-04-16 23:10,L_Cmd,37261,1,1863050,-3740,-0.20,1280,0.07,-3970,-0.21,4201450,1050.36
6481,多頭出場,2026-04-17 09:05,L_Exit,37343,1,1862400,4710,0.25,4780,0.26,-1370,-0.07,4206160,1051.54
6481,多頭進場,2026-04-17 08:50,L_Cmd,37248,1,1862400,4710,0.25,4780,0.26,-1370,-0.07,4206160,1051.54
6482,多頭出場,2026-04-17 11:10,L_Exit,37187,1,1868250,-8940,-0.48,1230,0.07,-8920,-0.48,4197220,1049.31
6482,多頭進場,2026-04-17 10:20,L_Cmd,37365,1,1868250,-8940,-0.48,1230,0.07,-8920,-0.48,4197220,1049.31
6483,多頭出場,2026-04-17 21:45,L_Exit,37652,1,1890950,-8390,-0.44,1480,0.08,-8370,-0.44,4188830,1047.21
6483,多頭進場,2026-04-17 21:10,L_Cmd,37819,1,1890950,-8390,-0.44,1480,0.08,-8370,-0.44,4188830,1047.21
6484,多頭出場,2026-04-18 01:20,L_Exit,37672,1,1892900,-9340,-0.49,6680,0.35,-9320,-0.49,4179470,1044.87
6484,多頭進場,2026-04-17 22:15,L_Cmd,37858,1,1892900,-9340,-0.49,6680,0.35,-9320,-0.49,4179470,1044.87
6485,多頭出場,2026-04-18 01:20,L_Exit_Add,37634,1,1897350,-15690,-0.83,2230,0.12,-15670,-0.83,4163800,1040.95
6485,多頭進場,2026-04-17 22:35,L_Add,37947,1,1897350,-15690,-0.83,2230,0.12,-15670,-0.83,4163800,1040.95
6486,多頭出場,2026-04-20 08:45,L_Exit_Add,37337,1,1886150,-19340,-1.03,3080,0.16,-19320,-1.02,4144440,1036.11
6486,多頭進場,2026-04-18 03:45,L_Cmd,37723,1,1886150,-19340,-1.03,3080,0.16,-19320,-1.02,4144440,1036.11
6487,多頭出場,2026-04-20 08:45,L_Exit,37337,1,1888400,-21590,-1.14,0,0.00,-21570,-1.14,4122870,1030.72
6487,多頭進場,2026-04-18 04:00,L_Add,37768,1,1888400,-21590,-1.14,0,0.00,-21570,-1.14,4122870,1030.72
6488,多頭出場,2026-04-20 21:55,L_Exit,37624,1,1876000,5160,0.28,5230,0.28,-1520,-0.08,4128010,1032.00
6488,多頭進場,2026-04-20 21:25,L_Cmd,37520,1,1876000,5160,0.28,5230,0.28,-1520,-0.08,4128010,1032.00
6489,多頭出場,2026-04-20 23:00,Trend Rev,37448,1,1878300,-5940,-0.32,4780,0.25,-6770,-0.36,4122050,1030.51
6489,多頭進場,2026-04-20 21:30,L_Add,37566,1,1878300,-5940,-0.32,4780,0.25,-6770,-0.36,4122050,1030.51
6490,多頭出場,2026-04-20 23:00,Trend Rev,37448,1,1880800,-8440,-0.45,2280,0.12,-9270,-0.49,4113630,1028.41
6490,多頭進場,2026-04-20 22:00,L_Add,37616,1,1880800,-8440,-0.45,2280,0.12,-9270,-0.49,4113630,1028.41
6491,多頭出場,2026-04-20 23:00,Trend Rev,37448,1,1881900,-9540,-0.51,1180,0.06,-10370,-0.55,4104110,1026.03
6491,多頭進場,2026-04-20 22:25,L_Add,37638,1,1881900,-9540,-0.51,1180,0.06,-10370,-0.55,4104110,1026.03
6492,多頭出場,2026-04-21 08:45,L_Exit,37709,1,1877150,8260,0.44,8330,0.44,-1920,-0.10,4112350,1028.09
6492,多頭進場,2026-04-20 23:35,L_Cmd,37543,1,1877150,8260,0.44,8330,0.44,-1920,-0.10,4112350,1028.09
6493,多頭出場,2026-04-21 08:45,L_Exit_Add,37793,1,1883150,6460,0.34,6530,0.35,-3270,-0.17,4118830,1029.71
6493,多頭進場,2026-04-21 03:05,L_Add,37663,1,1883150,6460,0.34,6530,0.35,-3270,-0.17,4118830,1029.71
6494,多頭出場,2026-04-21 09:00,L_Exit,38007,1,1888500,11810,0.63,11880,0.63,-1420,-0.08,4130640,1032.66
6494,多頭進場,2026-04-21 08:50,L_Cmd,37770,1,1888500,11810,0.63,11880,0.63,-1420,-0.08,4130640,1032.66
6495,多頭出場,2026-04-21 09:10,L_Exit,37847,1,1899600,-7290,-0.38,3980,0.21,-7270,-0.38,4123350,1030.84
6495,多頭進場,2026-04-21 09:05,L_Cmd,37992,1,1899600,-7290,-0.38,3980,0.21,-7270,-0.38,4123350,1030.84
6496,多頭出場,2026-04-21 19:15,Trend Rev,37948,1,1905000,-7640,-0.40,2980,0.16,-8870,-0.47,4115710,1028.93
6496,多頭進場,2026-04-21 10:20,L_Cmd,38100,1,1905000,-7640,-0.40,2980,0.16,-8870,-0.47,4115710,1028.93
6497,多頭出場,2026-04-21 22:45,Trend Rev,37928,1,1898800,-2440,-0.13,4080,0.21,-2670,-0.14,4113250,1028.31
6497,多頭進場,2026-04-21 22:05,L_Cmd,37976,1,1898800,-2440,-0.13,4080,0.21,-2670,-0.14,4113250,1028.31
6498,多頭出場,2026-04-21 22:45,Trend Rev,37928,1,1902250,-5890,-0.31,430,0.02,-6120,-0.32,4107380,1026.85
6498,多頭進場,2026-04-21 22:10,L_Add,38045,1,1902250,-5890,-0.31,430,0.02,-6120,-0.32,4107380,1026.85
6499,多頭出場,2026-04-22 03:40,Trend Rev,37832,1,1894900,-3340,-0.18,2580,0.14,-5720,-0.30,4104040,1026.01
6499,多頭進場,2026-04-22 03:25,L_Cmd,37898,1,1894900,-3340,-0.18,2580,0.14,-5720,-0.30,4104040,1026.01
6500,多頭出場,2026-04-22 09:35,L_Exit,38273,1,1900550,13060,0.69,13130,0.69,-4420,-0.23,4117060,1029.27
6500,多頭進場,2026-04-22 08:50,L_Cmd,38011,1,1900550,13060,0.69,13130,0.69,-4420,-0.23,4117060,1029.27
