交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
5426,多頭出場,2025-08-05 02:35,L_Exit_G,23410,1,1167700,2760,0.24,2830,0.24,-820,-0.07,2861750,715.44
5426,多頭進場,2025-08-04 21:40,L_Cmd,23354,1,1167700,2760,0.24,2830,0.24,-820,-0.07,2861750,715.44
5427,多頭出場,2025-08-05 03:15,L_Exit,23419,1,1168600,2310,0.20,2380,0.20,-1620,-0.14,2864060,716.02
5427,多頭進場,2025-08-04 22:20,L_Add,23372,1,1168600,2310,0.20,2380,0.20,-1620,-0.14,2864060,716.02
5428,多頭出場,2025-08-05 03:15,L_Exit_G,23419,1,1168900,2010,0.17,2080,0.18,-1920,-0.16,2866090,716.52
5428,多頭進場,2025-08-04 22:30,L_Add,23378,1,1168900,2010,0.17,2080,0.18,-1920,-0.16,2866090,716.52
5429,多頭出場,2025-08-05 03:20,L_Exit_Add,23413,1,1169550,1060,0.09,1430,0.12,-520,-0.04,2867150,716.79
5429,多頭進場,2025-08-05 00:55,L_G_進,23391,1,1169550,1060,0.09,1430,0.12,-520,-0.04,2867150,716.79
5430,多頭出場,2025-08-05 03:20,L_Exit_Add,23413,1,1170200,410,0.04,780,0.07,-170,-0.01,2867580,716.90
5430,多頭進場,2025-08-05 03:05,L_G_進,23404,1,1170200,410,0.04,780,0.07,-170,-0.01,2867580,716.90
5431,多頭出場,2025-08-05 08:45,L_Exit_Add,23472,1,1170650,2910,0.25,2980,0.25,-470,-0.04,2870510,717.63
5431,多頭進場,2025-08-05 03:20,L_Add,23413,1,1170650,2910,0.25,2980,0.25,-470,-0.04,2870510,717.63
5432,多頭出場,2025-08-05 09:00,L_Exit,23527,1,1172850,3460,0.30,3530,0.30,-1070,-0.09,2873950,718.49
5432,多頭進場,2025-08-05 08:50,L_Cmd,23457,1,1172850,3460,0.30,3530,0.30,-1070,-0.09,2873950,718.49
5433,多頭出場,2025-08-05 09:05,L_Exit_Add,23542,1,1174100,2960,0.25,3030,0.26,-220,-0.02,2876910,719.23
5433,多頭進場,2025-08-05 09:00,L_Add,23482,1,1174100,2960,0.25,3030,0.26,-220,-0.02,2876910,719.23
5434,多頭出場,2025-08-05 09:15,L_Exit_Add,23448,1,1175000,-2640,-0.22,2280,0.19,-2620,-0.22,2874270,718.57
5434,多頭進場,2025-08-05 09:05,L_Add,23500,1,1175000,-2640,-0.22,2280,0.19,-2620,-0.22,2874270,718.57
5435,多頭出場,2025-08-05 15:00,L_Exit_G,23609,1,1177000,3410,0.29,3480,0.30,-5970,-0.51,2877640,719.41
5435,多頭進場,2025-08-05 09:10,L_Add,23540,1,1177000,3410,0.29,3480,0.30,-5970,-0.51,2877640,719.41
5436,多頭出場,2025-08-05 15:05,L_Exit_Add,23620,1,1177850,3110,0.26,3180,0.27,-1520,-0.13,2880770,720.19
5436,多頭進場,2025-08-05 10:40,L_Add,23557,1,1177850,3110,0.26,3180,0.27,-1520,-0.13,2880770,720.19
5437,多頭出場,2025-08-05 21:25,Trend Rev,23541,1,1178550,-1540,-0.13,2480,0.21,-2220,-0.19,2879250,719.81
5437,多頭進場,2025-08-05 11:00,L_Add,23571,1,1178550,-1540,-0.13,2480,0.21,-2220,-0.19,2879250,719.81
5438,多頭出場,2025-08-05 21:25,Trend Rev,23541,1,1178850,-1840,-0.16,2180,0.18,-2520,-0.21,2877430,719.36
5438,多頭進場,2025-08-05 11:10,L_G_進,23577,1,1178850,-1840,-0.16,2180,0.18,-2520,-0.21,2877430,719.36
5439,多頭出場,2025-08-06 16:20,L_Exit,23391,1,1172300,-2790,-0.24,380,0.03,-2770,-0.24,2874640,718.66
5439,多頭進場,2025-08-06 12:10,L_Cmd,23446,1,1172300,-2790,-0.24,380,0.03,-2770,-0.24,2874640,718.66
5440,多頭出場,2025-08-07 09:05,L_Exit,23886,1,1185950,8310,0.70,8380,0.71,-370,-0.03,2882910,720.73
5440,多頭進場,2025-08-07 08:50,L_Cmd,23719,1,1185950,8310,0.70,8380,0.71,-370,-0.03,2882910,720.73
5441,多頭出場,2025-08-07 09:15,L_Exit_Add,23944,1,1188400,8760,0.74,8830,0.74,-20,0.00,2891650,722.91
5441,多頭進場,2025-08-07 09:00,L_Add,23768,1,1188400,8760,0.74,8830,0.74,-20,0.00,2891650,722.91
5442,多頭出場,2025-08-07 09:15,L_Exit_G,23944,1,1191050,6110,0.51,6180,0.52,-20,0.00,2897780,724.45
5442,多頭進場,2025-08-07 09:05,L_Add,23821,1,1191050,6110,0.51,6180,0.52,-20,0.00,2897780,724.45
5443,多頭出場,2025-08-07 09:20,L_Exit_Add,23991,1,1193700,5810,0.49,5880,0.49,-620,-0.05,2903590,725.90
5443,多頭進場,2025-08-07 09:10,L_Add,23874,1,1193700,5810,0.49,5880,0.49,-620,-0.05,2903590,725.90
5444,多頭出場,2025-08-07 09:50,L_Exit_Add,24038,1,1194700,7160,0.60,7230,0.61,-820,-0.07,2910730,727.68
5444,多頭進場,2025-08-07 09:15,L_G_進,23894,1,1194700,7160,0.60,7230,0.61,-820,-0.07,2910730,727.68
5445,多頭出場,2025-08-07 09:50,L_Exit_G,24038,1,1196700,5160,0.43,5230,0.44,-20,0.00,2915910,728.98
5445,多頭進場,2025-08-07 09:20,L_Add,23934,1,1196700,5160,0.43,5230,0.44,-20,0.00,2915910,728.98
5446,多頭出場,2025-08-07 11:00,L_Exit_G,24053,1,1197900,4710,0.39,4780,0.40,-970,-0.08,2920600,730.15
5446,多頭進場,2025-08-07 09:25,L_Add,23958,1,1197900,4710,0.39,4780,0.40,-970,-0.08,2920600,730.15
5447,多頭出場,2025-08-07 13:40,L_G_Cut,23961,1,1199500,-1490,-0.12,3180,0.27,-1720,-0.14,2919110,729.78
5447,多頭進場,2025-08-07 09:30,L_G_進,23990,1,1199500,-1490,-0.12,3180,0.27,-1720,-0.14,2919110,729.78
5448,多頭出場,2025-08-07 17:55,L_Exit_Add,24092,1,1200600,3960,0.33,4030,0.34,-2820,-0.23,2923090,730.77
5448,多頭進場,2025-08-07 09:55,L_Add,24012,1,1200600,3960,0.33,4030,0.34,-2820,-0.23,2923090,730.77
5449,多頭出場,2025-08-07 21:05,L_Exit_Add,24075,1,1201200,2510,0.21,3580,0.30,-3420,-0.28,2925600,731.40
5449,多頭進場,2025-08-07 10:20,L_G_進,24024,1,1201200,2510,0.21,3580,0.30,-3420,-0.28,2925600,731.40
5450,多頭出場,2025-08-07 21:05,L_Exit_Add,24075,1,1202300,1410,0.12,2480,0.21,-4520,-0.38,2927030,731.76
5450,多頭進場,2025-08-07 11:05,L_G_進,24046,1,1202300,1410,0.12,2480,0.21,-4520,-0.38,2927030,731.76
5451,多頭出場,2025-08-07 21:40,L_Exit_Add,24131,1,1203800,2710,0.23,2780,0.23,-1320,-0.11,2929760,732.44
5451,多頭進場,2025-08-07 21:05,L_Add,24076,1,1203800,2710,0.23,2780,0.23,-1320,-0.11,2929760,732.44
5452,多頭出場,2025-08-08 08:45,L_Exit,24094,1,1199300,5360,0.45,5430,0.45,-520,-0.04,2935100,733.78
5452,多頭進場,2025-08-08 03:50,L_Cmd,23986,1,1199300,5360,0.45,5430,0.45,-520,-0.04,2935100,733.78
5453,多頭出場,2025-08-08 08:45,L_Exit_Add,24094,1,1200200,4460,0.37,4530,0.38,-270,-0.02,2939580,734.90
5453,多頭進場,2025-08-08 04:00,L_Add,24004,1,1200200,4460,0.37,4530,0.38,-270,-0.02,2939580,734.90
5454,多頭出場,2025-08-08 13:15,Trend Rev,23974,1,1199550,-890,-0.07,2030,0.17,-970,-0.08,2938650,734.66
5454,多頭進場,2025-08-08 12:20,L_Cmd,23991,1,1199550,-890,-0.07,2030,0.17,-970,-0.08,2938650,734.66
5455,多頭出場,2025-08-08 13:15,Trend Rev,23974,1,1201000,-2340,-0.19,580,0.05,-2420,-0.20,2936330,734.08
5455,多頭進場,2025-08-08 12:30,L_Add,24020,1,1201000,-2340,-0.19,580,0.05,-2420,-0.20,2936330,734.08
5456,多頭出場,2025-08-08 13:40,L_Exit,23951,1,1201500,-3990,-0.33,80,0.01,-3970,-0.33,2932360,733.09
5456,多頭進場,2025-08-08 12:35,L_Add,24030,1,1201500,-3990,-0.33,80,0.01,-3970,-0.33,2932360,733.09
5457,多頭出場,2025-08-08 23:30,L_BE,23964,1,1198200,-40,0.00,2780,0.23,-70,-0.01,2932260,733.07
5457,多頭進場,2025-08-08 21:35,L_Cmd,23964,1,1198200,-40,0.00,2780,0.23,-70,-0.01,2932260,733.07
5458,多頭出場,2025-08-08 23:35,L_G_Cut,23963,1,1199600,-1490,-0.12,1380,0.12,-1620,-0.14,2930790,732.70
5458,多頭進場,2025-08-08 21:40,L_Add,23992,1,1199600,-1490,-0.12,1380,0.12,-1620,-0.14,2930790,732.70
5459,多頭出場,2025-08-08 23:35,Trend Rev,23963,1,1199950,-1840,-0.15,1030,0.09,-1970,-0.16,2928970,732.24
5459,多頭進場,2025-08-08 21:45,L_Add,23999,1,1199950,-1840,-0.15,1030,0.09,-1970,-0.16,2928970,732.24
5460,多頭出場,2025-08-08 23:35,Trend Rev,23963,1,1200150,-2040,-0.17,830,0.07,-2170,-0.18,2926950,731.74
5460,多頭進場,2025-08-08 21:50,L_G_進,24003,1,1200150,-2040,-0.17,830,0.07,-2170,-0.18,2926950,731.74
5461,多頭出場,2025-08-11 11:10,L_Exit_G,24127,1,1199950,6360,0.53,6430,0.54,-1220,-0.10,2933250,733.31
5461,多頭進場,2025-08-11 10:05,L_Cmd,23999,1,1199950,6360,0.53,6430,0.54,-1220,-0.10,2933250,733.31
5462,多頭出場,2025-08-11 11:15,L_Exit,24152,1,1202000,5560,0.46,5630,0.47,-2720,-0.23,2938810,734.70
5462,多頭進場,2025-08-11 10:25,L_Add,24040,1,1202000,5560,0.46,5630,0.47,-2720,-0.23,2938810,734.70
5463,多頭出場,2025-08-11 11:15,L_Exit_G,24152,1,1203100,4460,0.37,4530,0.38,-370,-0.03,2943290,735.82
5463,多頭進場,2025-08-11 10:45,L_Add,24062,1,1203100,4460,0.37,4530,0.38,-370,-0.03,2943290,735.82
5464,多頭出場,2025-08-11 11:20,L_Exit_Add,24200,1,1203850,6110,0.51,6180,0.51,-370,-0.03,2949400,737.35
5464,多頭進場,2025-08-11 11:00,L_G_進,24077,1,1203850,6110,0.51,6180,0.51,-370,-0.03,2949400,737.35
5465,多頭出場,2025-08-11 11:20,L_Exit_Add,24200,1,1206250,3710,0.31,3780,0.31,-170,-0.01,2953130,738.28
5465,多頭進場,2025-08-11 11:15,L_G_進,24125,1,1206250,3710,0.31,3780,0.31,-170,-0.01,2953130,738.28
5466,多頭出場,2025-08-12 01:40,Trend Rev,24132,1,1207550,-990,-0.08,3530,0.29,-2520,-0.21,2952120,738.03
5466,多頭進場,2025-08-11 11:20,L_Add,24151,1,1207550,-990,-0.08,3530,0.29,-2520,-0.21,2952120,738.03
5467,多頭出場,2025-08-12 01:40,Trend Rev,24132,1,1209800,-3240,-0.27,1280,0.11,-4770,-0.39,2948900,737.23
5467,多頭進場,2025-08-11 11:25,L_Add,24196,1,1209800,-3240,-0.27,1280,0.11,-4770,-0.39,2948900,737.23
5468,多頭出場,2025-08-12 01:40,Trend Rev,24132,1,1210900,-4340,-0.36,180,0.01,-5870,-0.48,2944580,736.15
5468,多頭進場,2025-08-11 11:40,L_Add,24218,1,1210900,-4340,-0.36,180,0.01,-5870,-0.48,2944580,736.15
5469,多頭出場,2025-08-12 09:05,Trend Rev,24098,1,1206300,-1440,-0.12,2430,0.20,-1720,-0.14,2943120,735.78
5469,多頭進場,2025-08-12 08:50,L_Cmd,24126,1,1206300,-1440,-0.12,2430,0.20,-1720,-0.14,2943120,735.78
5470,多頭出場,2025-08-12 10:35,Trend Rev,24123,1,1207250,-1140,-0.09,1480,0.12,-2870,-0.24,2941960,735.49
5470,多頭進場,2025-08-12 08:55,L_Add,24145,1,1207250,-1140,-0.09,1480,0.12,-2870,-0.24,2941960,735.49
5471,多頭出場,2025-08-12 10:35,Trend Rev,24123,1,1208200,-2090,-0.17,530,0.04,-2370,-0.20,2939890,734.97
5471,多頭進場,2025-08-12 10:15,L_Add,24164,1,1208200,-2090,-0.17,530,0.04,-2370,-0.20,2939890,734.97
5472,多頭出場,2025-08-12 12:25,L_Exit,24204,1,1208600,1560,0.13,1630,0.13,-3570,-0.30,2941450,735.36
5472,多頭進場,2025-08-12 10:25,L_Add,24172,1,1208600,1560,0.13,1630,0.13,-3570,-0.30,2941450,735.36
5473,多頭出場,2025-08-12 13:40,L_Exit_Add,24127,1,1209800,-3490,-0.29,2180,0.18,-3470,-0.29,2937960,734.49
5473,多頭進場,2025-08-12 12:10,L_Add,24196,1,1209800,-3490,-0.29,2180,0.18,-3470,-0.29,2937960,734.49
5474,多頭出場,2025-08-12 15:00,Trend Rev,24168,1,1211550,-3190,-0.26,230,0.02,-5220,-0.43,2934790,733.70
5474,多頭進場,2025-08-12 12:40,L_Add,24231,1,1211550,-3190,-0.26,230,0.02,-5220,-0.43,2934790,733.70
5475,多頭出場,2025-08-13 08:50,L_Exit_G,24328,1,1213750,2610,0.22,2880,0.24,-520,-0.04,2937340,734.34
5475,多頭進場,2025-08-12 23:15,L_Cmd,24275,1,1213750,2610,0.22,2880,0.24,-520,-0.04,2937340,734.34
5476,多頭出場,2025-08-13 08:50,L_Exit_Add,24345,1,1215200,2010,0.17,2080,0.17,-470,-0.04,2939370,734.84
5476,多頭進場,2025-08-13 03:10,L_Add,24304,1,1215200,2010,0.17,2080,0.17,-470,-0.04,2939370,734.84
5477,多頭出場,2025-08-13 08:50,L_Exit_Add,24345,1,1215650,1560,0.13,1630,0.13,-920,-0.08,2940950,735.24
5477,多頭進場,2025-08-13 03:55,L_Add,24313,1,1215650,1560,0.13,1630,0.13,-920,-0.08,2940950,735.24
5478,多頭出場,2025-08-13 10:10,L_Exit,24379,1,1216100,2810,0.23,2880,0.24,-3870,-0.32,2943780,735.95
5478,多頭進場,2025-08-13 04:00,L_G_進,24322,1,1216100,2810,0.23,2880,0.24,-3870,-0.32,2943780,735.95
5479,多頭出場,2025-08-13 11:25,L_Exit,24306,1,1218950,-3690,-0.30,1430,0.12,-3670,-0.30,2940090,735.02
5479,多頭進場,2025-08-13 10:15,L_Cmd,24379,1,1218950,-3690,-0.30,1430,0.12,-3670,-0.30,2940090,735.02
5480,多頭出場,2025-08-13 21:50,L_Exit_G,24438,1,1216750,5110,0.42,5180,0.43,-1220,-0.10,2945140,736.29
5480,多頭進場,2025-08-13 13:00,L_Cmd,24335,1,1216750,5110,0.42,5180,0.43,-1220,-0.10,2945140,736.29
5481,多頭出場,2025-08-13 22:20,L_Exit_Add,24377,1,1220800,-1990,-0.16,1130,0.09,-1970,-0.16,2943170,735.79
5481,多頭進場,2025-08-13 21:05,L_Add,24416,1,1220800,-1990,-0.16,1130,0.09,-1970,-0.16,2943170,735.79
5482,多頭出場,2025-08-13 22:25,L_Exit_Add,24373,1,1220600,-1990,-0.16,1330,0.11,-1970,-0.16,2941200,735.30
5482,多頭進場,2025-08-13 21:10,L_Add,24412,1,1220600,-1990,-0.16,1330,0.11,-1970,-0.16,2941200,735.30
5483,多頭出場,2025-08-14 10:00,L_Exit,24254,1,1221050,-8390,-0.69,880,0.07,-8370,-0.69,2932830,733.21
5483,多頭進場,2025-08-13 21:30,L_G_進,24421,1,1221050,-8390,-0.69,880,0.07,-8370,-0.69,2932830,733.21
5484,多頭出場,2025-08-14 23:25,L_Exit,24256,1,1215550,-2790,-0.23,80,0.01,-2770,-0.23,2930040,732.51
5484,多頭進場,2025-08-14 22:50,L_Cmd,24311,1,1215550,-2790,-0.23,80,0.01,-2770,-0.23,2930040,732.51
5485,多頭出場,2025-08-15 08:45,L_Exit,24352,1,1214750,2810,0.23,2880,0.24,-670,-0.06,2932830,733.21
5485,多頭進場,2025-08-15 03:10,L_Cmd,24295,1,1214750,2810,0.23,2880,0.24,-670,-0.06,2932830,733.21
5486,多頭出場,2025-08-15 08:45,L_Exit_Add,24352,1,1215400,2160,0.18,2230,0.18,-1320,-0.11,2935010,733.75
5486,多頭進場,2025-08-15 03:55,L_Add,24308,1,1215400,2160,0.18,2230,0.18,-1320,-0.11,2935010,733.75
5487,多頭出場,2025-08-15 09:10,L_Exit,24244,1,1214700,-2540,-0.21,30,0.00,-2520,-0.21,2932470,733.12
5487,多頭進場,2025-08-15 09:05,L_Cmd,24294,1,1214700,-2540,-0.21,30,0.00,-2520,-0.21,2932470,733.12
5488,多頭出場,2025-08-15 13:25,L_G_Cut,24320,1,1215000,960,0.08,4180,0.34,-970,-0.08,2933370,733.34
5488,多頭進場,2025-08-15 10:35,L_Cmd,24300,1,1215000,960,0.08,4180,0.34,-970,-0.08,2933370,733.34
5489,多頭出場,2025-08-15 13:40,L_Exit_Add,24268,1,1217400,-4040,-0.33,1780,0.15,-4020,-0.33,2929350,732.34
5489,多頭進場,2025-08-15 11:45,L_Add,24348,1,1217400,-4040,-0.33,1780,0.15,-4020,-0.33,2929350,732.34
5490,多頭出場,2025-08-15 16:50,Trend Rev,24291,1,1218500,-3990,-0.33,680,0.06,-5420,-0.44,2925380,731.34
5490,多頭進場,2025-08-15 11:50,L_Add,24370,1,1218500,-3990,-0.33,680,0.06,-5420,-0.44,2925380,731.34
5491,多頭出場,2025-08-15 21:35,L_Exit,24224,1,1218550,-7390,-0.61,630,0.05,-7370,-0.60,2918010,729.50
5491,多頭進場,2025-08-15 11:55,L_G_進,24371,1,1218550,-7390,-0.61,630,0.05,-7370,-0.60,2918010,729.50
5492,多頭出場,2025-08-18 09:05,L_Exit,24295,1,1210550,4160,0.34,4230,0.35,-1320,-0.11,2922150,730.54
5492,多頭進場,2025-08-18 08:55,L_Cmd,24211,1,1210550,4160,0.34,4230,0.35,-1320,-0.11,2922150,730.54
5493,多頭出場,2025-08-18 09:15,L_Exit_Add,24343,1,1212700,4410,0.36,4480,0.37,-720,-0.06,2926540,731.64
5493,多頭進場,2025-08-18 09:05,L_Add,24254,1,1212700,4410,0.36,4480,0.37,-720,-0.06,2926540,731.64
5494,多頭出場,2025-08-18 09:35,L_Exit_G,24360,1,1214200,3760,0.31,3830,0.32,-420,-0.03,2930280,732.57
5494,多頭進場,2025-08-18 09:10,L_Add,24284,1,1214200,3760,0.31,3830,0.32,-420,-0.03,2930280,732.57
5495,多頭出場,2025-08-18 09:40,L_Exit_Add,24375,1,1215600,3110,0.26,3180,0.26,-20,0.00,2933410,733.35
5495,多頭進場,2025-08-18 09:15,L_Add,24312,1,1215600,3110,0.26,3180,0.26,-20,0.00,2933410,733.35
5496,多頭出場,2025-08-18 09:55,L_Exit_Add,24416,1,1216650,4110,0.34,4180,0.34,-370,-0.03,2937520,734.38
5496,多頭進場,2025-08-18 09:20,L_Add,24333,1,1216650,4110,0.34,4180,0.34,-370,-0.03,2937520,734.38
5497,多頭出場,2025-08-18 11:55,L_Exit_G,24427,1,1217050,4260,0.35,4330,0.36,-520,-0.04,2941760,735.44
5497,多頭進場,2025-08-18 09:25,L_G_進,24341,1,1217050,4260,0.35,4330,0.36,-520,-0.04,2941760,735.44
5498,多頭出場,2025-08-18 12:30,L_Exit_G,24439,1,1218300,3610,0.30,3680,0.30,-1670,-0.14,2945370,736.34
5498,多頭進場,2025-08-18 09:45,L_Add,24366,1,1218300,3610,0.30,3680,0.30,-1670,-0.14,2945370,736.34
5499,多頭出場,2025-08-18 12:35,L_Exit_Add,24455,1,1219850,2860,0.23,2930,0.24,-3220,-0.26,2948230,737.06
5499,多頭進場,2025-08-18 10:00,L_Add,24397,1,1219850,2860,0.23,2930,0.24,-3220,-0.26,2948230,737.06
5500,多頭出場,2025-08-18 12:35,L_Exit_G,24455,1,1220100,2610,0.21,2680,0.22,-3470,-0.28,2950860,737.72
5500,多頭進場,2025-08-18 10:05,L_G_進,24402,1,1220100,2610,0.21,2680,0.22,-3470,-0.28,2950860,737.72
5501,多頭出場,2025-08-18 12:55,L_Exit_Add,24454,1,1221100,1560,0.13,1680,0.14,-1020,-0.08,2952420,738.11
5501,多頭進場,2025-08-18 12:00,L_G_進,24422,1,1221100,1560,0.13,1680,0.14,-1020,-0.08,2952420,738.11
5502,多頭出場,2025-08-18 13:05,L_Exit_Add,24461,1,1222000,1010,0.08,1080,0.09,-670,-0.05,2953450,738.36
5502,多頭進場,2025-08-18 12:35,L_G_進,24440,1,1222000,1010,0.08,1080,0.09,-670,-0.05,2953450,738.36
5503,多頭出場,2025-08-18 17:45,L_Exit_Add,24364,1,1222450,-4290,-0.35,630,0.05,-4270,-0.35,2949180,737.30
5503,多頭進場,2025-08-18 12:55,L_Add,24449,1,1222450,-4290,-0.35,630,0.05,-4270,-0.35,2949180,737.30
5504,多頭出場,2025-08-18 21:45,L_Exit,24405,1,1221850,-1640,-0.13,80,0.01,-1620,-0.13,2947540,736.89
5504,多頭進場,2025-08-18 21:35,L_Cmd,24437,1,1221850,-1640,-0.13,80,0.01,-1620,-0.13,2947540,736.89
5505,多頭出場,2025-08-19 08:45,L_Exit,24382,1,1221400,-2340,-0.19,80,0.01,-2320,-0.19,2945200,736.30
5505,多頭進場,2025-08-19 03:50,L_Cmd,24428,1,1221400,-2340,-0.19,80,0.01,-2320,-0.19,2945200,736.30
5506,多頭出場,2025-08-19 09:05,L_BE,24416,1,1220800,-40,0.00,1530,0.13,-470,-0.04,2945140,736.29
5506,多頭進場,2025-08-19 09:00,L_Cmd,24416,1,1220800,-40,0.00,1530,0.13,-470,-0.04,2945140,736.29
5507,多頭出場,2025-08-19 09:10,L_Exit_Add,24372,1,1221850,-3290,-0.27,280,0.02,-3270,-0.27,2941870,735.47
5507,多頭進場,2025-08-19 09:05,L_Add,24437,1,1221850,-3290,-0.27,280,0.02,-3270,-0.27,2941870,735.47
5508,空頭出場,2025-08-20 08:45,S_Exit,24087,1,1207950,3560,0.29,3630,0.30,-670,-0.06,2945410,736.35
5508,空頭進場,2025-08-20 03:05,S_Cmd,24159,1,1207950,3560,0.29,3630,0.30,-670,-0.06,2945410,736.35
5509,空頭出場,2025-08-20 08:45,S_Exit_Add,24087,1,1207500,3110,0.26,3180,0.26,-220,-0.02,2948540,737.14
5509,空頭進場,2025-08-20 04:35,S_Add,24150,1,1207500,3110,0.26,3180,0.26,-220,-0.02,2948540,737.14
5510,空頭出場,2025-08-20 09:00,S_Exit_Add,24016,1,1205550,4710,0.39,4780,0.40,-370,-0.03,2953210,738.30
5510,空頭進場,2025-08-20 08:50,S_Cmd,24111,1,1205550,4710,0.39,4780,0.40,-370,-0.03,2953210,738.30
5511,空頭出場,2025-08-20 09:05,S_Exit_Add,23967,1,1204150,5760,0.48,5830,0.48,-470,-0.04,2958990,739.75
5511,空頭進場,2025-08-20 08:55,S_Add,24083,1,1204150,5760,0.48,5830,0.48,-470,-0.04,2958990,739.75
5512,空頭出場,2025-08-20 09:20,S_Exit_G,23894,1,1202300,7560,0.63,7630,0.63,-1570,-0.13,2966510,741.63
5512,空頭進場,2025-08-20 09:00,S_Add,24046,1,1202300,7560,0.63,7630,0.63,-1570,-0.13,2966510,741.63
5513,空頭出場,2025-08-20 09:25,S_Exit_Add,23841,1,1198450,6360,0.53,6430,0.54,-1470,-0.12,2972870,743.22
5513,空頭進場,2025-08-20 09:10,S_Add,23969,1,1198450,6360,0.53,6430,0.54,-1470,-0.12,2972870,743.22
5514,空頭出場,2025-08-20 09:25,S_Exit_Add,23841,1,1198300,6210,0.52,6280,0.52,-1620,-0.14,2979100,744.78
5514,空頭進場,2025-08-20 09:15,S_Add,23966,1,1198300,6210,0.52,6280,0.52,-1620,-0.14,2979100,744.78
5515,空頭出場,2025-08-20 09:25,S_Exit_G,23841,1,1198150,6060,0.51,6130,0.51,-270,-0.02,2985180,746.30
5515,空頭進場,2025-08-20 09:20,S_G_進,23963,1,1198150,6060,0.51,6130,0.51,-270,-0.02,2985180,746.30
5516,空頭出場,2025-08-20 09:50,S_BE,23893,1,1194650,-40,0.00,5030,0.42,-320,-0.03,2985100,746.28
5516,空頭進場,2025-08-20 09:25,S_G_進,23893,1,1194650,-40,0.00,5030,0.42,-320,-0.03,2985100,746.28
5517,空頭出場,2025-08-20 10:15,S_Exit_G,23778,1,1192150,3210,0.27,3280,0.28,-2620,-0.22,2988310,747.08
5517,空頭進場,2025-08-20 09:30,S_Add,23843,1,1192150,3210,0.27,3280,0.28,-2620,-0.22,2988310,747.08
5518,空頭出場,2025-08-20 10:15,S_Exit_G,23778,1,1190600,1660,0.14,1730,0.15,-4170,-0.35,2989990,747.50
5518,空頭進場,2025-08-20 09:35,S_Add,23812,1,1190600,1660,0.14,1730,0.15,-4170,-0.35,2989990,747.50
5519,空頭出場,2025-08-20 11:00,S_Exit_Add,23721,1,1191050,4960,0.42,5030,0.42,-3720,-0.31,2994930,748.73
5519,空頭進場,2025-08-20 09:40,S_G_進,23821,1,1191050,4960,0.42,5030,0.42,-3720,-0.31,2994930,748.73
5520,空頭出場,2025-08-20 11:00,S_Exit_G,23721,1,1190650,4560,0.38,4630,0.39,-1070,-0.09,2999510,749.88
5520,空頭進場,2025-08-20 10:15,S_G_進,23813,1,1190650,4560,0.38,4630,0.39,-1070,-0.09,2999510,749.88
5521,空頭出場,2025-08-20 11:50,S_Exit_Add,23692,1,1189450,4810,0.40,4880,0.41,-1270,-0.11,3004300,751.08
5521,空頭進場,2025-08-20 10:20,S_Add,23789,1,1189450,4810,0.40,4880,0.41,-1270,-0.11,3004300,751.08
5522,空頭出場,2025-08-20 11:50,S_Exit_G,23692,1,1188050,3410,0.29,3480,0.29,-2670,-0.22,3007730,751.93
5522,空頭進場,2025-08-20 10:25,S_G_進,23761,1,1188050,3410,0.29,3480,0.29,-2670,-0.22,3007730,751.93
5523,空頭出場,2025-08-20 12:00,S_Exit_Add,23681,1,1186900,2810,0.24,2880,0.24,-1570,-0.13,3010520,752.63
5523,空頭進場,2025-08-20 11:05,S_Add,23738,1,1186900,2810,0.24,2880,0.24,-1570,-0.13,3010520,752.63
5524,空頭出場,2025-08-20 12:55,S_Exit_G,23661,1,1186400,3310,0.28,3380,0.28,-2070,-0.17,3013830,753.46
5524,空頭進場,2025-08-20 11:10,S_G_進,23728,1,1186400,3310,0.28,3380,0.28,-2070,-0.17,3013830,753.46
5525,空頭出場,2025-08-20 13:05,S_Exit_Add,23634,1,1184750,3010,0.25,3080,0.26,-1720,-0.15,3016840,754.21
5525,空頭進場,2025-08-20 11:55,S_Add,23695,1,1184750,3010,0.25,3080,0.26,-1720,-0.15,3016840,754.21
5526,空頭出場,2025-08-20 13:05,S_Exit_G,23634,1,1184000,2260,0.19,2330,0.20,-2470,-0.21,3019120,754.78
5526,空頭進場,2025-08-20 12:00,S_G_進,23680,1,1184000,2260,0.19,2330,0.20,-2470,-0.21,3019120,754.78
5527,空頭出場,2025-08-20 13:05,S_Exit_G,23634,1,1184300,2560,0.22,2630,0.22,-2170,-0.18,3021700,755.43
5527,空頭進場,2025-08-20 12:05,S_G_進,23686,1,1184300,2560,0.22,2630,0.22,-2170,-0.18,3021700,755.43
5528,空頭出場,2025-08-20 21:00,S_Exit_Add,23749,1,1183300,-4190,-0.35,2580,0.22,-4170,-0.35,3017510,754.38
5528,空頭進場,2025-08-20 13:00,S_G_進,23666,1,1183300,-4190,-0.35,2580,0.22,-4170,-0.35,3017510,754.38
5529,空頭出場,2025-08-20 21:50,S_Exit_Add,23609,1,1181100,610,0.05,680,0.06,-6820,-0.58,3018140,754.54
5529,空頭進場,2025-08-20 13:10,S_Add,23622,1,1181100,610,0.05,680,0.06,-6820,-0.58,3018140,754.54
