交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
1529,空頭進場,2022-12-23 00:50,S_G_進,14156,1,707800,2360,0.33,2430,0.34,-320,-0.05,512240,128.06
1530,空頭出場,2022-12-26 23:45,Trend Rev,14239,1,711500,-490,-0.07,180,0.03,-470,-0.07,511750,127.94
1530,空頭進場,2022-12-26 22:50,S_Cmd,14230,1,711500,-490,-0.07,180,0.03,-470,-0.07,511750,127.94
1531,空頭出場,2022-12-27 13:00,Trend Rev,14307,1,714500,-890,-0.12,530,0.07,-870,-0.12,510860,127.72
1531,空頭進場,2022-12-27 12:45,S_Cmd,14290,1,714500,-890,-0.12,530,0.07,-870,-0.12,510860,127.72
1532,空頭出場,2022-12-28 09:05,S_Exit,14123,1,708600,2410,0.34,2480,0.35,-120,-0.02,513250,128.31
1532,空頭進場,2022-12-28 08:50,S_Cmd,14172,1,708600,2410,0.34,2480,0.35,-120,-0.02,513250,128.31
1533,空頭出場,2022-12-28 10:40,S_Exit_G,14113,1,707850,2160,0.31,2230,0.32,-1920,-0.27,515370,128.84
1533,空頭進場,2022-12-28 09:00,S_Add,14157,1,707850,2160,0.31,2230,0.32,-1920,-0.27,515370,128.84
1534,空頭出場,2022-12-28 10:55,S_Exit_Add,14097,1,707100,2210,0.31,2280,0.32,-2670,-0.38,517580,129.39
1534,空頭進場,2022-12-28 09:10,S_Add,14142,1,707100,2210,0.31,2280,0.32,-2670,-0.38,517580,129.39
1535,空頭出場,2022-12-28 10:55,S_Exit_G,14097,1,706700,1810,0.26,1880,0.27,-1720,-0.24,519410,129.85
1535,空頭進場,2022-12-28 09:50,S_Add,14134,1,706700,1810,0.26,1880,0.27,-1720,-0.24,519410,129.85
1536,空頭出場,2022-12-28 10:55,S_Exit_Add,14084,1,706550,2310,0.33,2380,0.34,-1870,-0.26,521740,130.44
1536,空頭進場,2022-12-28 09:55,S_G_進,14131,1,706550,2310,0.33,2380,0.34,-1870,-0.26,521740,130.44
1537,空頭出場,2022-12-28 11:05,S_Exit_Add,14075,1,705650,1860,0.26,1930,0.27,-170,-0.02,523600,130.90
1537,空頭進場,2022-12-28 10:45,S_G_進,14113,1,705650,1860,0.26,1930,0.27,-170,-0.02,523600,130.90
1538,空頭出場,2022-12-28 20:50,Trend Rev,14150,1,704350,-3190,-0.45,830,0.12,-3720,-0.53,520430,130.11
1538,空頭進場,2022-12-28 11:00,S_Add,14087,1,704350,-3190,-0.45,830,0.12,-3720,-0.53,520430,130.11
1539,空頭出場,2022-12-28 23:55,S_Exit,14058,1,705000,2060,0.29,2130,0.30,-470,-0.07,522470,130.62
1539,空頭進場,2022-12-28 23:30,S_Cmd,14100,1,705000,2060,0.29,2130,0.30,-470,-0.07,522470,130.62
1540,空頭出場,2022-12-29 00:15,S_Exit_Add,14021,1,703950,2860,0.41,2930,0.42,-220,-0.03,525290,131.32
1540,空頭進場,2022-12-28 23:55,S_Add,14079,1,703950,2860,0.41,2930,0.42,-220,-0.03,525290,131.32
1541,空頭出場,2022-12-29 00:45,S_Exit_Add,14008,1,702900,2460,0.35,2530,0.36,-370,-0.05,527750,131.94
1541,空頭進場,2022-12-29 00:00,S_Add,14058,1,702900,2460,0.35,2530,0.36,-370,-0.05,527750,131.94
1542,空頭出場,2022-12-29 00:45,S_Exit_G,14008,1,702400,1960,0.28,2030,0.29,-620,-0.09,529730,132.43
1542,空頭進場,2022-12-29 00:10,S_Add,14048,1,702400,1960,0.28,2030,0.29,-620,-0.09,529730,132.43
1543,空頭出場,2022-12-29 00:55,S_Exit_G,14005,1,702000,1710,0.24,1780,0.25,-1020,-0.15,531440,132.86
1543,空頭進場,2022-12-29 00:15,S_G_進,14040,1,702000,1710,0.24,1780,0.25,-1020,-0.15,531440,132.86
1544,空頭出場,2022-12-29 01:05,S_Exit_Add,13997,1,701450,1560,0.22,1630,0.23,-570,-0.08,533020,133.26
1544,空頭進場,2022-12-29 00:40,S_G_進,14029,1,701450,1560,0.22,1630,0.23,-570,-0.08,533020,133.26
1545,空頭出場,2022-12-29 08:45,S_Exit_Add,13962,1,700450,2310,0.33,2380,0.34,-2270,-0.32,535310,133.83
1545,空頭進場,2022-12-29 00:50,S_Add,14009,1,700450,2310,0.33,2380,0.34,-2270,-0.32,535310,133.83
1546,空頭出場,2022-12-29 09:25,S_Exit_Add,13957,1,699750,1860,0.27,1930,0.28,-1420,-0.20,537150,134.29
1546,空頭進場,2022-12-29 04:05,S_Add,13995,1,699750,1860,0.27,1930,0.28,-1420,-0.20,537150,134.29
1547,空頭出場,2022-12-29 09:35,S_Exit_Add,13939,1,699050,2060,0.29,2130,0.30,-2120,-0.30,539230,134.81
1547,空頭進場,2022-12-29 04:15,S_Add,13981,1,699050,2060,0.29,2130,0.30,-2120,-0.30,539230,134.81
1548,空頭出場,2022-12-29 09:35,S_Exit_G,13939,1,698550,1560,0.22,1630,0.23,-2620,-0.38,540810,135.20
1548,空頭進場,2022-12-29 08:50,S_Add,13971,1,698550,1560,0.22,1630,0.23,-2620,-0.38,540810,135.20
1549,空頭出場,2022-12-29 12:35,S_Exit_Add,14035,1,698350,-3440,-0.49,1430,0.20,-3420,-0.49,537350,134.34
1549,空頭進場,2022-12-29 09:25,S_G_進,13967,1,698350,-3440,-0.49,1430,0.20,-3420,-0.49,537350,134.34
1550,空頭出場,2022-12-29 12:35,S_Exit_Add,14038,1,697250,-4690,-0.67,230,0.03,-4670,-0.67,532680,133.17
1550,空頭進場,2022-12-29 09:40,S_Add,13945,1,697250,-4690,-0.67,230,0.03,-4670,-0.67,532680,133.17
1551,空頭出場,2022-12-29 12:40,Trend Rev,14040,1,697100,-4940,-0.71,80,0.01,-5120,-0.73,527760,131.94
1551,空頭進場,2022-12-29 09:45,S_Add,13942,1,697100,-4940,-0.71,80,0.01,-5120,-0.73,527760,131.94
1552,空頭出場,2022-12-30 15:00,S_Exit,14096,1,707200,2360,0.33,2430,0.34,-70,-0.01,530100,132.53
1552,空頭進場,2022-12-30 13:30,S_Cmd,14144,1,707200,2360,0.33,2430,0.34,-70,-0.01,530100,132.53
1553,空頭出場,2022-12-30 15:30,S_Exit_Add,14082,1,706500,2360,0.33,2430,0.34,-370,-0.05,532480,133.12
1553,空頭進場,2022-12-30 13:40,S_Add,14130,1,706500,2360,0.33,2430,0.34,-370,-0.05,532480,133.12
1554,空頭出場,2022-12-31 02:20,S_Exit,14010,1,702750,2210,0.31,2280,0.32,-1720,-0.24,534630,133.66
1554,空頭進場,2022-12-30 22:50,S_Cmd,14055,1,702750,2210,0.31,2280,0.32,-1720,-0.24,534630,133.66
1555,空頭出場,2022-12-31 02:25,S_Exit_G,14006,1,701850,1510,0.22,1580,0.23,-870,-0.12,536160,134.04
1555,空頭進場,2022-12-31 00:30,S_Add,14037,1,701850,1510,0.22,1580,0.23,-870,-0.12,536160,134.04
1556,空頭出場,2022-12-31 04:15,Trend Rev,14075,1,701550,-2240,-0.32,1280,0.18,-2470,-0.35,533940,133.49
1556,空頭進場,2022-12-31 00:50,S_Add,14031,1,701550,-2240,-0.32,1280,0.18,-2470,-0.35,533940,133.49
1557,空頭出場,2022-12-31 04:15,Trend Rev,14075,1,701250,-2540,-0.36,980,0.14,-2770,-0.39,531420,132.85
1557,空頭進場,2022-12-31 00:55,S_G_進,14025,1,701250,-2540,-0.36,980,0.14,-2770,-0.39,531420,132.85
1558,空頭出場,2023-01-03 09:25,S_Exit,13958,1,701500,3560,0.51,3630,0.52,-770,-0.11,534960,133.74
1558,空頭進場,2023-01-03 09:00,S_Cmd,14030,1,701500,3560,0.51,3630,0.52,-770,-0.11,534960,133.74
1559,空頭出場,2023-01-03 10:15,S_Exit_Add,14061,1,699150,-3940,-0.56,1530,0.22,-3920,-0.56,531020,132.76
1559,空頭進場,2023-01-03 09:25,S_Add,13983,1,699150,-3940,-0.56,1530,0.22,-3920,-0.56,531020,132.76
1560,空頭出場,2023-01-03 10:20,Trend Rev,14062,1,698050,-5090,-0.73,430,0.06,-5370,-0.77,525950,131.49
1560,空頭進場,2023-01-03 09:30,S_Add,13961,1,698050,-5090,-0.73,430,0.06,-5370,-0.77,525950,131.49
1561,多頭出場,2023-01-03 17:00,L_Exit_Add,14299,1,710100,4810,0.68,4880,0.69,-870,-0.12,530740,132.69
1561,多頭進場,2023-01-03 12:00,L_Cmd,14202,1,710100,4810,0.68,4880,0.69,-870,-0.12,530740,132.69
1562,多頭出場,2023-01-03 17:10,L_Exit,14304,1,711600,3560,0.50,3630,0.51,-1270,-0.18,534320,133.58
1562,多頭進場,2023-01-03 12:40,L_Add,14232,1,711600,3560,0.50,3630,0.51,-1270,-0.18,534320,133.58
1563,多頭出場,2023-01-03 22:55,L_Exit,14230,1,713200,-1740,-0.24,1980,0.28,-1720,-0.24,532560,133.14
1563,多頭進場,2023-01-03 22:00,L_Cmd,14264,1,713200,-1740,-0.24,1980,0.28,-1720,-0.24,532560,133.14
1564,多頭出場,2023-01-03 22:55,L_Exit_Add,14221,1,714300,-3290,-0.46,880,0.12,-3270,-0.46,529290,132.32
1564,多頭進場,2023-01-03 22:40,L_Add,14286,1,714300,-3290,-0.46,880,0.12,-3270,-0.46,529290,132.32
1565,多頭出場,2023-01-04 09:15,Trend Rev,14187,1,711150,-1840,-0.26,80,0.01,-1820,-0.26,527450,131.86
1565,多頭進場,2023-01-04 09:05,L_Cmd,14223,1,711150,-1840,-0.26,80,0.01,-1820,-0.26,527450,131.86
1566,多頭出場,2023-01-04 11:40,Trend Rev,14206,1,712400,-2140,-0.30,1130,0.16,-2220,-0.31,525310,131.33
1566,多頭進場,2023-01-04 09:40,L_Cmd,14248,1,712400,-2140,-0.30,1130,0.16,-2220,-0.31,525310,131.33
1567,多頭出場,2023-01-04 15:00,Trend Rev,14207,1,711450,-1140,-0.16,780,0.11,-1120,-0.16,524170,131.04
1567,多頭進場,2023-01-04 13:05,L_Cmd,14229,1,711450,-1140,-0.16,780,0.11,-1120,-0.16,524170,131.04
1568,多頭出場,2023-01-04 22:35,L_Exit,14299,1,713000,1910,0.27,1980,0.28,-270,-0.04,526040,131.51
1568,多頭進場,2023-01-04 21:25,L_Cmd,14260,1,713000,1910,0.27,1980,0.28,-270,-0.04,526040,131.51
1569,多頭出場,2023-01-04 23:05,L_Exit_Add,14228,1,713600,-2240,-0.31,1580,0.22,-2220,-0.31,523800,130.95
1569,多頭進場,2023-01-04 21:50,L_Add,14272,1,713600,-2240,-0.31,1580,0.22,-2220,-0.31,523800,130.95
1570,多頭出場,2023-01-04 23:10,Trend Rev,14235,1,714200,-2490,-0.35,980,0.14,-2970,-0.42,521330,130.33
1570,多頭進場,2023-01-04 22:30,L_Add,14284,1,714200,-2490,-0.35,980,0.14,-2970,-0.42,521330,130.33
1571,多頭出場,2023-01-04 23:10,Trend Rev,14235,1,714400,-2690,-0.38,780,0.11,-3170,-0.44,518660,129.67
1571,多頭進場,2023-01-04 22:40,L_Add,14288,1,714400,-2690,-0.38,780,0.11,-3170,-0.44,518660,129.67
1572,多頭出場,2023-01-05 03:05,L_G_Cut,14318,1,713650,2210,0.31,3730,0.52,-370,-0.05,520810,130.20
1572,多頭進場,2023-01-04 23:55,L_Cmd,14273,1,713650,2210,0.31,3730,0.52,-370,-0.05,520810,130.20
1573,多頭出場,2023-01-05 09:20,L_Exit,14374,1,714950,3710,0.52,3780,0.53,-870,-0.12,524520,131.13
1573,多頭進場,2023-01-05 00:30,L_Add,14299,1,714950,3710,0.52,3780,0.53,-870,-0.12,524520,131.13
1574,多頭出場,2023-01-05 09:20,L_Exit_Add,14374,1,716000,2660,0.37,2730,0.38,-1920,-0.27,527200,131.80
1574,多頭進場,2023-01-05 00:35,L_Add,14320,1,716000,2660,0.37,2730,0.38,-1920,-0.27,527200,131.80
1575,多頭出場,2023-01-05 09:20,L_Exit_G,14374,1,716400,2260,0.32,2330,0.33,-2320,-0.32,529480,132.37
1575,多頭進場,2023-01-05 00:40,L_G_進,14328,1,716400,2260,0.32,2330,0.33,-2320,-0.32,529480,132.37
1576,多頭出場,2023-01-05 10:00,L_Exit_Add,14275,1,717200,-3490,-0.49,1530,0.21,-3470,-0.48,525990,131.50
1576,多頭進場,2023-01-05 09:15,L_G_進,14344,1,717200,-3490,-0.49,1530,0.21,-3470,-0.48,525990,131.50
1577,多頭出場,2023-01-05 10:05,Trend Rev,14274,1,718500,-4840,-0.67,30,0.00,-5020,-0.70,521170,130.29
1577,多頭進場,2023-01-05 09:25,L_Add,14370,1,718500,-4840,-0.67,30,0.00,-5020,-0.70,521170,130.29
1578,多頭出場,2023-01-05 16:40,Trend Rev,14276,1,713850,-90,-0.01,880,0.12,-820,-0.11,521080,130.27
1578,多頭進場,2023-01-05 15:00,L_Cmd,14277,1,713850,-90,-0.01,880,0.12,-820,-0.11,521080,130.27
1579,多頭出場,2023-01-06 11:00,L_Exit,14359,1,714550,3360,0.47,3430,0.48,-470,-0.07,524380,131.10
1579,多頭進場,2023-01-06 08:50,L_Cmd,14291,1,714550,3360,0.47,3430,0.48,-470,-0.07,524380,131.10
1580,多頭出場,2023-01-06 11:00,L_Exit_G,14359,1,715800,2110,0.29,2180,0.30,-1320,-0.18,526510,131.63
1580,多頭進場,2023-01-06 09:10,L_Add,14316,1,715800,2110,0.29,2180,0.30,-1320,-0.18,526510,131.63
1581,多頭出場,2023-01-06 11:10,L_Exit_Add,14384,1,716600,2560,0.36,2630,0.37,-2120,-0.30,529050,132.26
1581,多頭進場,2023-01-06 09:15,L_Add,14332,1,716600,2560,0.36,2630,0.37,-2120,-0.30,529050,132.26
1582,多頭出場,2023-01-06 11:10,L_Exit_G,14384,1,716950,2210,0.31,2280,0.32,-2470,-0.34,531280,132.82
1582,多頭進場,2023-01-06 09:20,L_G_進,14339,1,716950,2210,0.31,2280,0.32,-2470,-0.34,531280,132.82
1583,多頭出場,2023-01-06 11:30,L_Exit_Add,14399,1,717950,1960,0.27,2030,0.28,-220,-0.03,533220,133.31
1583,多頭進場,2023-01-06 11:05,L_Add,14359,1,717950,1960,0.27,2030,0.28,-220,-0.03,533220,133.31
1584,多頭出場,2023-01-06 11:30,L_Exit_G,14399,1,718300,1610,0.22,1680,0.23,-120,-0.02,534850,133.71
1584,多頭進場,2023-01-06 11:10,L_G_進,14366,1,718300,1610,0.22,1680,0.23,-120,-0.02,534850,133.71
1585,多頭出場,2023-01-06 21:05,Trend Rev,14343,1,719000,-1890,-0.26,1180,0.16,-2270,-0.32,532980,133.25
1585,多頭進場,2023-01-06 11:20,L_Add,14380,1,719000,-1890,-0.26,1180,0.16,-2270,-0.32,532980,133.25
1586,多頭出場,2023-01-06 21:05,Trend Rev,14343,1,719150,-2040,-0.28,1030,0.14,-2420,-0.34,530960,132.74
1586,多頭進場,2023-01-06 11:25,L_G_進,14383,1,719150,-2040,-0.28,1030,0.14,-2420,-0.34,530960,132.74
1587,多頭出場,2023-01-06 22:45,L_G_Cut,14381,1,719100,-90,-0.01,3080,0.43,-1020,-0.14,530810,132.70
1587,多頭進場,2023-01-06 21:35,L_Cmd,14382,1,719100,-90,-0.01,3080,0.43,-1020,-0.14,530810,132.70
1588,多頭出場,2023-01-06 23:35,L_Exit,14457,1,720300,2510,0.35,2580,0.36,-1970,-0.27,533340,133.34
1588,多頭進場,2023-01-06 21:45,L_Add,14406,1,720300,2510,0.35,2580,0.36,-1970,-0.27,533340,133.34
1589,多頭出場,2023-01-06 23:45,L_Exit_Add,14485,1,721200,3010,0.42,3080,0.43,-2870,-0.40,536330,134.08
1589,多頭進場,2023-01-06 21:50,L_Add,14424,1,721200,3010,0.42,3080,0.43,-2870,-0.40,536330,134.08
1590,多頭出場,2023-01-06 23:50,L_Exit_G,14491,1,721700,2810,0.39,2880,0.40,-3370,-0.47,539140,134.79
1590,多頭進場,2023-01-06 21:55,L_G_進,14434,1,721700,2810,0.39,2880,0.40,-3370,-0.47,539140,134.79
1591,多頭出場,2023-01-07 00:05,L_Exit_Add,14502,1,722900,2160,0.30,2230,0.31,-70,-0.01,541300,135.33
1591,多頭進場,2023-01-06 23:40,L_Add,14458,1,722900,2160,0.30,2230,0.31,-70,-0.01,541300,135.33
1592,多頭出場,2023-01-07 00:35,L_Exit_G,14521,1,722900,3110,0.43,3180,0.44,-70,-0.01,544410,136.10
1592,多頭進場,2023-01-06 23:45,L_G_進,14458,1,722900,3110,0.43,3180,0.44,-70,-0.01,544410,136.10
1593,多頭出場,2023-01-07 00:35,L_Exit_G,14521,1,724250,1760,0.24,1830,0.25,-220,-0.03,546190,136.55
1593,多頭進場,2023-01-06 23:50,L_G_進,14485,1,724250,1760,0.24,1830,0.25,-220,-0.03,546190,136.55
1594,多頭出場,2023-01-07 00:40,L_Exit_Add,14520,1,724400,1560,0.22,1680,0.23,-370,-0.05,547750,136.94
1594,多頭進場,2023-01-06 23:55,L_G_進,14488,1,724400,1560,0.22,1680,0.23,-370,-0.05,547750,136.94
1595,多頭出場,2023-01-07 00:45,L_Exit_G,14532,1,725050,1510,0.21,1580,0.22,-270,-0.04,549280,137.32
1595,多頭進場,2023-01-07 00:25,L_G_進,14501,1,725050,1510,0.21,1580,0.22,-270,-0.04,549280,137.32
1596,多頭出場,2023-01-07 03:05,L_Exit_Add,14564,1,725950,2210,0.30,2430,0.33,-520,-0.07,551470,137.87
1596,多頭進場,2023-01-07 00:40,L_Add,14519,1,725950,2210,0.30,2430,0.33,-520,-0.07,551470,137.87
1597,多頭出場,2023-01-07 03:20,L_Exit_Add,14586,1,727300,1960,0.27,2030,0.28,-970,-0.13,553410,138.35
1597,多頭進場,2023-01-07 00:55,L_Add,14546,1,727300,1960,0.27,2030,0.28,-970,-0.13,553410,138.35
1598,多頭出場,2023-01-07 03:40,L_Exit_G,14602,1,728250,1810,0.25,1880,0.26,-120,-0.02,555220,138.81
1598,多頭進場,2023-01-07 03:05,L_Add,14565,1,728250,1810,0.25,1880,0.26,-120,-0.02,555220,138.81
1599,多頭出場,2023-01-07 03:55,L_Exit_Add,14613,1,729050,1560,0.21,1630,0.22,-20,0.00,556780,139.20
1599,多頭進場,2023-01-07 03:15,L_Add,14581,1,729050,1560,0.21,1630,0.22,-20,0.00,556780,139.20
1600,多頭出場,2023-01-07 03:55,L_Exit_G,14613,1,729350,1260,0.17,1330,0.18,-170,-0.02,558060,139.51
1600,多頭進場,2023-01-07 03:20,L_G_進,14587,1,729350,1260,0.17,1330,0.18,-170,-0.02,558060,139.51
1601,多頭出場,2023-01-07 04:55,L_G_Cut,14580,1,729850,-890,-0.12,1080,0.15,-970,-0.13,557190,139.30
1601,多頭進場,2023-01-07 03:40,L_G_進,14597,1,729850,-890,-0.12,1080,0.15,-970,-0.13,557190,139.30
1602,多頭出場,2023-01-09 08:45,L_Exit_Add,14637,1,730450,1360,0.19,1430,0.20,-1570,-0.21,558570,139.64
1602,多頭進場,2023-01-07 03:55,L_G_進,14609,1,730450,1360,0.19,1430,0.20,-1570,-0.21,558570,139.64
1603,多頭出場,2023-01-09 09:00,L_Exit,14592,1,731600,-2040,-0.28,180,0.02,-2020,-0.28,556530,139.13
1603,多頭進場,2023-01-09 08:50,L_Cmd,14632,1,731600,-2040,-0.28,180,0.02,-2020,-0.28,556530,139.13
1604,多頭出場,2023-01-09 12:35,L_Exit_G,14728,1,732900,3460,0.47,3530,0.48,-1120,-0.15,559930,139.98
1604,多頭進場,2023-01-09 09:50,L_Cmd,14658,1,732900,3460,0.47,3530,0.48,-1120,-0.15,559930,139.98
1605,多頭出場,2023-01-09 12:45,L_Exit_Add,14732,1,734300,2260,0.31,2330,0.32,-120,-0.02,562190,140.55
1605,多頭進場,2023-01-09 11:30,L_Add,14686,1,734300,2260,0.31,2330,0.32,-120,-0.02,562190,140.55
1606,多頭出場,2023-01-09 13:20,L_Exit_G,14741,1,734850,2160,0.29,2280,0.31,-620,-0.08,564350,141.09
1606,多頭進場,2023-01-09 11:50,L_Add,14697,1,734850,2160,0.29,2280,0.31,-620,-0.08,564350,141.09
1607,多頭出場,2023-01-09 13:20,L_Exit_Add,14745,1,735750,1460,0.20,1530,0.21,-270,-0.04,565830,141.46
1607,多頭進場,2023-01-09 12:30,L_G_進,14715,1,735750,1460,0.20,1530,0.21,-270,-0.04,565830,141.46
1608,多頭出場,2023-01-09 13:25,L_Exit_G,14750,1,736400,1060,0.14,1130,0.15,-570,-0.08,566910,141.73
1608,多頭進場,2023-01-09 12:45,L_G_進,14728,1,736400,1060,0.14,1130,0.15,-570,-0.08,566910,141.73
1609,多頭出場,2023-01-09 13:45,L_Exit,14769,1,737050,1360,0.18,1480,0.20,-220,-0.03,568270,142.07
1609,多頭進場,2023-01-09 13:20,L_G_進,14741,1,737050,1360,0.18,1480,0.20,-220,-0.03,568270,142.07
1610,多頭出場,2023-01-09 17:40,L_Exit_Add,14813,1,738450,2160,0.29,2230,0.30,-1920,-0.26,570450,142.61
1610,多頭進場,2023-01-09 13:45,L_Add,14769,1,738450,2160,0.29,2230,0.30,-1920,-0.26,570450,142.61
1611,多頭出場,2023-01-09 22:50,L_Exit,14891,1,741950,2560,0.35,2630,0.35,-1070,-0.14,572990,143.25
1611,多頭進場,2023-01-09 22:25,L_Cmd,14839,1,741950,2560,0.35,2630,0.35,-1070,-0.14,572990,143.25
1612,多頭出場,2023-01-10 02:40,L_Exit_Add,14819,1,743900,-2990,-0.40,1180,0.16,-2970,-0.40,569980,142.50
1612,多頭進場,2023-01-09 22:50,L_Add,14878,1,743900,-2990,-0.40,1180,0.16,-2970,-0.40,569980,142.50
1613,多頭出場,2023-01-10 02:40,L_Exit_Add,14813,1,744600,-3990,-0.54,480,0.06,-3970,-0.53,566010,141.50
1613,多頭進場,2023-01-09 23:50,L_Add,14892,1,744600,-3990,-0.54,480,0.06,-3970,-0.53,566010,141.50
1614,多頭出場,2023-01-10 02:45,Trend Rev,14812,1,744900,-4340,-0.58,180,0.02,-4570,-0.61,561690,140.42
1614,多頭進場,2023-01-10 00:15,L_Add,14898,1,744900,-4340,-0.58,180,0.02,-4570,-0.61,561690,140.42
1615,多頭出場,2023-01-10 10:35,L_Exit,14751,1,740600,-3090,-0.42,130,0.02,-3070,-0.41,558600,139.65
1615,多頭進場,2023-01-10 10:05,L_Cmd,14812,1,740600,-3090,-0.42,130,0.02,-3070,-0.41,558600,139.65
1616,多頭出場,2023-01-10 15:15,Trend Rev,14794,1,740300,-640,-0.09,880,0.12,-620,-0.08,557960,139.49
1616,多頭進場,2023-01-10 13:25,L_Cmd,14806,1,740300,-640,-0.09,880,0.12,-620,-0.08,557960,139.49
1617,多頭出場,2023-01-10 23:30,L_Exit,14804,1,741850,-1690,-0.23,1780,0.24,-1670,-0.23,556250,139.06
1617,多頭進場,2023-01-10 22:05,L_Cmd,14837,1,741850,-1690,-0.23,1780,0.24,-1670,-0.23,556250,139.06
1618,多頭出場,2023-01-10 23:35,Trend Rev,14806,1,743500,-3240,-0.44,130,0.02,-3470,-0.47,553030,138.26
1618,多頭進場,2023-01-10 22:35,L_Add,14870,1,743500,-3240,-0.44,130,0.02,-3470,-0.47,553030,138.26
1619,多頭出場,2023-01-11 09:05,L_Exit_Add,14829,1,741900,-490,-0.07,2280,0.31,-1070,-0.14,552500,138.13
1619,多頭進場,2023-01-11 00:05,L_Cmd,14838,1,741900,-490,-0.07,2280,0.31,-1070,-0.14,552500,138.13
1620,多頭出場,2023-01-11 09:10,Trend Rev,14829,1,743200,-1790,-0.24,980,0.13,-1970,-0.27,550730,137.68
1620,多頭進場,2023-01-11 03:05,L_Add,14864,1,743200,-1790,-0.24,980,0.13,-1970,-0.27,550730,137.68
1621,多頭出場,2023-01-11 09:10,Trend Rev,14829,1,743750,-2340,-0.31,430,0.06,-2520,-0.34,548410,137.10
1621,多頭進場,2023-01-11 08:55,L_Add,14875,1,743750,-2340,-0.31,430,0.06,-2520,-0.34,548410,137.10
1622,多頭出場,2023-01-11 22:25,L_Exit,14831,1,739650,1860,0.25,1930,0.26,-570,-0.08,550210,137.55
1622,多頭進場,2023-01-11 21:20,L_Cmd,14793,1,739650,1860,0.25,1930,0.26,-570,-0.08,550210,137.55
1623,多頭出場,2023-01-11 22:25,L_Exit_G,14831,1,740400,1110,0.15,1180,0.16,-320,-0.04,551340,137.84
1623,多頭進場,2023-01-11 21:50,L_Add,14808,1,740400,1110,0.15,1180,0.16,-320,-0.04,551340,137.84
1624,多頭出場,2023-01-11 23:40,L_G_Cut,14803,1,740650,-540,-0.07,1530,0.21,-820,-0.11,550780,137.70
1624,多頭進場,2023-01-11 21:55,L_Add,14813,1,740650,-540,-0.07,1530,0.21,-820,-0.11,550780,137.70
1625,多頭出場,2023-01-12 00:00,Trend Rev,14791,1,740700,-1190,-0.16,1480,0.20,-1270,-0.17,549610,137.40
1625,多頭進場,2023-01-11 22:10,L_G_進,14814,1,740700,-1190,-0.16,1480,0.20,-1270,-0.17,549610,137.40
1626,多頭出場,2023-01-12 00:00,Trend Rev,14791,1,741200,-1690,-0.23,980,0.13,-1770,-0.24,547940,136.99
1626,多頭進場,2023-01-11 22:30,L_Add,14824,1,741200,-1690,-0.23,980,0.13,-1770,-0.24,547940,136.99
1627,多頭出場,2023-01-12 00:00,Trend Rev,14791,1,742050,-2540,-0.34,130,0.02,-2620,-0.35,545420,136.36
1627,多頭進場,2023-01-11 22:45,L_G_進,14841,1,742050,-2540,-0.34,130,0.02,-2620,-0.35,545420,136.36
1628,多頭出場,2023-01-12 08:50,L_G_Cut,14829,1,741150,260,0.04,2430,0.33,-370,-0.05,545620,136.41
1628,多頭進場,2023-01-12 00:20,L_Cmd,14823,1,741150,260,0.04,2430,0.33,-370,-0.05,545620,136.41
1629,多頭出場,2023-01-12 09:00,Trend Rev,14825,1,742350,-1140,-0.15,1230,0.17,-1270,-0.17,544500,136.13
1629,多頭進場,2023-01-12 03:05,L_Add,14847,1,742350,-1140,-0.15,1230,0.17,-1270,-0.17,544500,136.13
1630,多頭出場,2023-01-12 09:00,Trend Rev,14825,1,742700,-1490,-0.20,880,0.12,-1620,-0.22,543030,135.76
1630,多頭進場,2023-01-12 03:35,L_Add,14854,1,742700,-1490,-0.20,880,0.12,-1620,-0.22,543030,135.76
1631,多頭出場,2023-01-12 09:00,Trend Rev,14825,1,743000,-1790,-0.24,580,0.08,-1920,-0.26,541260,135.32
1631,多頭進場,2023-01-12 03:45,L_G_進,14860,1,743000,-1790,-0.24,580,0.08,-1920,-0.26,541260,135.32
1632,多頭出場,2023-01-12 21:25,L_Exit,14840,1,743300,-1340,-0.18,630,0.08,-1320,-0.18,539920,134.98
1632,多頭進場,2023-01-12 21:05,L_Cmd,14866,1,743300,-1340,-0.18,630,0.08,-1320,-0.18,539920,134.98
1633,多頭出場,2023-01-13 01:10,L_Exit_G,14984,1,743300,5860,0.79,5930,0.80,-920,-0.12,545720,136.43
1633,多頭進場,2023-01-12 23:05,L_Cmd,14866,1,743300,5860,0.79,5930,0.80,-920,-0.12,545720,136.43
1634,多頭出場,2023-01-13 01:35,L_Exit,15015,1,745300,5410,0.73,5480,0.74,-970,-0.13,551150,137.79
1634,多頭進場,2023-01-12 23:15,L_Add,14906,1,745300,5410,0.73,5480,0.74,-970,-0.13,551150,137.79
1635,多頭出場,2023-01-13 01:35,L_Exit_Add,15015,1,746450,4260,0.57,4330,0.58,-1720,-0.23,555430,138.86
1635,多頭進場,2023-01-12 23:40,L_Add,14929,1,746450,4260,0.57,4330,0.58,-1720,-0.23,555430,138.86
1636,多頭出場,2023-01-13 03:05,L_Exit_Add,15009,1,747200,3210,0.43,3780,0.51,-970,-0.13,558640,139.66
