交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
107,多頭出場,2022-02-10 21:30,L_Exit_Add,18364,1,919500,-1340,-0.15,30,0.00,-1320,-0.14,68970,17.24
107,多頭進場,2022-02-10 21:10,L_Add,18390,1,919500,-1340,-0.15,30,0.00,-1320,-0.14,68970,17.24
108,多頭出場,2022-02-10 23:55,L_Cmd_Fast,18339,1,917250,-340,-0.04,1980,0.22,-470,-0.05,68610,17.15
108,多頭進場,2022-02-10 23:20,L_Cmd,18345,1,917250,-340,-0.04,1980,0.22,-470,-0.05,68610,17.15
109,多頭出場,2022-02-11 00:35,Trend Rev,18324,1,919100,-2940,-0.32,130,0.01,-2920,-0.32,65690,16.42
109,多頭進場,2022-02-10 23:40,L_Add,18382,1,919100,-2940,-0.32,130,0.01,-2920,-0.32,65690,16.42
110,多頭出場,2022-02-11 22:55,L_Exit,18334,1,918500,-1840,-0.20,180,0.02,-1820,-0.20,63850,15.96
110,多頭進場,2022-02-11 22:50,L_Cmd,18370,1,918500,-1840,-0.20,180,0.02,-1820,-0.20,63850,15.96
111,空頭出場,2022-02-14 09:40,S_Exit,17955,1,902700,4910,0.54,4980,0.55,-70,-0.01,68700,17.18
111,空頭進場,2022-02-14 09:05,S_Cmd,18054,1,902700,4910,0.54,4980,0.55,-70,-0.01,68700,17.18
112,空頭出場,2022-02-14 09:40,S_Exit_G,17955,1,900350,2560,0.28,2630,0.29,-2270,-0.25,71280,17.82
112,空頭進場,2022-02-14 09:10,S_Add,18007,1,900350,2560,0.28,2630,0.29,-2270,-0.25,71280,17.82
113,空頭出場,2022-02-14 12:00,S_G_Cut,18011,1,899850,-740,-0.08,3130,0.35,-1470,-0.16,70520,17.63
113,空頭進場,2022-02-14 09:35,S_Add,17997,1,899850,-740,-0.08,3130,0.35,-1470,-0.16,70520,17.63
114,空頭出場,2022-02-14 16:30,S_Exit_Add,17907,1,899150,3760,0.42,3830,0.43,-2520,-0.28,74300,18.58
114,空頭進場,2022-02-14 09:40,S_G_進,17983,1,899150,3760,0.42,3830,0.43,-2520,-0.28,74300,18.58
115,空頭出場,2022-02-14 16:50,S_Exit_Add,17892,1,897800,3160,0.35,3230,0.36,-3870,-0.43,77480,19.37
115,空頭進場,2022-02-14 09:45,S_Add,17956,1,897800,3160,0.35,3230,0.36,-3870,-0.43,77480,19.37
116,空頭出場,2022-02-14 20:50,Trend Rev,17982,1,897500,-1640,-0.18,4230,0.47,-4170,-0.46,75860,18.97
116,空頭進場,2022-02-14 10:10,S_G_進,17950,1,897500,-1640,-0.18,4230,0.47,-4170,-0.46,75860,18.97
117,空頭出場,2022-02-14 22:45,S_Cmd_Fast,17973,1,898300,-390,-0.04,480,0.05,-1570,-0.17,75470,18.87
117,空頭進場,2022-02-14 22:35,S_Cmd,17966,1,898300,-390,-0.04,480,0.05,-1570,-0.17,75470,18.87
118,空頭出場,2022-02-15 16:10,S_Cmd_Fast,17995,1,897800,-1990,-0.22,2130,0.24,-2020,-0.22,73460,18.37
118,空頭進場,2022-02-15 13:05,S_Cmd,17956,1,897800,-1990,-0.22,2130,0.24,-2020,-0.22,73460,18.37
119,空頭出場,2022-02-15 16:20,S_Exit_Add,18013,1,896250,-4440,-0.50,280,0.03,-4420,-0.49,69040,17.26
119,空頭進場,2022-02-15 13:20,S_Add,17925,1,896250,-4440,-0.50,280,0.03,-4420,-0.49,69040,17.26
120,多頭出場,2022-02-16 12:10,L_Cmd_Fast,18157,1,909400,-1590,-0.17,1330,0.15,-1720,-0.19,67430,16.86
120,多頭進場,2022-02-16 10:10,L_Cmd,18188,1,909400,-1590,-0.17,1330,0.15,-1720,-0.19,67430,16.86
121,多頭出場,2022-02-16 12:30,L_Exit_Add,18136,1,910350,-3590,-0.39,130,0.01,-3570,-0.39,63860,15.96
121,多頭進場,2022-02-16 10:50,L_Add,18207,1,910350,-3590,-0.39,130,0.01,-3570,-0.39,63860,15.96
122,多頭出場,2022-02-16 15:00,L_Exit,18265,1,909400,3810,0.42,3880,0.43,-120,-0.01,67630,16.91
122,多頭進場,2022-02-16 13:25,L_Cmd,18188,1,909400,3810,0.42,3880,0.43,-120,-0.01,67630,16.91
123,多頭出場,2022-02-16 15:00,L_Exit_Add,18265,1,910500,2710,0.30,2780,0.31,-320,-0.04,70360,17.59
123,多頭進場,2022-02-16 13:35,L_Add,18210,1,910500,2710,0.30,2780,0.31,-320,-0.04,70360,17.59
124,多頭出場,2022-02-16 16:20,L_Exit_Add,18285,1,911650,2560,0.28,2630,0.29,-370,-0.04,72940,18.24
124,多頭進場,2022-02-16 15:00,L_Add,18233,1,911650,2560,0.28,2630,0.29,-370,-0.04,72940,18.24
125,多頭出場,2022-02-17 10:40,L_G_Cut,18273,1,913300,310,0.03,2930,0.32,-1470,-0.16,73190,18.30
125,多頭進場,2022-02-17 03:25,L_Cmd,18266,1,913300,310,0.03,2930,0.32,-1470,-0.16,73190,18.30
126,多頭出場,2022-02-17 10:45,L_Cmd_Fast,18266,1,914350,-1090,-0.12,1880,0.21,-1620,-0.18,72120,18.03
126,多頭進場,2022-02-17 09:20,L_Add,18287,1,914350,-1090,-0.12,1880,0.21,-1620,-0.18,72120,18.03
127,多頭出場,2022-02-17 12:00,Trend Rev,18239,1,916050,-4140,-0.45,430,0.05,-4420,-0.48,68000,17.00
127,多頭進場,2022-02-17 10:05,L_Add,18321,1,916050,-4140,-0.45,430,0.05,-4420,-0.48,68000,17.00
128,多頭出場,2022-02-17 12:00,Trend Rev,18239,1,915550,-3640,-0.40,930,0.10,-3920,-0.43,64380,16.10
128,多頭進場,2022-02-17 10:15,L_G_進,18311,1,915550,-3640,-0.40,930,0.10,-3920,-0.43,64380,16.10
129,空頭出場,2022-02-18 04:15,S_Exit,18074,1,905550,1810,0.20,1880,0.21,-320,-0.04,66170,16.54
129,空頭進場,2022-02-18 04:05,S_Cmd,18111,1,905550,1810,0.20,1880,0.21,-320,-0.04,66170,16.54
130,空頭出場,2022-02-18 09:30,S_Exit_Add,18133,1,903800,-2890,-0.32,1830,0.20,-2870,-0.32,63280,15.82
130,空頭進場,2022-02-18 04:15,S_Add,18076,1,903800,-2890,-0.32,1830,0.20,-2870,-0.32,63280,15.82
131,空頭出場,2022-02-18 09:30,S_Exit_Add,18151,1,902900,-4690,-0.52,930,0.10,-4670,-0.52,58610,14.65
131,空頭進場,2022-02-18 08:50,S_Add,18058,1,902900,-4690,-0.52,930,0.10,-4670,-0.52,58610,14.65
132,多頭出場,2022-02-18 10:35,Trend Rev,18175,1,909950,-1240,-0.14,380,0.04,-1470,-0.16,57370,14.34
132,多頭進場,2022-02-18 09:55,L_Cmd,18199,1,909950,-1240,-0.14,380,0.04,-1470,-0.16,57370,14.34
133,多頭出場,2022-02-18 15:25,L_Cmd_Fast,18210,1,911400,-940,-0.10,1280,0.14,-1220,-0.13,56430,14.11
133,多頭進場,2022-02-18 11:30,L_Cmd,18228,1,911400,-940,-0.10,1280,0.14,-1220,-0.13,56430,14.11
134,空頭出場,2022-02-19 02:25,S_Cmd_Fast,18132,1,905100,-1540,-0.17,230,0.03,-2170,-0.24,54890,13.72
134,空頭進場,2022-02-19 00:05,S_Cmd,18102,1,905100,-1540,-0.17,230,0.03,-2170,-0.24,54890,13.72
135,空頭出場,2022-02-21 08:55,S_Exit,18071,1,899550,-4040,-0.45,630,0.07,-4020,-0.45,50850,12.71
135,空頭進場,2022-02-21 08:50,S_Cmd,17991,1,899550,-4040,-0.45,630,0.07,-4020,-0.45,50850,12.71
136,空頭出場,2022-02-22 02:30,S_Exit,18054,1,905050,2310,0.26,2380,0.26,-870,-0.10,53160,13.29
136,空頭進場,2022-02-22 00:30,S_Cmd,18101,1,905050,2310,0.26,2380,0.26,-870,-0.10,53160,13.29
137,空頭出場,2022-02-22 04:00,S_Exit,18022,1,899600,-1540,-0.17,80,0.01,-1520,-0.17,51620,12.91
137,空頭進場,2022-02-22 03:35,S_Cmd,17992,1,899600,-1540,-0.17,80,0.01,-1520,-0.17,51620,12.91
138,空頭出場,2022-02-22 10:30,S_Exit,17846,1,896300,3960,0.44,4030,0.45,-2520,-0.28,55540,13.89
138,空頭進場,2022-02-22 09:15,S_Cmd,17926,1,896300,3960,0.44,4030,0.45,-2520,-0.28,55540,13.89
139,空頭出場,2022-02-22 11:00,S_Exit_Add,17789,1,894650,5160,0.58,5230,0.58,-2120,-0.24,60680,15.17
139,空頭進場,2022-02-22 09:55,S_Add,17893,1,894650,5160,0.58,5230,0.58,-2120,-0.24,60680,15.17
140,空頭出場,2022-02-22 11:00,S_Exit_G,17789,1,893150,3660,0.41,3730,0.42,-470,-0.05,64360,16.09
140,空頭進場,2022-02-22 10:30,S_Add,17863,1,893150,3660,0.41,3730,0.42,-470,-0.05,64360,16.09
141,空頭出場,2022-02-22 11:05,S_Exit_Add,17774,1,892450,3710,0.42,3780,0.42,-370,-0.04,68070,17.02
141,空頭進場,2022-02-22 10:45,S_Add,17849,1,892450,3710,0.42,3780,0.42,-370,-0.04,68070,17.02
142,空頭出場,2022-02-22 13:20,S_Exit_Add,17908,1,891350,-4090,-0.46,2680,0.30,-4070,-0.46,63980,16.00
142,空頭進場,2022-02-22 10:55,S_G_進,17827,1,891350,-4090,-0.46,2680,0.30,-4070,-0.46,63980,16.00
143,空頭出場,2022-02-22 13:25,S_Exit_Add,17919,1,889450,-6540,-0.74,780,0.09,-6520,-0.73,57460,14.37
143,空頭進場,2022-02-22 11:05,S_Add,17789,1,889450,-6540,-0.74,780,0.09,-6520,-0.73,57460,14.37
144,空頭出場,2022-02-22 18:15,Trend Rev,17932,1,888900,-7740,-0.87,180,0.02,-8720,-0.98,49740,12.44
144,空頭進場,2022-02-22 11:10,S_Add,17778,1,888900,-7740,-0.87,180,0.02,-8720,-0.98,49740,12.44
145,空頭出場,2022-02-22 22:40,S_Exit,17952,1,896000,-1640,-0.18,780,0.09,-1620,-0.18,48100,12.03
145,空頭進場,2022-02-22 22:35,S_Cmd,17920,1,896000,-1640,-0.18,780,0.09,-1620,-0.18,48100,12.03
146,空頭出場,2022-02-23 03:25,S_Exit,17884,1,891800,-2440,-0.27,1480,0.17,-2420,-0.27,45640,11.41
146,空頭進場,2022-02-23 03:05,S_Cmd,17836,1,891800,-2440,-0.27,1480,0.17,-2420,-0.27,45640,11.41
147,空頭出場,2022-02-23 03:30,S_Exit_Add,17904,1,890750,-4490,-0.50,430,0.05,-4470,-0.50,41170,10.29
147,空頭進場,2022-02-23 03:10,S_Add,17815,1,890750,-4490,-0.50,430,0.05,-4470,-0.50,41170,10.29
148,空頭出場,2022-02-24 01:15,S_Exit,18029,1,899500,-1990,-0.22,1230,0.14,-1970,-0.22,39180,9.80
148,空頭進場,2022-02-23 23:30,S_Cmd,17990,1,899500,-1990,-0.22,1230,0.14,-1970,-0.22,39180,9.80
149,空頭出場,2022-02-24 08:45,S_Exit,17800,1,894800,4760,0.53,4830,0.54,-670,-0.07,43920,10.98
149,空頭進場,2022-02-24 03:30,S_Cmd,17896,1,894800,4760,0.53,4830,0.54,-670,-0.07,43920,10.98
150,空頭出場,2022-02-24 08:45,S_Exit_Add,17800,1,893650,3610,0.40,3680,0.41,-670,-0.07,47550,11.89
150,空頭進場,2022-02-24 04:55,S_Add,17873,1,893650,3610,0.40,3680,0.41,-670,-0.07,47550,11.89
151,空頭出場,2022-02-24 09:00,S_Exit,17757,1,891600,3710,0.42,3780,0.42,-120,-0.01,51240,12.81
151,空頭進場,2022-02-24 08:50,S_Cmd,17832,1,891600,3710,0.42,3780,0.42,-120,-0.01,51240,12.81
152,空頭出場,2022-02-24 11:05,S_Exit_Add,17703,1,890200,5010,0.56,5080,0.57,-2320,-0.26,56210,14.05
152,空頭進場,2022-02-24 08:55,S_Add,17804,1,890200,5010,0.56,5080,0.57,-2320,-0.26,56210,14.05
153,空頭出場,2022-02-24 11:05,S_Exit_G,17703,1,888350,3160,0.36,3230,0.36,-4170,-0.47,59390,14.85
153,空頭進場,2022-02-24 09:05,S_Add,17767,1,888350,3160,0.36,3230,0.36,-4170,-0.47,59390,14.85
154,空頭出場,2022-02-24 11:25,S_Exit_Add,17653,1,886250,3560,0.40,3630,0.41,-6270,-0.71,62930,15.73
154,空頭進場,2022-02-24 09:30,S_Add,17725,1,886250,3560,0.40,3630,0.41,-6270,-0.71,62930,15.73
155,空頭出場,2022-02-24 11:25,S_Exit_G,17653,1,887200,4510,0.51,4580,0.52,-5320,-0.60,67460,16.86
155,空頭進場,2022-02-24 09:40,S_G_進,17744,1,887200,4510,0.51,4580,0.52,-5320,-0.60,67460,16.86
156,空頭出場,2022-02-24 11:30,S_Exit_Add,17624,1,885250,4010,0.45,4080,0.46,-1070,-0.12,71470,17.87
156,空頭進場,2022-02-24 11:10,S_Add,17705,1,885250,4010,0.45,4080,0.46,-1070,-0.12,71470,17.87
157,空頭出場,2022-02-24 12:15,S_Exit_Add,17605,1,884950,4660,0.53,4730,0.53,-270,-0.03,76110,19.03
157,空頭進場,2022-02-24 11:20,S_G_進,17699,1,884950,4660,0.53,4730,0.53,-270,-0.03,76110,19.03
158,空頭出場,2022-02-24 12:20,S_Exit_G,17592,1,882800,3160,0.36,3230,0.37,-1370,-0.16,79270,19.82
158,空頭進場,2022-02-24 11:30,S_Add,17656,1,882800,3160,0.36,3230,0.37,-1370,-0.16,79270,19.82
159,空頭出場,2022-02-24 12:35,S_Exit_Add,17549,1,881850,4360,0.49,4430,0.50,-2320,-0.26,83630,20.91
159,空頭進場,2022-02-24 11:35,S_Add,17637,1,881850,4360,0.49,4430,0.50,-2320,-0.26,83630,20.91
160,空頭出場,2022-02-24 12:35,S_Exit_G,17549,1,880950,3460,0.39,3530,0.40,-3220,-0.37,87110,21.78
160,空頭進場,2022-02-24 11:40,S_G_進,17619,1,880950,3460,0.39,3530,0.40,-3220,-0.37,87110,21.78
161,空頭出場,2022-02-24 12:35,S_Exit_G,17549,1,880200,2710,0.31,2780,0.32,-620,-0.07,89840,22.46
161,空頭進場,2022-02-24 12:20,S_G_進,17604,1,880200,2710,0.31,2780,0.32,-620,-0.07,89840,22.46
162,空頭出場,2022-02-24 13:05,S_Exit_Add,17539,1,879600,2610,0.30,2680,0.30,-3170,-0.36,92450,23.11
162,空頭進場,2022-02-24 12:25,S_G_進,17592,1,879600,2610,0.30,2680,0.30,-3170,-0.36,92450,23.11
163,空頭出場,2022-02-24 15:20,S_Exit_Add,17418,1,877600,6660,0.76,6730,0.77,-5170,-0.59,99070,24.77
163,空頭進場,2022-02-24 12:40,S_Add,17552,1,877600,6660,0.76,6730,0.77,-5170,-0.59,99070,24.77
164,空頭出場,2022-02-24 15:20,S_Exit_Add,17418,1,876500,5560,0.63,5630,0.64,-770,-0.09,104650,26.16
164,空頭進場,2022-02-24 13:40,S_Add,17530,1,876500,5560,0.63,5630,0.64,-770,-0.09,104650,26.16
165,空頭出場,2022-02-24 15:20,S_Exit_G,17418,1,875450,4510,0.52,4580,0.52,-1820,-0.21,109180,27.30
165,空頭進場,2022-02-24 13:45,S_Add,17509,1,875450,4510,0.52,4580,0.52,-1820,-0.21,109180,27.30
166,空頭出場,2022-02-24 15:25,S_Exit_Add,17356,1,874250,6410,0.73,6480,0.74,-3020,-0.35,115610,28.90
166,空頭進場,2022-02-24 15:00,S_G_進,17485,1,874250,6410,0.73,6480,0.74,-3020,-0.35,115610,28.90
167,多頭出場,2022-03-01 17:05,L_Exit,17872,1,896500,-2940,-0.33,1880,0.21,-2920,-0.33,112670,28.17
167,多頭進場,2022-03-01 11:35,L_Cmd,17930,1,896500,-2940,-0.33,1880,0.21,-2920,-0.33,112670,28.17
168,多頭出場,2022-03-01 23:10,L_Cmd_Fast,17875,1,893950,-240,-0.03,1930,0.22,-470,-0.05,112390,28.10
168,多頭進場,2022-03-01 21:35,L_Cmd,17879,1,893950,-240,-0.03,1930,0.22,-470,-0.05,112390,28.10
169,多頭出場,2022-03-02 00:30,L_Exit_Add,17840,1,895100,-3140,-0.35,780,0.09,-3120,-0.35,109270,27.32
169,多頭進場,2022-03-01 21:55,L_Add,17902,1,895100,-3140,-0.35,780,0.09,-3120,-0.35,109270,27.32
170,多頭出場,2022-03-02 00:30,L_Exit_Add,17832,1,895500,-3940,-0.44,130,0.01,-3920,-0.44,105350,26.34
170,多頭進場,2022-03-01 22:40,L_Add,17910,1,895500,-3940,-0.44,130,0.01,-3920,-0.44,105350,26.34
171,空頭出場,2022-03-02 02:20,S_Exit,17723,1,889250,3060,0.34,3130,0.35,-1570,-0.18,108410,27.10
171,空頭進場,2022-03-02 01:00,S_Cmd,17785,1,889250,3060,0.34,3130,0.35,-1570,-0.18,108410,27.10
172,空頭出場,2022-03-02 03:40,S_Exit,17744,1,884500,-2740,-0.31,730,0.08,-2720,-0.31,105670,26.42
172,空頭進場,2022-03-02 03:15,S_Cmd,17690,1,884500,-2740,-0.31,730,0.08,-2720,-0.31,105670,26.42
173,多頭出場,2022-03-03 22:35,L_Exit,17894,1,896250,-1590,-0.18,880,0.10,-1570,-0.18,104080,26.02
173,多頭進場,2022-03-03 22:00,L_Cmd,17925,1,896250,-1590,-0.18,880,0.10,-1570,-0.18,104080,26.02
174,空頭出場,2022-03-04 00:40,S_Exit,17838,1,889750,-2190,-0.25,880,0.10,-2170,-0.24,101890,25.47
174,空頭進場,2022-03-04 00:00,S_Cmd,17795,1,889750,-2190,-0.25,880,0.10,-2170,-0.24,101890,25.47
175,空頭出場,2022-03-04 08:45,S_Exit,17634,1,888750,7010,0.79,7080,0.80,-1020,-0.11,108900,27.23
175,空頭進場,2022-03-04 04:05,S_Cmd,17775,1,888750,7010,0.79,7080,0.80,-1020,-0.11,108900,27.23
176,空頭出場,2022-03-04 09:20,S_Exit,17715,1,881000,-4790,-0.54,480,0.05,-4770,-0.54,104110,26.03
176,空頭進場,2022-03-04 08:50,S_Cmd,17620,1,881000,-4790,-0.54,480,0.05,-4770,-0.54,104110,26.03
177,空頭出場,2022-03-04 16:05,S_Cmd_Fast,17708,1,885800,360,0.04,2630,0.30,-1070,-0.12,104430,26.11
177,空頭進場,2022-03-04 11:35,S_Cmd,17716,1,885800,360,0.04,2630,0.30,-1070,-0.12,104430,26.11
178,空頭出場,2022-03-04 17:20,S_Exit_Add,17627,1,884450,3060,0.35,3130,0.35,-2920,-0.33,107510,26.88
178,空頭進場,2022-03-04 13:40,S_Add,17689,1,884450,3060,0.35,3130,0.35,-2920,-0.33,107510,26.88
179,空頭出場,2022-03-04 17:20,S_Exit_Add,17627,1,884550,3160,0.36,3230,0.37,-2820,-0.32,110690,27.67
179,空頭進場,2022-03-04 15:00,S_Add,17691,1,884550,3160,0.36,3230,0.37,-2820,-0.32,110690,27.67
180,空頭出場,2022-03-04 22:55,S_BE,17626,1,881300,-40,0.00,2280,0.26,-120,-0.01,110630,27.66
180,空頭進場,2022-03-04 22:45,S_Cmd,17626,1,881300,-40,0.00,2280,0.26,-120,-0.01,110630,27.66
181,空頭出場,2022-03-05 02:00,S_Exit_Add,17653,1,879400,-3290,-0.37,1980,0.23,-3270,-0.37,107340,26.83
181,空頭進場,2022-03-04 22:50,S_Add,17588,1,879400,-3290,-0.37,1980,0.23,-3270,-0.37,107340,26.83
182,空頭出場,2022-03-05 02:05,Trend Rev,17651,1,878000,-4590,-0.52,580,0.07,-4670,-0.53,102770,25.69
182,空頭進場,2022-03-05 00:05,S_Add,17560,1,878000,-4590,-0.52,580,0.07,-4670,-0.53,102770,25.69
183,空頭出場,2022-03-05 04:55,S_Cmd_Fast,17570,1,876650,-1890,-0.22,1380,0.16,-1870,-0.21,100860,25.22
183,空頭進場,2022-03-05 03:45,S_Cmd,17533,1,876650,-1890,-0.22,1380,0.16,-1870,-0.21,100860,25.22
184,空頭出場,2022-03-07 08:45,S_Exit_Add,17371,1,875550,6960,0.79,7030,0.80,-3470,-0.40,107840,26.96
184,空頭進場,2022-03-05 04:15,S_Add,17511,1,875550,6960,0.79,7030,0.80,-3470,-0.40,107840,26.96
185,空頭出場,2022-03-07 09:05,S_Exit,17249,1,868600,6110,0.70,6180,0.71,-670,-0.08,113930,28.48
185,空頭進場,2022-03-07 08:50,S_Cmd,17372,1,868600,6110,0.70,6180,0.71,-670,-0.08,113930,28.48
186,空頭出場,2022-03-07 09:15,S_Exit_Add,17174,1,865300,6560,0.76,6630,0.77,-270,-0.03,120470,30.12
186,空頭進場,2022-03-07 09:05,S_Add,17306,1,865300,6560,0.76,6630,0.77,-270,-0.03,120470,30.12
187,空頭出場,2022-03-07 09:55,S_Exit_Add,17103,1,862550,7360,0.85,7430,0.86,-1370,-0.16,127810,31.95
187,空頭進場,2022-03-07 09:10,S_Add,17251,1,862550,7360,0.85,7430,0.86,-1370,-0.16,127810,31.95
188,空頭出場,2022-03-07 10:00,S_Exit_Add,17081,1,861950,7860,0.91,7930,0.92,-620,-0.07,135670,33.92
188,空頭進場,2022-03-07 09:15,S_Add,17239,1,861950,7860,0.91,7930,0.92,-620,-0.07,135670,33.92
189,空頭出場,2022-03-07 10:00,S_Exit_G,17081,1,858650,4560,0.53,4630,0.54,-470,-0.05,140250,35.06
189,空頭進場,2022-03-07 09:40,S_Add,17173,1,858650,4560,0.53,4630,0.54,-470,-0.05,140250,35.06
190,空頭出場,2022-03-07 11:00,S_Exit_G,17064,1,856650,3410,0.40,3480,0.41,-2120,-0.25,143660,35.92
190,空頭進場,2022-03-07 09:45,S_G_進,17133,1,856650,3410,0.40,3480,0.41,-2120,-0.25,143660,35.92
191,空頭出場,2022-03-07 15:00,S_Exit_Add,17012,1,855150,4510,0.53,4580,0.54,-4270,-0.50,148190,37.05
191,空頭進場,2022-03-07 10:00,S_G_進,17103,1,855150,4510,0.53,4580,0.54,-4270,-0.50,148190,37.05
192,空頭出場,2022-03-07 20:20,Trend Rev,17139,1,853600,-3390,-0.40,6080,0.71,-5820,-0.68,144820,36.21
192,空頭進場,2022-03-07 10:15,S_Add,17072,1,853600,-3390,-0.40,6080,0.71,-5820,-0.68,144820,36.21
193,空頭出場,2022-03-07 23:25,S_Exit,17013,1,855100,4410,0.52,4530,0.53,-1570,-0.18,149190,37.30
193,空頭進場,2022-03-07 22:50,S_Cmd,17102,1,855100,4410,0.52,4530,0.53,-1570,-0.18,149190,37.30
194,空頭出場,2022-03-08 00:35,S_Exit_Add,16972,1,852700,4060,0.48,4130,0.48,-420,-0.05,153230,38.31
194,空頭進場,2022-03-07 23:15,S_Add,17054,1,852700,4060,0.48,4130,0.48,-420,-0.05,153230,38.31
195,空頭出場,2022-03-08 00:35,S_Exit_G,16972,1,852050,3410,0.40,3480,0.41,-770,-0.09,156660,39.17
195,空頭進場,2022-03-07 23:20,S_Add,17041,1,852050,3410,0.40,3480,0.41,-770,-0.09,156660,39.17
196,空頭出場,2022-03-08 00:35,S_Exit_G,16972,1,850650,2010,0.24,2080,0.24,-1970,-0.23,158690,39.67
196,空頭進場,2022-03-07 23:25,S_G_進,17013,1,850650,2010,0.24,2080,0.24,-1970,-0.23,158690,39.67
197,空頭出場,2022-03-08 00:40,S_Exit_Add,16957,1,850550,2660,0.31,2730,0.32,-2070,-0.24,161350,40.34
197,空頭進場,2022-03-07 23:30,S_G_進,17011,1,850550,2660,0.31,2730,0.32,-2070,-0.24,161350,40.34
198,空頭出場,2022-03-08 01:30,S_Exit_Add,16894,1,848650,3910,0.46,3980,0.47,-2270,-0.27,165280,41.32
198,空頭進場,2022-03-08 00:40,S_Add,16973,1,848650,3910,0.46,3980,0.47,-2270,-0.27,165280,41.32
199,空頭出場,2022-03-08 03:50,S_Exit,16772,1,842450,3810,0.45,3880,0.46,-220,-0.03,169050,42.26
199,空頭進場,2022-03-08 03:25,S_Cmd,16849,1,842450,3810,0.45,3880,0.46,-220,-0.03,169050,42.26
200,空頭出場,2022-03-08 04:05,S_Exit_Add,16726,1,841200,4860,0.58,4930,0.59,-470,-0.06,173890,43.47
200,空頭進場,2022-03-08 03:35,S_Add,16824,1,841200,4860,0.58,4930,0.59,-470,-0.06,173890,43.47
201,空頭出場,2022-03-08 04:10,S_Exit_Add,16723,1,840000,3810,0.45,3880,0.46,-520,-0.06,177700,44.43
201,空頭進場,2022-03-08 03:45,S_Add,16800,1,840000,3810,0.45,3880,0.46,-520,-0.06,177700,44.43
202,空頭出場,2022-03-08 04:15,S_Exit_G,16710,1,838750,3210,0.38,3280,0.39,-1370,-0.16,180910,45.23
202,空頭進場,2022-03-08 03:55,S_Add,16775,1,838750,3210,0.38,3280,0.39,-1370,-0.16,180910,45.23
203,空頭出場,2022-03-08 04:15,S_Exit_G,16710,1,838000,2460,0.29,2530,0.30,-20,0.00,183390,45.85
203,空頭進場,2022-03-08 04:05,S_G_進,16760,1,838000,2460,0.29,2530,0.30,-20,0.00,183390,45.85
204,空頭出場,2022-03-08 08:45,S_Exit_Add,16851,1,837550,-5040,-0.60,2280,0.27,-5020,-0.60,178350,44.59
204,空頭進場,2022-03-08 04:10,S_G_進,16751,1,837550,-5040,-0.60,2280,0.27,-5020,-0.60,178350,44.59
205,空頭出場,2022-03-08 08:45,S_Exit_Add,16900,1,836350,-8690,-1.04,1080,0.13,-8670,-1.04,169680,42.42
205,空頭進場,2022-03-08 04:15,S_G_進,16727,1,836350,-8690,-1.04,1080,0.13,-8670,-1.04,169680,42.42
206,空頭出場,2022-03-08 08:50,S_G_Cut,16857,1,835500,-7390,-0.88,0,0.00,-10520,-1.26,162310,40.58
206,空頭進場,2022-03-08 04:55,S_Add,16710,1,835500,-7390,-0.88,0,0.00,-10520,-1.26,162310,40.58
207,空頭出場,2022-03-08 12:10,S_Exit,16745,1,843400,6110,0.72,6180,0.73,-220,-0.03,168380,42.10
207,空頭進場,2022-03-08 10:50,S_Cmd,16868,1,843400,6110,0.72,6180,0.73,-220,-0.03,168380,42.10
208,空頭出場,2022-03-08 15:00,S_Exit_Add,16653,1,839650,6960,0.83,7030,0.84,-2720,-0.32,175320,43.83
208,空頭進場,2022-03-08 11:00,S_Add,16793,1,839650,6960,0.83,7030,0.84,-2720,-0.32,175320,43.83
209,空頭出場,2022-03-08 15:00,S_Exit_Add,16653,1,838750,6060,0.72,6130,0.73,-2120,-0.25,181400,45.35
209,空頭進場,2022-03-08 11:45,S_Add,16775,1,838750,6060,0.72,6130,0.73,-2120,-0.25,181400,45.35
210,空頭出場,2022-03-08 15:00,S_Exit_G,16653,1,836700,4010,0.48,4080,0.49,-2720,-0.33,185430,46.36
210,空頭進場,2022-03-08 12:25,S_Add,16734,1,836700,4010,0.48,4080,0.49,-2720,-0.33,185430,46.36
211,空頭出場,2022-03-08 20:05,Trend Rev,16820,1,835600,-5440,-0.65,3680,0.44,-5720,-0.68,180010,45.00
211,空頭進場,2022-03-08 13:35,S_G_進,16712,1,835600,-5440,-0.65,3680,0.44,-5720,-0.68,180010,45.00
212,空頭出場,2022-03-08 23:20,S_Cmd_Fast,16781,1,836050,-3040,-0.36,880,0.11,-3120,-0.37,176970,44.24
212,空頭進場,2022-03-08 23:05,S_Cmd,16721,1,836050,-3040,-0.36,880,0.11,-3120,-0.37,176970,44.24
213,多頭出場,2022-03-10 13:10,L_Cmd_Fast,17392,1,871900,-2340,-0.27,880,0.10,-3120,-0.36,174630,43.66
213,多頭進場,2022-03-10 10:05,L_Cmd,17438,1,871900,-2340,-0.27,880,0.10,-3120,-0.36,174630,43.66
214,多頭出場,2022-03-10 23:35,L_Cmd_Fast,17312,1,867800,-2240,-0.26,980,0.11,-2470,-0.28,172390,43.10
214,多頭進場,2022-03-10 23:00,L_Cmd,17356,1,867800,-2240,-0.26,980,0.11,-2470,-0.28,172390,43.10
