交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
6090,空頭進場,2025-11-19 11:20,S_Add,26648,1,1332400,-6290,-0.47,4430,0.33,-6320,-0.47,3095190,773.80
6091,空頭出場,2025-11-19 17:55,Trend Rev,26773,1,1331650,-7040,-0.53,3680,0.28,-7070,-0.53,3088170,772.04
6091,空頭進場,2025-11-19 11:35,S_Add,26633,1,1331650,-7040,-0.53,3680,0.28,-7070,-0.53,3088170,772.04
6092,空頭出場,2025-11-19 17:55,Trend Rev,26773,1,1329450,-9240,-0.70,1480,0.11,-9270,-0.70,3078950,769.74
6092,空頭進場,2025-11-19 11:50,S_Add,26589,1,1329450,-9240,-0.70,1480,0.11,-9270,-0.70,3078950,769.74
6093,空頭出場,2025-11-19 17:55,Trend Rev,26773,1,1328850,-9840,-0.74,180,0.01,-9870,-0.74,3069130,767.28
6093,空頭進場,2025-11-19 11:55,S_G_進,26577,1,1328850,-9840,-0.74,180,0.01,-9870,-0.74,3069130,767.28
6094,多頭出場,2025-11-20 22:40,L_Exit,27431,1,1375350,-3840,-0.28,630,0.05,-3820,-0.28,3065290,766.32
6094,多頭進場,2025-11-20 21:55,L_Cmd,27507,1,1375350,-3840,-0.28,630,0.05,-3820,-0.28,3065290,766.32
6095,空頭出場,2025-11-21 09:10,Vol Bot,26679,1,1340600,6610,0.49,9730,0.73,-7020,-0.52,3071840,767.96
6095,空頭進場,2025-11-21 03:05,S_Cmd,26812,1,1340600,6610,0.49,9730,0.73,-7020,-0.52,3071840,767.96
6096,空頭出場,2025-11-21 09:10,Vol Bot,26679,1,1336250,2260,0.17,5380,0.40,-4620,-0.35,3074120,768.53
6096,空頭進場,2025-11-21 04:40,S_Add,26725,1,1336250,2260,0.17,5380,0.40,-4620,-0.35,3074120,768.53
6097,空頭出場,2025-11-21 09:10,Vol Bot,26679,1,1334750,760,0.06,3880,0.29,-6120,-0.46,3074900,768.73
6097,空頭進場,2025-11-21 04:50,S_Add,26695,1,1334750,760,0.06,3880,0.29,-6120,-0.46,3074900,768.73
6098,空頭出場,2025-11-21 10:05,S_Exit,26579,1,1332000,3010,0.23,3080,0.23,-4470,-0.34,3077930,769.48
6098,空頭進場,2025-11-21 09:05,S_G_進,26640,1,1332000,3010,0.23,3080,0.23,-4470,-0.34,3077930,769.48
6099,空頭出場,2025-11-21 12:40,S_Exit_G,26414,1,1329150,8410,0.63,8480,0.64,-670,-0.05,3086280,771.57
6099,空頭進場,2025-11-21 10:10,S_Cmd,26583,1,1329150,8410,0.63,8480,0.64,-670,-0.05,3086280,771.57
6100,空頭出場,2025-11-21 15:45,S_Exit,26362,1,1325250,7110,0.54,7180,0.54,-4420,-0.33,3093390,773.35
6100,空頭進場,2025-11-21 11:05,S_Add,26505,1,1325250,7110,0.54,7180,0.54,-4420,-0.33,3093390,773.35
6101,空頭出場,2025-11-21 15:45,S_Exit_Add,26362,1,1323200,5060,0.38,5130,0.39,-6470,-0.49,3098470,774.62
6101,空頭進場,2025-11-21 12:25,S_Add,26464,1,1323200,5060,0.38,5130,0.39,-6470,-0.49,3098470,774.62
6102,空頭出場,2025-11-21 15:55,S_Exit_G,26337,1,1322450,5560,0.42,5630,0.43,-7220,-0.55,3104050,776.01
6102,空頭進場,2025-11-21 12:30,S_G_進,26449,1,1322450,5560,0.42,5630,0.43,-7220,-0.55,3104050,776.01
6103,空頭出場,2025-11-21 18:00,S_Exit_Add,26293,1,1320250,5560,0.42,5630,0.43,-9420,-0.71,3109630,777.41
6103,空頭進場,2025-11-21 12:50,S_G_進,26405,1,1320250,5560,0.42,5630,0.43,-9420,-0.71,3109630,777.41
6104,空頭出場,2025-11-22 00:15,S_Exit,26470,1,1314400,-9140,-0.70,980,0.07,-9120,-0.69,3100490,775.12
6104,空頭進場,2025-11-21 23:40,S_Cmd,26288,1,1314400,-9140,-0.70,980,0.07,-9120,-0.69,3100490,775.12
6105,多頭出場,2025-11-25 09:05,L_Exit,27024,1,1354600,-3440,-0.25,280,0.02,-3420,-0.25,3097050,774.26
6105,多頭進場,2025-11-25 09:00,L_Cmd,27092,1,1354600,-3440,-0.25,280,0.02,-3420,-0.25,3097050,774.26
6106,空頭出場,2025-11-25 10:00,Trend Rev,26897,1,1343600,-1290,-0.10,80,0.01,-2420,-0.18,3095760,773.94
6106,空頭進場,2025-11-25 09:55,S_Cmd,26872,1,1343600,-1290,-0.10,80,0.01,-2420,-0.18,3095760,773.94
6107,空頭出場,2025-11-25 10:35,Trend Rev,26898,1,1342700,-2240,-0.17,380,0.03,-2770,-0.21,3093520,773.38
6107,空頭進場,2025-11-25 10:10,S_Cmd,26854,1,1342700,-2240,-0.17,380,0.03,-2770,-0.21,3093520,773.38
6108,空頭出場,2025-11-25 12:35,Trend Rev,26891,1,1341850,-2740,-0.20,3180,0.24,-2920,-0.22,3090760,772.69
6108,空頭進場,2025-11-25 11:35,S_Cmd,26837,1,1341850,-2740,-0.20,3180,0.24,-2920,-0.22,3090760,772.69
6109,空頭出場,2025-11-25 12:35,Trend Rev,26891,1,1339850,-4740,-0.35,830,0.06,-4920,-0.37,3086040,771.51
6109,空頭進場,2025-11-25 11:55,S_Add,26797,1,1339850,-4740,-0.35,830,0.06,-4920,-0.37,3086040,771.51
6110,多頭出場,2025-11-26 09:20,L_Exit,27344,1,1359800,7360,0.54,7430,0.55,-420,-0.03,3093340,773.33
6110,多頭進場,2025-11-26 08:55,L_Cmd,27196,1,1359800,7360,0.54,7430,0.55,-420,-0.03,3093340,773.33
6111,多頭出場,2025-11-26 09:20,L_Exit_G,27344,1,1362750,4410,0.32,4480,0.33,-70,-0.01,3097770,774.44
6111,多頭進場,2025-11-26 09:05,L_Add,27255,1,1362750,4410,0.32,4480,0.33,-70,-0.01,3097770,774.44
6112,多頭出場,2025-11-26 09:25,L_Exit_Add,27382,1,1362900,6160,0.45,6230,0.46,-170,-0.01,3103930,775.98
6112,多頭進場,2025-11-26 09:10,L_Add,27258,1,1362900,6160,0.45,6230,0.46,-170,-0.01,3103930,775.98
6113,多頭出場,2025-11-26 09:25,L_Exit_Add,27382,1,1364950,4110,0.30,4180,0.31,-820,-0.06,3108060,777.02
6113,多頭進場,2025-11-26 09:15,L_G_進,27299,1,1364950,4110,0.30,4180,0.31,-820,-0.06,3108060,777.02
6114,多頭出場,2025-11-26 19:50,Vol Top,27323,1,1366300,-190,-0.01,2830,0.21,-4120,-0.30,3107870,776.97
6114,多頭進場,2025-11-26 09:25,L_Add,27326,1,1366300,-190,-0.01,2830,0.21,-4120,-0.30,3107870,776.97
6115,多頭出場,2025-11-26 19:50,Vol Top,27323,1,1368800,-2690,-0.20,230,0.02,-6620,-0.48,3105200,776.30
6115,多頭進場,2025-11-26 09:30,L_Add,27376,1,1368800,-2690,-0.20,230,0.02,-6620,-0.48,3105200,776.30
6116,多頭出場,2025-11-26 22:05,Vol Top,27369,1,1367400,1010,0.07,2430,0.18,-1870,-0.14,3106190,776.55
6116,多頭進場,2025-11-26 21:20,L_Cmd,27348,1,1367400,1010,0.07,2430,0.18,-1870,-0.14,3106190,776.55
6117,多頭出場,2025-11-26 22:30,L_Exit,27462,1,1368800,4260,0.31,4330,0.32,-1320,-0.10,3110450,777.61
6117,多頭進場,2025-11-26 22:00,L_Add,27376,1,1368800,4260,0.31,4330,0.32,-1320,-0.10,3110450,777.61
6118,多頭出場,2025-11-26 22:55,L_Exit_Add,27309,1,1370400,-4990,-0.36,2730,0.20,-4970,-0.36,3105460,776.37
6118,多頭進場,2025-11-26 22:30,L_Add,27408,1,1370400,-4990,-0.36,2730,0.20,-4970,-0.36,3105460,776.37
6119,多頭出場,2025-11-26 23:00,L_Exit_Add,27276,1,1372050,-8290,-0.60,430,0.03,-8270,-0.60,3097190,774.30
6119,多頭進場,2025-11-26 22:35,L_Add,27441,1,1372050,-8290,-0.60,430,0.03,-8270,-0.60,3097190,774.30
6120,多頭出場,2025-11-27 02:10,L_G_Cut,27431,1,1369100,2410,0.18,6430,0.47,-2970,-0.22,3099540,774.89
6120,多頭進場,2025-11-26 23:40,L_Cmd,27382,1,1369100,2410,0.18,6430,0.47,-2970,-0.22,3099540,774.89
6121,多頭出場,2025-11-27 08:50,L_Exit_G,27544,1,1371850,5310,0.39,5380,0.39,-820,-0.06,3104850,776.21
6121,多頭進場,2025-11-27 00:20,L_Add,27437,1,1371850,5310,0.39,5380,0.39,-820,-0.06,3104850,776.21
6122,多頭出場,2025-11-27 09:00,L_Exit_Add,27579,1,1373950,4960,0.36,5030,0.37,-2920,-0.21,3109810,777.45
6122,多頭進場,2025-11-27 00:40,L_Add,27479,1,1373950,4960,0.36,5030,0.37,-2920,-0.21,3109810,777.45
6123,多頭出場,2025-11-27 09:00,L_Exit_G,27579,1,1374300,4610,0.34,4680,0.34,-3270,-0.24,3114440,778.61
6123,多頭進場,2025-11-27 01:00,L_G_進,27486,1,1374300,4610,0.34,4680,0.34,-3270,-0.24,3114440,778.61
6124,多頭出場,2025-11-27 09:10,Vol Top,27523,1,1376400,-290,-0.02,2780,0.20,-870,-0.06,3114170,778.54
6124,多頭進場,2025-11-27 08:50,L_G_進,27528,1,1376400,-290,-0.02,2780,0.20,-870,-0.06,3114170,778.54
6125,多頭出場,2025-11-27 09:10,L_Exit,27586,1,1377450,1810,0.13,1880,0.14,-1920,-0.14,3116000,779.00
6125,多頭進場,2025-11-27 09:00,L_G_進,27549,1,1377450,1810,0.13,1880,0.14,-1920,-0.14,3116000,779.00
6126,多頭出場,2025-11-27 11:25,L_Exit,27500,1,1380250,-5290,-0.38,2180,0.16,-5270,-0.38,3110710,777.68
6126,多頭進場,2025-11-27 09:55,L_Cmd,27605,1,1380250,-5290,-0.38,2180,0.16,-5270,-0.38,3110710,777.68
6127,多頭出場,2025-11-27 21:20,Trend Rev,27535,1,1378950,-2240,-0.16,1430,0.10,-2620,-0.19,3108470,777.12
6127,多頭進場,2025-11-27 13:05,L_Cmd,27579,1,1378950,-2240,-0.16,1430,0.10,-2620,-0.19,3108470,777.12
6128,多頭出場,2025-11-27 22:35,L_Exit,27533,1,1378250,-1640,-0.12,0,0.00,-1620,-0.12,3106830,776.71
6128,多頭進場,2025-11-27 22:25,L_Cmd,27565,1,1378250,-1640,-0.12,0,0.00,-1620,-0.12,3106830,776.71
6129,多頭出場,2025-11-28 00:55,Trend Rev,27543,1,1377800,-690,-0.05,180,0.01,-820,-0.06,3106140,776.54
6129,多頭進場,2025-11-28 00:00,L_Cmd,27556,1,1377800,-690,-0.05,180,0.01,-820,-0.06,3106140,776.54
6130,多頭出場,2025-11-28 08:55,L_BE,27598,1,1379900,-40,0.00,2030,0.15,-20,0.00,3106080,776.52
6130,多頭進場,2025-11-28 08:50,L_Cmd,27598,1,1379900,-40,0.00,2030,0.15,-20,0.00,3106080,776.52
6131,多頭出場,2025-11-28 09:20,L_Exit_Add,27663,1,1380850,2260,0.16,2330,0.17,-2520,-0.18,3108360,777.09
6131,多頭進場,2025-11-28 08:55,L_Add,27617,1,1380850,2260,0.16,2330,0.17,-2520,-0.18,3108360,777.09
6132,多頭出場,2025-11-28 10:25,L_Exit_G,27746,1,1382650,4610,0.33,4680,0.34,-2370,-0.17,3112910,778.23
6132,多頭進場,2025-11-28 09:25,L_Cmd,27653,1,1382650,4610,0.33,4680,0.34,-2370,-0.17,3112910,778.23
6133,多頭出場,2025-11-28 10:50,L_Exit,27759,1,1384250,3660,0.26,3730,0.27,-220,-0.02,3116570,779.14
6133,多頭進場,2025-11-28 10:10,L_Add,27685,1,1384250,3660,0.26,3730,0.27,-220,-0.02,3116570,779.14
6134,多頭出場,2025-11-28 10:50,L_Exit_G,27759,1,1385000,2910,0.21,2980,0.22,-220,-0.02,3119500,779.88
6134,多頭進場,2025-11-28 10:15,L_Add,27700,1,1385000,2910,0.21,2980,0.22,-220,-0.02,3119500,779.88
6135,多頭出場,2025-11-28 11:30,L_Exit_Add,27787,1,1385800,3510,0.25,3580,0.26,-1020,-0.07,3122990,780.75
6135,多頭進場,2025-11-28 10:20,L_G_進,27716,1,1385800,3510,0.25,3580,0.26,-1020,-0.07,3122990,780.75
6136,多頭出場,2025-11-28 11:45,L_Exit_G,27794,1,1386250,3410,0.25,3480,0.25,-1470,-0.11,3126400,781.60
6136,多頭進場,2025-11-28 10:30,L_G_進,27725,1,1386250,3410,0.25,3480,0.25,-1470,-0.11,3126400,781.60
6137,多頭出場,2025-11-28 12:40,L_Exit_Add,27814,1,1387900,2760,0.20,2830,0.20,-320,-0.02,3129160,782.29
6137,多頭進場,2025-11-28 10:55,L_Add,27758,1,1387900,2760,0.20,2830,0.20,-320,-0.02,3129160,782.29
6138,多頭出場,2025-11-28 12:40,L_Exit_G,27814,1,1388800,1860,0.13,1930,0.14,-1020,-0.07,3131040,782.76
6138,多頭進場,2025-11-28 11:00,L_G_進,27776,1,1388800,1860,0.13,1930,0.14,-1020,-0.07,3131040,782.76
6139,多頭出場,2025-11-28 12:40,L_Exit_G,27814,1,1389150,1510,0.11,1580,0.11,-1020,-0.07,3132570,783.14
6139,多頭進場,2025-11-28 11:35,L_G_進,27783,1,1389150,1510,0.11,1580,0.11,-1020,-0.07,3132570,783.14
6140,多頭出場,2025-11-28 12:55,L_Exit_Add,27836,1,1389800,1960,0.14,2030,0.15,-70,-0.01,3134530,783.63
6140,多頭進場,2025-11-28 12:40,L_G_進,27796,1,1389800,1960,0.14,2030,0.15,-70,-0.01,3134530,783.63
6141,多頭出場,2025-11-28 13:35,L_Exit_Add,27736,1,1391200,-4440,-0.32,1530,0.11,-4420,-0.32,3130110,782.53
6141,多頭進場,2025-11-28 12:55,L_Add,27824,1,1391200,-4440,-0.32,1530,0.11,-4420,-0.32,3130110,782.53
6142,多頭出場,2025-11-28 22:30,L_Exit,27767,1,1390200,-1890,-0.14,80,0.01,-1870,-0.13,3128220,782.06
6142,多頭進場,2025-11-28 21:50,L_Cmd,27804,1,1390200,-1890,-0.14,80,0.01,-1870,-0.13,3128220,782.06
6143,多頭出場,2025-11-29 04:10,Trend Rev,27783,1,1390150,-1040,-0.07,3030,0.22,-1220,-0.09,3127140,781.79
6143,多頭進場,2025-11-28 23:55,L_Cmd,27803,1,1390150,-1040,-0.07,3030,0.22,-1220,-0.09,3127140,781.79
6144,多頭出場,2025-11-29 04:10,Trend Rev,27783,1,1392150,-3040,-0.22,1030,0.07,-3170,-0.23,3124120,781.03
6144,多頭進場,2025-11-29 00:20,L_Add,27843,1,1392150,-3040,-0.22,1030,0.07,-3170,-0.23,3124120,781.03
6145,多頭出場,2025-11-29 04:10,Trend Rev,27783,1,1392850,-3740,-0.27,130,0.01,-3870,-0.28,3120400,780.10
6145,多頭進場,2025-11-29 00:55,L_Add,27857,1,1392850,-3740,-0.27,130,0.01,-3870,-0.28,3120400,780.10
6146,多頭出場,2025-12-01 22:20,Trend Rev,27518,1,1376500,-640,-0.05,880,0.06,-870,-0.06,3119760,779.94
6146,多頭進場,2025-12-01 22:00,L_Cmd,27530,1,1376500,-640,-0.05,880,0.06,-870,-0.06,3119760,779.94
6147,多頭出場,2025-12-02 00:35,L_Exit,27707,1,1378750,6560,0.48,6630,0.48,-1770,-0.13,3126260,781.57
6147,多頭進場,2025-12-01 22:35,L_Cmd,27575,1,1378750,6560,0.48,6630,0.48,-1770,-0.13,3126260,781.57
6148,多頭出場,2025-12-02 00:40,L_Exit_G,27719,1,1381850,4060,0.29,4130,0.30,-4120,-0.30,3130320,782.58
6148,多頭進場,2025-12-01 22:55,L_Add,27637,1,1381850,4060,0.29,4130,0.30,-4120,-0.30,3130320,782.58
6149,多頭出場,2025-12-02 03:20,L_G_Cut,27683,1,1382000,2110,0.15,4780,0.35,-4270,-0.31,3132430,783.11
6149,多頭進場,2025-12-01 23:05,L_Add,27640,1,1382000,2110,0.15,4780,0.35,-4270,-0.31,3132430,783.11
6150,多頭出場,2025-12-02 03:20,L_G_Cut,27683,1,1383200,910,0.07,3580,0.26,-5470,-0.40,3133360,783.34
6150,多頭進場,2025-12-01 23:10,L_G_進,27664,1,1383200,910,0.07,3580,0.26,-5470,-0.40,3133360,783.34
6151,多頭出場,2025-12-02 03:45,Trend Rev,27613,1,1384900,-4290,-0.31,1880,0.14,-4520,-0.33,3129090,782.27
6151,多頭進場,2025-12-02 00:40,L_G_進,27698,1,1384900,-4290,-0.31,1880,0.14,-4520,-0.33,3129090,782.27
6152,多頭出場,2025-12-02 03:45,Trend Rev,27613,1,1385400,-4790,-0.35,1380,0.10,-5020,-0.36,3124320,781.08
6152,多頭進場,2025-12-02 00:45,L_G_進,27708,1,1385400,-4790,-0.35,1380,0.10,-5020,-0.36,3124320,781.08
6153,多頭出場,2025-12-02 09:20,Vol Top,27758,1,1384500,3360,0.24,4930,0.36,-2670,-0.19,3127640,781.91
6153,多頭進場,2025-12-02 08:50,L_Cmd,27690,1,1384500,3360,0.24,4930,0.36,-2670,-0.19,3127640,781.91
6154,多頭出場,2025-12-02 10:10,Trend Rev,27628,1,1388350,-6990,-0.50,1080,0.08,-7370,-0.53,3120670,780.17
6154,多頭進場,2025-12-02 09:15,L_Add,27767,1,1388350,-6990,-0.50,1080,0.08,-7370,-0.53,3120670,780.17
6155,多頭出場,2025-12-02 10:10,Trend Rev,27628,1,1387900,-6540,-0.47,830,0.06,-6920,-0.50,3114150,778.54
6155,多頭進場,2025-12-02 09:20,L_Add,27758,1,1387900,-6540,-0.47,830,0.06,-6920,-0.50,3114150,778.54
6156,多頭出場,2025-12-02 22:45,Vol Top,27787,1,1386700,2610,0.19,3530,0.25,-1320,-0.10,3116700,779.18
6156,多頭進場,2025-12-02 22:00,L_Cmd,27734,1,1386700,2610,0.19,3530,0.25,-1320,-0.10,3116700,779.18
6157,多頭出場,2025-12-02 22:45,Vol Top,27787,1,1388100,1210,0.09,2130,0.15,-570,-0.04,3117930,779.48
6157,多頭進場,2025-12-02 22:35,L_Add,27762,1,1388100,1210,0.09,2130,0.15,-570,-0.04,3117930,779.48
6158,多頭出場,2025-12-02 22:55,L_Exit,27821,1,1389500,1510,0.11,1580,0.11,-1320,-0.09,3119460,779.87
6158,多頭進場,2025-12-02 22:40,L_Add,27790,1,1389500,1510,0.11,1580,0.11,-1320,-0.09,3119460,779.87
6159,多頭出場,2025-12-02 22:55,L_Exit_G,27821,1,1389350,1660,0.12,1730,0.12,-1170,-0.08,3121140,780.29
6159,多頭進場,2025-12-02 22:45,L_G_進,27787,1,1389350,1660,0.12,1730,0.12,-1170,-0.08,3121140,780.29
6160,多頭出場,2025-12-02 23:30,L_Exit,27742,1,1390750,-3690,-0.27,1980,0.14,-3670,-0.26,3117430,779.36
6160,多頭進場,2025-12-02 23:00,L_Cmd,27815,1,1390750,-3690,-0.27,1980,0.14,-3670,-0.26,3117430,779.36
6161,多頭出場,2025-12-03 00:10,L_Exit_Add,27718,1,1392150,-6290,-0.45,580,0.04,-6270,-0.45,3111160,777.79
6161,多頭進場,2025-12-02 23:05,L_Add,27843,1,1392150,-6290,-0.45,580,0.04,-6270,-0.45,3111160,777.79
6162,多頭出場,2025-12-03 09:05,L_Exit,27787,1,1392150,-2840,-0.20,480,0.03,-2820,-0.20,3108320,777.08
6162,多頭進場,2025-12-03 08:50,L_Cmd,27843,1,1392150,-2840,-0.20,480,0.03,-2820,-0.20,3108320,777.08
6163,多頭出場,2025-12-03 10:30,L_Exit,27764,1,1393100,-4940,-0.35,1280,0.09,-4920,-0.35,3103380,775.85
6163,多頭進場,2025-12-03 10:15,L_Cmd,27862,1,1393100,-4940,-0.35,1280,0.09,-4920,-0.35,3103380,775.85
6164,多頭出場,2025-12-03 23:55,Trend Rev,27726,1,1388350,-2090,-0.15,30,0.00,-2170,-0.16,3101290,775.32
6164,多頭進場,2025-12-03 23:45,L_Cmd,27767,1,1388350,-2090,-0.15,30,0.00,-2170,-0.16,3101290,775.32
6165,多頭出場,2025-12-04 09:45,L_Exit,27798,1,1393600,-3740,-0.27,330,0.02,-3720,-0.27,3097550,774.39
6165,多頭進場,2025-12-04 09:20,L_Cmd,27872,1,1393600,-3740,-0.27,330,0.02,-3720,-0.27,3097550,774.39
6166,多頭出場,2025-12-04 21:15,Trend Rev,27791,1,1388550,960,0.07,4130,0.30,-120,-0.01,3098470,774.62
6166,多頭進場,2025-12-04 13:10,L_Cmd,27771,1,1388550,960,0.07,4130,0.30,-120,-0.01,3098470,774.62
6167,多頭出場,2025-12-04 21:15,Trend Rev,27791,1,1390100,-590,-0.04,2580,0.19,-770,-0.06,3097900,774.48
6167,多頭進場,2025-12-04 13:35,L_Add,27802,1,1390100,-590,-0.04,2580,0.19,-770,-0.06,3097900,774.48
6168,多頭出場,2025-12-04 21:15,Trend Rev,27791,1,1390850,-1340,-0.10,80,0.01,-1520,-0.11,3096580,774.15
6168,多頭進場,2025-12-04 21:05,L_Add,27817,1,1390850,-1340,-0.10,80,0.01,-1520,-0.11,3096580,774.15
6169,多頭出場,2025-12-04 22:30,L_Exit,27789,1,1391750,-2340,-0.17,130,0.01,-2320,-0.17,3094240,773.56
6169,多頭進場,2025-12-04 22:20,L_Cmd,27835,1,1391750,-2340,-0.17,130,0.01,-2320,-0.17,3094240,773.56
6170,多頭出場,2025-12-05 09:00,L_Exit,27915,1,1389850,5860,0.42,5930,0.43,-270,-0.02,3100080,775.02
6170,多頭進場,2025-12-05 08:50,L_Cmd,27797,1,1389850,5860,0.42,5930,0.43,-270,-0.02,3100080,775.02
6171,多頭出場,2025-12-05 09:00,L_Exit_Add,27915,1,1391450,4260,0.31,4330,0.31,-1170,-0.08,3104360,776.09
6171,多頭進場,2025-12-05 09:00,L_Add,27829,1,1391450,4260,0.31,4330,0.31,-1170,-0.08,3104360,776.09
6172,多頭出場,2025-12-05 13:20,L_Exit_G,27974,1,1392700,5960,0.43,6030,0.43,-120,-0.01,3110260,777.57
6172,多頭進場,2025-12-05 12:00,L_Cmd,27854,1,1392700,5960,0.43,6030,0.43,-120,-0.01,3110260,777.57
6173,多頭出場,2025-12-05 13:30,L_Exit,27999,1,1394400,5510,0.40,5580,0.40,-770,-0.06,3115770,778.94
6173,多頭進場,2025-12-05 12:10,L_Add,27888,1,1394400,5510,0.40,5580,0.40,-770,-0.06,3115770,778.94
6174,多頭出場,2025-12-05 13:30,L_Exit_Add,27999,1,1395450,4460,0.32,4530,0.32,-470,-0.03,3120250,780.06
6174,多頭進場,2025-12-05 12:30,L_Add,27909,1,1395450,4460,0.32,4530,0.32,-470,-0.03,3120250,780.06
6175,多頭出場,2025-12-05 13:30,L_Exit_G,27999,1,1397650,2260,0.16,2330,0.17,-1120,-0.08,3122530,780.63
6175,多頭進場,2025-12-05 12:35,L_G_進,27953,1,1397650,2260,0.16,2330,0.17,-1120,-0.08,3122530,780.63
6176,多頭出場,2025-12-05 13:40,L_Exit_Add,27997,1,1398300,1510,0.11,1680,0.12,-320,-0.02,3124040,781.01
6176,多頭進場,2025-12-05 13:25,L_G_進,27966,1,1398300,1510,0.11,1680,0.12,-320,-0.02,3124040,781.01
6177,多頭出場,2025-12-05 16:20,L_Exit_Add,28084,1,1399900,4260,0.30,4330,0.31,-70,-0.01,3128320,782.08
6177,多頭進場,2025-12-05 13:40,L_Add,27998,1,1399900,4260,0.30,4330,0.31,-70,-0.01,3128320,782.08
6178,多頭出場,2025-12-06 00:10,L_G_Cut,28095,1,1404550,160,0.01,4530,0.32,-1970,-0.14,3128420,782.11
6178,多頭進場,2025-12-05 22:35,L_Cmd,28091,1,1404550,160,0.01,4530,0.32,-1970,-0.14,3128420,782.11
6179,多頭出場,2025-12-06 01:30,L_Exit,28034,1,1407000,-5340,-0.38,2080,0.15,-5320,-0.38,3123100,780.78
6179,多頭進場,2025-12-05 22:55,L_Add,28140,1,1407000,-5340,-0.38,2080,0.15,-5320,-0.38,3123100,780.78
6180,多頭出場,2025-12-06 01:35,Trend Rev,28037,1,1407750,-5940,-0.42,1330,0.09,-6070,-0.43,3117180,779.30
6180,多頭進場,2025-12-05 23:05,L_Add,28155,1,1407750,-5940,-0.42,1330,0.09,-6070,-0.43,3117180,779.30
6181,多頭出場,2025-12-06 01:35,Trend Rev,28037,1,1407950,-6140,-0.44,1130,0.08,-6270,-0.45,3111060,777.77
6181,多頭進場,2025-12-05 23:10,L_G_進,28159,1,1407950,-6140,-0.44,1130,0.08,-6270,-0.45,3111060,777.77
6182,多頭出場,2025-12-08 09:50,L_Exit,28178,1,1403550,5310,0.38,5380,0.38,-2020,-0.14,3116310,779.08
6182,多頭進場,2025-12-08 08:50,L_Cmd,28071,1,1403550,5310,0.38,5380,0.38,-2020,-0.14,3116310,779.08
6183,多頭出場,2025-12-08 10:00,L_Exit_G,28189,1,1404650,4760,0.34,4830,0.34,-70,0.00,3121070,780.27
6183,多頭進場,2025-12-08 09:35,L_Add,28093,1,1404650,4760,0.34,4830,0.34,-70,0.00,3121070,780.27
6184,多頭出場,2025-12-08 10:25,L_Exit_Add,28221,1,1406350,4660,0.33,4730,0.34,-120,-0.01,3125730,781.43
6184,多頭進場,2025-12-08 09:45,L_Add,28127,1,1406350,4660,0.33,4730,0.34,-120,-0.01,3125730,781.43
6185,多頭出場,2025-12-08 10:25,L_Exit_G,28221,1,1408000,3010,0.21,3080,0.22,-1070,-0.08,3128760,782.19
6185,多頭進場,2025-12-08 09:50,L_G_進,28160,1,1408000,3010,0.21,3080,0.22,-1070,-0.08,3128760,782.19
6186,多頭出場,2025-12-08 10:25,L_Exit_G,28221,1,1408700,2310,0.16,2380,0.17,-1770,-0.13,3131090,782.77
6186,多頭進場,2025-12-08 09:55,L_G_進,28174,1,1408700,2310,0.16,2380,0.17,-1770,-0.13,3131090,782.77
6187,多頭出場,2025-12-08 10:30,L_Exit_Add,28239,1,1408900,3010,0.21,3080,0.22,-1870,-0.13,3134100,783.53
6187,多頭進場,2025-12-08 10:05,L_G_進,28178,1,1408900,3010,0.21,3080,0.22,-1870,-0.13,3134100,783.53
6188,多頭出場,2025-12-08 11:40,L_Exit_G,28284,1,1410250,3910,0.28,3980,0.28,-20,0.00,3137970,784.49
6188,多頭進場,2025-12-08 10:30,L_Add,28205,1,1410250,3910,0.28,3980,0.28,-20,0.00,3137970,784.49
6189,多頭出場,2025-12-08 11:45,Vol Top,28232,1,1411800,-240,-0.02,2430,0.17,-1320,-0.09,3137750,784.44
6189,多頭進場,2025-12-08 10:35,L_Add,28236,1,1411800,-240,-0.02,2430,0.17,-1320,-0.09,3137750,784.44
6190,多頭出場,2025-12-08 11:45,Vol Top,28232,1,1412400,-840,-0.06,1830,0.13,-920,-0.07,3136930,784.23
6190,多頭進場,2025-12-08 11:15,L_Add,28248,1,1412400,-840,-0.06,1830,0.13,-920,-0.07,3136930,784.23
6191,多頭出場,2025-12-08 11:45,Vol Top,28232,1,1412750,-1190,-0.08,1480,0.10,-1270,-0.09,3135760,783.94
6191,多頭進場,2025-12-08 11:25,L_G_進,28255,1,1412750,-1190,-0.08,1480,0.10,-1270,-0.09,3135760,783.94
6192,多頭出場,2025-12-08 22:35,Trend Rev,28255,1,1414800,-2090,-0.15,1830,0.13,-2970,-0.21,3133670,783.42
6192,多頭進場,2025-12-08 12:55,L_Cmd,28296,1,1414800,-2090,-0.15,1830,0.13,-2970,-0.21,3133670,783.42
6193,多頭出場,2025-12-09 13:05,Trend Rev,28243,1,1414200,-2090,-0.15,80,0.01,-2220,-0.16,3131580,782.90
6193,多頭進場,2025-12-09 12:50,L_Cmd,28284,1,1414200,-2090,-0.15,80,0.01,-2220,-0.16,3131580,782.90
