交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
1148,空頭出場,2022-09-28 20:45,Trend Rev,13549,1,675350,-2140,-0.32,4180,0.62,-2970,-0.44,321730,80.43
1148,空頭進場,2022-09-28 10:35,S_G_進,13507,1,675350,-2140,-0.32,4180,0.62,-2970,-0.44,321730,80.43
1149,空頭出場,2022-09-29 09:25,Trend Rev,13636,1,681000,-840,-0.12,830,0.12,-1770,-0.26,320890,80.22
1149,空頭進場,2022-09-29 09:05,S_Cmd,13620,1,681000,-840,-0.12,830,0.12,-1770,-0.26,320890,80.22
1150,空頭出場,2022-09-29 10:55,S_Exit,13481,1,679350,5260,0.77,5330,0.78,-470,-0.07,326090,81.52
1150,空頭進場,2022-09-29 09:55,S_Cmd,13587,1,679350,5260,0.77,5330,0.78,-470,-0.07,326090,81.52
1151,空頭出場,2022-09-29 10:55,S_Exit_G,13481,1,677100,3010,0.44,3080,0.45,-1370,-0.20,329120,82.28
1151,空頭進場,2022-09-29 10:10,S_Add,13542,1,677100,3010,0.44,3080,0.45,-1370,-0.20,329120,82.28
1152,空頭出場,2022-09-29 12:20,S_Exit_Add,13607,1,676850,-3540,-0.52,3280,0.48,-3520,-0.52,325560,81.39
1152,空頭進場,2022-09-29 10:15,S_Add,13537,1,676850,-3540,-0.52,3280,0.48,-3520,-0.52,325560,81.39
1153,空頭出場,2022-09-29 12:25,Trend Rev,13606,1,675900,-4440,-0.66,2330,0.34,-4520,-0.67,321140,80.29
1153,空頭進場,2022-09-29 10:25,S_G_進,13518,1,675900,-4440,-0.66,2330,0.34,-4520,-0.67,321140,80.29
1154,空頭出場,2022-09-29 12:25,Trend Rev,13606,1,674100,-6240,-0.93,530,0.08,-6320,-0.94,314920,78.73
1154,空頭進場,2022-09-29 11:00,S_Add,13482,1,674100,-6240,-0.93,530,0.08,-6320,-0.94,314920,78.73
1155,空頭出場,2022-09-29 12:25,Trend Rev,13606,1,673900,-6440,-0.96,130,0.02,-6520,-0.97,308500,77.13
1155,空頭進場,2022-09-29 11:10,S_G_進,13478,1,673900,-6440,-0.96,130,0.02,-6520,-0.97,308500,77.13
1156,空頭出場,2022-09-30 09:40,S_Exit_Add,13395,1,667500,-2290,-0.34,2980,0.45,-2270,-0.34,306170,76.54
1156,空頭進場,2022-09-29 22:05,S_Cmd,13350,1,667500,-2290,-0.34,2980,0.45,-2270,-0.34,306170,76.54
1157,空頭出場,2022-09-30 09:45,Trend Rev,13395,1,666200,-3590,-0.54,1680,0.25,-3720,-0.56,302600,75.65
1157,空頭進場,2022-09-29 22:15,S_Add,13324,1,666200,-3590,-0.54,1680,0.25,-3720,-0.56,302600,75.65
1158,空頭出場,2022-09-30 09:45,Trend Rev,13395,1,665250,-4540,-0.68,280,0.04,-4670,-0.70,298080,74.52
1158,空頭進場,2022-09-30 09:10,S_Add,13305,1,665250,-4540,-0.68,280,0.04,-4670,-0.70,298080,74.52
1159,空頭出場,2022-10-03 08:45,S_Exit,13250,1,665850,3310,0.50,3380,0.51,-770,-0.12,301390,75.35
1159,空頭進場,2022-10-01 03:55,S_Cmd,13317,1,665850,3310,0.50,3380,0.51,-770,-0.12,301390,75.35
1160,空頭出場,2022-10-03 18:30,Trend Rev,13343,1,665800,-1390,-0.21,2630,0.40,-1570,-0.24,299960,74.99
1160,空頭進場,2022-10-03 12:00,S_Cmd,13316,1,665800,-1390,-0.21,2630,0.40,-1570,-0.24,299960,74.99
1161,空頭出場,2022-10-03 18:30,Trend Rev,13343,1,664350,-2840,-0.43,1180,0.18,-3020,-0.45,297140,74.29
1161,空頭進場,2022-10-03 13:20,S_Add,13287,1,664350,-2840,-0.43,1180,0.18,-3020,-0.45,297140,74.29
1162,空頭出場,2022-10-03 18:30,Trend Rev,13343,1,663600,-3590,-0.54,0,0.00,-3770,-0.57,293570,73.39
1162,空頭進場,2022-10-03 13:30,S_Add,13272,1,663600,-3590,-0.54,0,0.00,-3770,-0.57,293570,73.39
1163,多頭出場,2022-10-04 22:05,L_Exit,13736,1,684100,2660,0.39,2730,0.40,-170,-0.02,296170,74.04
1163,多頭進場,2022-10-04 21:35,L_Cmd,13682,1,684100,2660,0.39,2730,0.40,-170,-0.02,296170,74.04
1164,多頭出場,2022-10-04 22:05,L_Exit_Add,13736,1,684800,1960,0.29,2030,0.30,-520,-0.08,298150,74.54
1164,多頭進場,2022-10-04 21:40,L_Add,13696,1,684800,1960,0.29,2030,0.30,-520,-0.08,298150,74.54
1165,多頭出場,2022-10-04 22:05,L_Exit_G,13736,1,685600,1160,0.17,1230,0.18,-470,-0.07,299330,74.83
1165,多頭進場,2022-10-04 21:50,L_Add,13712,1,685600,1160,0.17,1230,0.18,-470,-0.07,299330,74.83
1166,多頭出場,2022-10-04 22:40,L_Exit_Add,13766,1,685500,2760,0.40,2830,0.41,-270,-0.04,302050,75.51
1166,多頭進場,2022-10-04 21:55,L_G_進,13710,1,685500,2760,0.40,2830,0.41,-270,-0.04,302050,75.51
1167,多頭出場,2022-10-04 22:55,L_Exit_G,13774,1,686600,2060,0.30,2130,0.31,-120,-0.02,304110,76.03
1167,多頭進場,2022-10-04 22:10,L_Add,13732,1,686600,2060,0.30,2130,0.31,-120,-0.02,304110,76.03
1168,多頭出場,2022-10-04 23:25,L_Exit_Add,13782,1,687150,1910,0.28,1980,0.29,-320,-0.05,306020,76.51
1168,多頭進場,2022-10-04 22:15,L_Add,13743,1,687150,1910,0.28,1980,0.29,-320,-0.05,306020,76.51
1169,多頭出場,2022-10-04 23:25,L_Exit_G,13782,1,687600,1460,0.21,1530,0.22,-770,-0.11,307500,76.88
1169,多頭進場,2022-10-04 22:20,L_G_進,13752,1,687600,1460,0.21,1530,0.22,-770,-0.11,307500,76.88
1170,多頭出場,2022-10-04 23:25,L_Exit_Add,13789,1,688150,1260,0.18,1330,0.19,-570,-0.08,308780,77.20
1170,多頭進場,2022-10-04 22:45,L_G_進,13763,1,688150,1260,0.18,1330,0.19,-570,-0.08,308780,77.20
1171,多頭出場,2022-10-04 23:25,L_Exit_G,13789,1,688500,910,0.13,980,0.14,-520,-0.08,309710,77.43
1171,多頭進場,2022-10-04 23:00,L_G_進,13770,1,688500,910,0.13,980,0.14,-520,-0.08,309710,77.43
1172,多頭出場,2022-10-05 08:45,L_Exit,13750,1,690650,-3190,-0.46,780,0.11,-3170,-0.46,306520,76.63
1172,多頭進場,2022-10-05 04:00,L_Cmd,13813,1,690650,-3190,-0.46,780,0.11,-3170,-0.46,306520,76.63
1173,多頭出場,2022-10-05 12:20,L_Exit_Add,13776,1,691400,-2640,-0.38,2780,0.40,-2620,-0.38,303840,75.96
1173,多頭進場,2022-10-05 09:25,L_Cmd,13828,1,691400,-2640,-0.38,2780,0.40,-2620,-0.38,303840,75.96
1174,多頭出場,2022-10-05 12:20,L_Exit,13771,1,692850,-4340,-0.63,1330,0.19,-4320,-0.62,299520,74.88
1174,多頭進場,2022-10-05 10:20,L_Add,13857,1,692850,-4340,-0.63,1330,0.19,-4320,-0.62,299520,74.88
1175,多頭出場,2022-10-05 12:25,Trend Rev,13766,1,693800,-5540,-0.80,380,0.05,-5670,-0.82,294000,73.50
1175,多頭進場,2022-10-05 10:25,L_Add,13876,1,693800,-5540,-0.80,380,0.05,-5670,-0.82,294000,73.50
1176,多頭出場,2022-10-05 16:20,Trend Rev,13775,1,690800,-2090,-0.30,830,0.12,-2070,-0.30,291910,72.98
1176,多頭進場,2022-10-05 13:45,L_Cmd,13816,1,690800,-2090,-0.30,830,0.12,-2070,-0.30,291910,72.98
1177,多頭出場,2022-10-06 03:15,L_Exit,13864,1,688100,5060,0.74,5130,0.75,-220,-0.03,296910,74.23
1177,多頭進場,2022-10-06 00:15,L_Cmd,13762,1,688100,5060,0.74,5130,0.75,-220,-0.03,296910,74.23
1178,多頭出場,2022-10-06 03:55,L_G_Cut,13816,1,690650,110,0.02,2580,0.37,-1470,-0.21,297020,74.26
1178,多頭進場,2022-10-06 00:50,L_Add,13813,1,690650,110,0.02,2580,0.37,-1470,-0.21,297020,74.26
1179,多頭出場,2022-10-06 03:55,L_G_Cut,13816,1,690800,-40,-0.01,2430,0.35,-1620,-0.23,297000,74.25
1179,多頭進場,2022-10-06 00:55,L_Add,13816,1,690800,-40,-0.01,2430,0.35,-1620,-0.23,297000,74.25
1180,多頭出場,2022-10-06 08:45,L_Exit_Add,13922,1,692550,3510,0.51,3580,0.52,-2070,-0.30,300530,75.13
1180,多頭進場,2022-10-06 03:05,L_G_進,13851,1,692550,3510,0.51,3580,0.52,-2070,-0.30,300530,75.13
1181,多頭出場,2022-10-06 08:45,L_Exit_Add,13922,1,693150,2910,0.42,2980,0.43,-2670,-0.39,303460,75.87
1181,多頭進場,2022-10-06 03:20,L_G_進,13863,1,693150,2910,0.42,2980,0.43,-2670,-0.39,303460,75.87
1182,多頭出場,2022-10-06 09:00,L_Exit,13882,1,697150,-3090,-0.44,30,0.00,-3070,-0.44,300370,75.09
1182,多頭進場,2022-10-06 08:50,L_Cmd,13943,1,697150,-3090,-0.44,30,0.00,-3070,-0.44,300370,75.09
1183,多頭出場,2022-10-06 15:00,L_Exit,13835,1,694200,-2490,-0.36,80,0.01,-2470,-0.36,297880,74.47
1183,多頭進場,2022-10-06 13:40,L_Cmd,13884,1,694200,-2490,-0.36,80,0.01,-2470,-0.36,297880,74.47
1184,多頭出場,2022-10-06 22:00,L_Exit,13787,1,691650,-2340,-0.34,180,0.03,-2320,-0.34,295540,73.89
1184,多頭進場,2022-10-06 21:45,L_Cmd,13833,1,691650,-2340,-0.34,180,0.03,-2320,-0.34,295540,73.89
1185,多頭出場,2022-10-07 09:15,Trend Rev,13775,1,689650,-940,-0.14,30,0.00,-1270,-0.18,294600,73.65
1185,多頭進場,2022-10-07 09:10,L_Cmd,13793,1,689650,-940,-0.14,30,0.00,-1270,-0.18,294600,73.65
1186,多頭出場,2022-10-07 11:15,Trend Rev,13777,1,689250,-440,-0.06,1630,0.24,-820,-0.12,294140,73.54
1186,多頭進場,2022-10-07 10:20,L_Cmd,13785,1,689250,-440,-0.06,1630,0.24,-820,-0.12,294140,73.54
1187,多頭出場,2022-10-07 11:15,Trend Rev,13777,1,690400,-1590,-0.23,480,0.07,-1720,-0.25,292570,73.14
1187,多頭進場,2022-10-07 10:45,L_Add,13808,1,690400,-1590,-0.23,480,0.07,-1720,-0.25,292570,73.14
1188,空頭出場,2022-10-07 16:00,S_Exit,13643,1,684650,2460,0.36,2530,0.37,-820,-0.12,295030,73.76
1188,空頭進場,2022-10-07 12:55,S_Cmd,13693,1,684650,2460,0.36,2530,0.37,-820,-0.12,295030,73.76
1189,空頭出場,2022-10-08 01:55,S_Exit,13445,1,675600,3310,0.49,3380,0.50,-1420,-0.21,298280,74.57
1189,空頭進場,2022-10-07 22:30,S_Cmd,13512,1,675600,3310,0.49,3380,0.50,-1420,-0.21,298280,74.57
1190,空頭出場,2022-10-08 02:10,S_Exit_Add,13439,1,674250,2260,0.34,2330,0.35,-220,-0.03,300560,75.14
1190,空頭進場,2022-10-08 00:25,S_Add,13485,1,674250,2260,0.34,2330,0.35,-220,-0.03,300560,75.14
1191,空頭出場,2022-10-08 02:10,S_Exit_G,13439,1,673400,1410,0.21,1480,0.22,-470,-0.07,301990,75.50
1191,空頭進場,2022-10-08 00:35,S_Add,13468,1,673400,1410,0.21,1480,0.22,-470,-0.07,301990,75.50
1192,空頭出場,2022-10-08 03:15,S_Exit_Add,13430,1,673200,1660,0.25,1730,0.26,-670,-0.10,303650,75.91
1192,空頭進場,2022-10-08 00:45,S_G_進,13464,1,673200,1660,0.25,1730,0.26,-670,-0.10,303650,75.91
1193,空頭出場,2022-10-11 08:45,S_Exit_Add,13244,1,672000,9760,1.45,9830,1.46,-370,-0.06,313410,78.35
1193,空頭進場,2022-10-08 03:15,S_Add,13440,1,672000,9760,1.45,9830,1.46,-370,-0.06,313410,78.35
1194,空頭出場,2022-10-11 08:45,S_Exit_Add,13244,1,670550,8310,1.24,8380,1.25,-1020,-0.15,321740,80.44
1194,空頭進場,2022-10-08 03:35,S_Add,13411,1,670550,8310,1.24,8380,1.25,-1020,-0.15,321740,80.44
1195,空頭出場,2022-10-11 09:40,S_Exit,13167,1,662300,3910,0.59,3980,0.60,-2470,-0.37,325630,81.41
1195,空頭進場,2022-10-11 08:50,S_Cmd,13246,1,662300,3910,0.59,3980,0.60,-2470,-0.37,325630,81.41
1196,空頭出場,2022-10-11 11:05,S_Exit_G,13129,1,660050,3560,0.54,3630,0.55,-4720,-0.72,329150,82.29
1196,空頭進場,2022-10-11 09:05,S_Add,13201,1,660050,3560,0.54,3630,0.55,-4720,-0.72,329150,82.29
1197,空頭出場,2022-10-11 12:05,S_Exit_G,13111,1,658950,3360,0.51,3430,0.52,-2470,-0.37,332510,83.13
1197,空頭進場,2022-10-11 09:45,S_Add,13179,1,658950,3360,0.51,3430,0.52,-2470,-0.37,332510,83.13
1198,空頭出場,2022-10-11 12:15,S_Exit_Add,13097,1,658000,3110,0.47,3180,0.48,-3420,-0.52,335620,83.91
1198,空頭進場,2022-10-11 09:50,S_Add,13160,1,658000,3110,0.47,3180,0.48,-3420,-0.52,335620,83.91
1199,空頭出場,2022-10-11 12:15,S_Exit_G,13097,1,657850,2960,0.45,3030,0.46,-420,-0.06,338600,84.65
1199,空頭進場,2022-10-11 10:55,S_G_進,13157,1,657850,2960,0.45,3030,0.46,-420,-0.06,338600,84.65
1200,空頭出場,2022-10-11 12:20,S_Exit_Add,13098,1,656950,2010,0.31,2130,0.32,-870,-0.13,340630,85.16
1200,空頭進場,2022-10-11 11:20,S_G_進,13139,1,656950,2010,0.31,2130,0.32,-870,-0.13,340630,85.16
1201,空頭出場,2022-10-11 12:20,S_Exit_Add,13089,1,655800,1310,0.20,1380,0.21,-420,-0.06,341940,85.49
1201,空頭進場,2022-10-11 12:10,S_G_進,13116,1,655800,1310,0.20,1380,0.21,-420,-0.06,341940,85.49
1202,空頭出場,2022-10-11 17:50,S_Exit_Add,13032,1,654900,3260,0.50,3330,0.51,-1720,-0.26,345220,86.31
1202,空頭進場,2022-10-11 12:20,S_Add,13098,1,654900,3260,0.50,3330,0.51,-1720,-0.26,345220,86.31
1203,空頭出場,2022-10-12 13:10,Trend Rev,13073,1,653550,-140,-0.02,130,0.02,-720,-0.11,345080,86.27
1203,空頭進場,2022-10-12 13:05,S_Cmd,13071,1,653550,-140,-0.02,130,0.02,-720,-0.11,345080,86.27
1204,空頭出場,2022-10-13 04:30,Trend Rev,13049,1,651250,-1240,-0.19,780,0.12,-1570,-0.24,343840,85.96
1204,空頭進場,2022-10-13 00:40,S_Cmd,13025,1,651250,-1240,-0.19,780,0.12,-1570,-0.24,343840,85.96
1205,空頭出場,2022-10-13 10:30,S_Exit,12875,1,648300,4510,0.70,4580,0.71,-170,-0.03,348310,87.08
1205,空頭進場,2022-10-13 10:15,S_Cmd,12966,1,648300,4510,0.70,4580,0.71,-170,-0.03,348310,87.08
1206,空頭出場,2022-10-13 12:40,S_Exit_Add,12836,1,646250,4410,0.68,4480,0.69,-370,-0.06,352700,88.18
1206,空頭進場,2022-10-13 10:20,S_Add,12925,1,646250,4410,0.68,4480,0.69,-370,-0.06,352700,88.18
1207,空頭出場,2022-10-13 12:40,S_Exit_G,12836,1,645250,3410,0.53,3480,0.54,-670,-0.10,356130,89.03
1207,空頭進場,2022-10-13 10:30,S_Add,12905,1,645250,3410,0.53,3480,0.54,-670,-0.10,356130,89.03
1208,空頭出場,2022-10-13 12:45,S_Exit_Add,12837,1,644050,2160,0.34,2280,0.35,-1370,-0.21,358290,89.57
1208,空頭進場,2022-10-13 10:35,S_Add,12881,1,644050,2160,0.34,2280,0.35,-1370,-0.21,358290,89.57
1209,空頭出場,2022-10-13 13:00,S_Exit_Add,12812,1,643200,2560,0.40,2630,0.41,-2220,-0.35,360850,90.21
1209,空頭進場,2022-10-13 10:40,S_G_進,12864,1,643200,2560,0.40,2630,0.41,-2220,-0.35,360850,90.21
1210,空頭出場,2022-10-13 13:40,S_Exit_Add,12916,1,641800,-4040,-0.63,1530,0.24,-4020,-0.63,356830,89.21
1210,空頭進場,2022-10-13 12:45,S_Add,12836,1,641800,-4040,-0.63,1530,0.24,-4020,-0.63,356830,89.21
1211,空頭出場,2022-10-13 13:40,S_Exit_Add,12925,1,641350,-4940,-0.77,1080,0.17,-4920,-0.77,351910,87.98
1211,空頭進場,2022-10-13 12:55,S_Add,12827,1,641350,-4940,-0.77,1080,0.17,-4920,-0.77,351910,87.98
1212,空頭出場,2022-10-14 23:50,S_Exit,12949,1,652700,5210,0.80,5280,0.81,-2070,-0.32,357060,89.27
1212,空頭進場,2022-10-14 22:05,S_Cmd,13054,1,652700,5210,0.80,5280,0.81,-2070,-0.32,357060,89.27
1213,空頭出場,2022-10-15 02:25,S_Exit_G,12913,1,650500,4810,0.74,4880,0.75,-2120,-0.33,361890,90.47
1213,空頭進場,2022-10-14 22:15,S_Add,13010,1,650500,4810,0.74,4880,0.75,-2120,-0.33,361890,90.47
1214,空頭出場,2022-10-15 02:45,S_Exit_Add,12901,1,648400,3310,0.51,3380,0.52,-4220,-0.65,365220,91.31
1214,空頭進場,2022-10-14 22:25,S_Add,12968,1,648400,3310,0.51,3380,0.52,-4220,-0.65,365220,91.31
1215,空頭出場,2022-10-15 03:05,S_Exit_Add,12914,1,648600,2860,0.44,3580,0.55,-4020,-0.62,368080,92.02
1215,空頭進場,2022-10-14 22:45,S_G_進,12972,1,648600,2860,0.44,3580,0.55,-4020,-0.62,368080,92.02
1216,空頭出場,2022-10-15 03:55,S_Exit_Add,12877,1,646500,2610,0.40,2680,0.41,-70,-0.01,370710,92.68
1216,空頭進場,2022-10-15 03:05,S_Add,12930,1,646500,2610,0.40,2680,0.41,-70,-0.01,370710,92.68
1217,空頭出場,2022-10-17 08:45,S_Exit,12953,1,644200,-3490,-0.54,580,0.09,-3470,-0.54,367220,91.81
1217,空頭進場,2022-10-15 04:00,S_Cmd,12884,1,644200,-3490,-0.54,580,0.09,-3470,-0.54,367220,91.81
1218,空頭出場,2022-10-17 11:15,S_Exit,12939,1,643000,-3990,-0.62,1930,0.30,-3970,-0.62,363230,90.81
1218,空頭進場,2022-10-17 09:55,S_Cmd,12860,1,643000,-3990,-0.62,1930,0.30,-3970,-0.62,363230,90.81
1219,空頭出場,2022-10-18 10:30,S_Exit,13007,1,653300,2910,0.45,2980,0.46,-1670,-0.26,366100,91.53
1219,空頭進場,2022-10-18 09:35,S_Cmd,13066,1,653300,2910,0.45,2980,0.46,-1670,-0.26,366100,91.53
1220,空頭出場,2022-10-18 11:45,Trend Rev,13086,1,651400,-2940,-0.45,1780,0.27,-2970,-0.46,363180,90.80
1220,空頭進場,2022-10-18 10:10,S_Add,13028,1,651400,-2940,-0.45,1780,0.27,-2970,-0.46,363180,90.80
1221,空頭出場,2022-10-18 11:45,Trend Rev,13086,1,651300,-3040,-0.47,1680,0.26,-3070,-0.47,360160,90.04
1221,空頭進場,2022-10-18 10:30,S_Add,13026,1,651300,-3040,-0.47,1680,0.26,-3070,-0.47,360160,90.04
1222,空頭出場,2022-10-18 22:40,S_Exit,13010,1,653250,2710,0.41,2780,0.43,-420,-0.06,362850,90.71
1222,空頭進場,2022-10-18 22:25,S_Cmd,13065,1,653250,2710,0.41,2780,0.43,-420,-0.06,362850,90.71
1223,空頭出場,2022-10-18 23:10,S_Exit_Add,12972,1,651950,3310,0.51,3380,0.52,-720,-0.11,366160,91.54
1223,空頭進場,2022-10-18 22:35,S_Add,13039,1,651950,3310,0.51,3380,0.52,-720,-0.11,366160,91.54
1224,空頭出場,2022-10-19 04:20,Trend Rev,13046,1,650500,-1840,-0.28,3480,0.53,-2170,-0.33,364280,91.07
1224,空頭進場,2022-10-18 22:40,S_Add,13010,1,650500,-1840,-0.28,3480,0.53,-2170,-0.33,364280,91.07
1225,空頭出場,2022-10-19 04:20,Trend Rev,13046,1,648700,-3640,-0.56,1680,0.26,-3770,-0.58,360660,90.17
1225,空頭進場,2022-10-18 23:15,S_Add,12974,1,648700,-3640,-0.56,1680,0.26,-3770,-0.58,360660,90.17
1226,空頭出場,2022-10-19 04:20,Trend Rev,13046,1,648650,-3690,-0.57,1630,0.25,-3820,-0.59,356990,89.25
1226,空頭進場,2022-10-18 23:20,S_Add,12973,1,648650,-3690,-0.57,1630,0.25,-3820,-0.59,356990,89.25
1227,空頭出場,2022-10-19 04:20,Trend Rev,13046,1,648200,-4140,-0.64,1180,0.18,-4270,-0.66,352870,88.22
1227,空頭進場,2022-10-18 23:25,S_G_進,12964,1,648200,-4140,-0.64,1180,0.18,-4270,-0.66,352870,88.22
1228,空頭出場,2022-10-19 13:35,S_Exit,12978,1,652400,3460,0.53,3530,0.54,-1020,-0.16,356270,89.07
1228,空頭進場,2022-10-19 11:05,S_Cmd,13048,1,652400,3460,0.53,3530,0.54,-1020,-0.16,356270,89.07
1229,空頭出場,2022-10-19 13:35,S_Exit_G,12978,1,650950,2010,0.31,2080,0.32,-570,-0.09,358300,89.58
1229,空頭進場,2022-10-19 12:25,S_Add,13019,1,650950,2010,0.31,2080,0.32,-570,-0.09,358300,89.58
1230,空頭出場,2022-10-19 13:35,S_Exit_Add,12960,1,650450,2410,0.37,2480,0.38,-1070,-0.16,360730,90.18
1230,空頭進場,2022-10-19 12:30,S_Add,13009,1,650450,2410,0.37,2480,0.38,-1070,-0.16,360730,90.18
1231,空頭出場,2022-10-19 15:00,S_Exit_Add,12912,1,649900,4260,0.66,4330,0.67,-1620,-0.25,364970,91.24
1231,空頭進場,2022-10-19 13:05,S_G_進,12998,1,649900,4260,0.66,4330,0.67,-1620,-0.25,364970,91.24
1232,空頭出場,2022-10-19 15:00,S_Exit_Add,12912,1,648550,2910,0.45,2980,0.46,-220,-0.03,367900,91.98
1232,空頭進場,2022-10-19 13:40,S_Add,12971,1,648550,2910,0.45,2980,0.46,-220,-0.03,367900,91.98
1233,空頭出場,2022-10-19 15:00,S_Exit_Add,12896,1,648150,3310,0.51,3380,0.52,-20,0.00,371230,92.81
1233,空頭進場,2022-10-19 13:45,S_Add,12963,1,648150,3310,0.51,3380,0.52,-20,0.00,371230,92.81
1234,空頭出場,2022-10-20 09:15,S_Exit_G,12676,1,638250,4410,0.69,4780,0.75,-970,-0.15,375580,93.90
1234,空頭進場,2022-10-20 09:00,S_Cmd,12765,1,638250,4410,0.69,4780,0.75,-970,-0.15,375580,93.90
1235,空頭出場,2022-10-20 09:25,S_Exit_G,12664,1,636350,3110,0.49,3180,0.50,-120,-0.02,378690,94.67
1235,空頭進場,2022-10-20 09:05,S_Add,12727,1,636350,3110,0.49,3180,0.50,-120,-0.02,378690,94.67
1236,空頭出場,2022-10-20 09:45,S_BE,12727,1,634400,-1990,-0.31,1230,0.19,-1970,-0.31,376720,94.18
1236,空頭進場,2022-10-20 09:10,S_Add,12688,1,634400,-1990,-0.31,1230,0.19,-1970,-0.31,376720,94.18
1237,空頭出場,2022-10-20 10:45,S_Exit_Add,12786,1,634750,-4590,-0.72,1580,0.25,-4570,-0.72,372150,93.04
1237,空頭進場,2022-10-20 09:15,S_G_進,12695,1,634750,-4590,-0.72,1580,0.25,-4570,-0.72,372150,93.04
1238,空頭出場,2022-10-20 13:10,Trend Rev,12820,1,634400,-6640,-1.05,1230,0.19,-6770,-1.07,365530,91.38
1238,空頭進場,2022-10-20 09:25,S_G_進,12688,1,634400,-6640,-1.05,1230,0.19,-6770,-1.07,365530,91.38
1239,多頭出場,2022-10-21 00:20,L_Exit,13003,1,653550,-3440,-0.53,330,0.05,-3420,-0.52,362090,90.52
1239,多頭進場,2022-10-20 23:00,L_Cmd,13071,1,653550,-3440,-0.53,330,0.05,-3420,-0.52,362090,90.52
1240,空頭出場,2022-10-21 09:15,S_Exit,12926,1,644000,-2340,-0.36,1230,0.19,-2320,-0.36,359750,89.94
1240,空頭進場,2022-10-21 09:05,S_Cmd,12880,1,644000,-2340,-0.36,1230,0.19,-2320,-0.36,359750,89.94
1241,空頭出場,2022-10-21 20:10,S_Exit,12764,1,641700,3460,0.54,3530,0.55,-1620,-0.25,363170,90.79
1241,空頭進場,2022-10-21 12:05,S_Cmd,12834,1,641700,3460,0.54,3530,0.55,-1620,-0.25,363170,90.79
1242,空頭出場,2022-10-21 20:30,S_Exit_Add,12744,1,640550,3310,0.52,3380,0.53,-2770,-0.43,366500,91.63
1242,空頭進場,2022-10-21 12:15,S_Add,12811,1,640550,3310,0.52,3380,0.53,-2770,-0.43,366500,91.63
1243,空頭出場,2022-10-21 21:10,Trend Rev,12840,1,639900,-2140,-0.33,2730,0.43,-3370,-0.53,364380,91.10
1243,空頭進場,2022-10-21 13:25,S_Add,12798,1,639900,-2140,-0.33,2730,0.43,-3370,-0.53,364380,91.10
1244,多頭出場,2022-10-24 09:00,L_Exit,13047,1,654750,-2440,-0.37,80,0.01,-2420,-0.37,361940,90.49
1244,多頭進場,2022-10-24 08:50,L_Cmd,13095,1,654750,-2440,-0.37,80,0.01,-2420,-0.37,361940,90.49
1245,多頭出場,2022-10-24 10:05,L_Exit,12942,1,651000,-3940,-0.61,830,0.13,-3920,-0.60,358000,89.50
1245,多頭進場,2022-10-24 09:40,L_Cmd,13020,1,651000,-3940,-0.61,830,0.13,-3920,-0.60,358000,89.50
1246,空頭出場,2022-10-24 12:25,Trend Rev,12941,1,645700,-1390,-0.22,1730,0.27,-1770,-0.27,356610,89.15
1246,空頭進場,2022-10-24 11:15,S_Cmd,12914,1,645700,-1390,-0.22,1730,0.27,-1770,-0.27,356610,89.15
1247,空頭出場,2022-10-24 16:15,S_Exit,12807,1,643650,3260,0.51,3330,0.52,-1470,-0.23,359870,89.97
1247,空頭進場,2022-10-24 13:30,S_Cmd,12873,1,643650,3260,0.51,3330,0.52,-1470,-0.23,359870,89.97
1248,空頭出場,2022-10-24 23:55,Trend Rev,12882,1,641550,-2590,-0.40,2480,0.39,-2720,-0.42,357260,89.32
1248,空頭進場,2022-10-24 22:05,S_Cmd,12831,1,641550,-2590,-0.40,2480,0.39,-2720,-0.42,357260,89.32
1249,空頭出場,2022-10-24 23:55,Trend Rev,12882,1,639500,-4640,-0.73,230,0.04,-4770,-0.75,352640,88.16
1249,空頭進場,2022-10-24 22:25,S_Add,12790,1,639500,-4640,-0.73,230,0.04,-4770,-0.75,352640,88.16
1250,空頭出場,2022-10-25 09:15,S_Exit,12801,1,642750,2660,0.41,2730,0.42,-570,-0.09,355260,88.82
1250,空頭進場,2022-10-25 09:05,S_Cmd,12855,1,642750,2660,0.41,2730,0.42,-570,-0.09,355260,88.82
1251,空頭出場,2022-10-25 09:35,S_Exit_Add,12753,1,641800,4110,0.64,4180,0.65,-770,-0.12,359350,89.84
1251,空頭進場,2022-10-25 09:10,S_Add,12836,1,641800,4110,0.64,4180,0.65,-770,-0.12,359350,89.84
1252,空頭出場,2022-10-25 09:35,S_Exit_G,12753,1,640650,2960,0.46,3030,0.47,-670,-0.10,362330,90.58
1252,空頭進場,2022-10-25 09:15,S_Add,12813,1,640650,2960,0.46,3030,0.47,-670,-0.10,362330,90.58
1253,空頭出場,2022-10-25 10:00,S_Exit_Add,12713,1,639250,3560,0.56,3630,0.57,-1470,-0.23,365870,91.47
1253,空頭進場,2022-10-25 09:25,S_Add,12785,1,639250,3560,0.56,3630,0.57,-1470,-0.23,365870,91.47
1254,空頭出場,2022-10-25 10:00,S_Exit_G,12713,1,639450,3760,0.59,3830,0.60,-520,-0.08,369650,92.41
