交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
1444,空頭進場,2022-12-29 08:50,S_Add,13971,1,698550,1560,0.22,1630,0.23,-2620,-0.38,504870,126.22
1445,空頭出場,2022-12-29 12:35,S_Exit_Add,14035,1,698350,-3440,-0.49,1430,0.20,-3420,-0.49,501410,125.35
1445,空頭進場,2022-12-29 09:25,S_G_進,13967,1,698350,-3440,-0.49,1430,0.20,-3420,-0.49,501410,125.35
1446,空頭出場,2022-12-29 12:35,S_Exit_Add,14038,1,697250,-4690,-0.67,230,0.03,-4670,-0.67,496740,124.18
1446,空頭進場,2022-12-29 09:40,S_Add,13945,1,697250,-4690,-0.67,230,0.03,-4670,-0.67,496740,124.18
1447,空頭出場,2022-12-29 12:40,Trend Rev,14040,1,697100,-4940,-0.71,80,0.01,-5120,-0.73,491820,122.96
1447,空頭進場,2022-12-29 09:45,S_Add,13942,1,697100,-4940,-0.71,80,0.01,-5120,-0.73,491820,122.96
1448,空頭出場,2022-12-30 15:00,S_Exit,14096,1,707200,2360,0.33,2430,0.34,-70,-0.01,494160,123.54
1448,空頭進場,2022-12-30 13:30,S_Cmd,14144,1,707200,2360,0.33,2430,0.34,-70,-0.01,494160,123.54
1449,空頭出場,2022-12-30 15:30,S_Exit_Add,14082,1,706500,2360,0.33,2430,0.34,-370,-0.05,496540,124.14
1449,空頭進場,2022-12-30 13:40,S_Add,14130,1,706500,2360,0.33,2430,0.34,-370,-0.05,496540,124.14
1450,空頭出場,2022-12-31 02:20,S_Exit,14010,1,702750,2210,0.31,2280,0.32,-1720,-0.24,498690,124.67
1450,空頭進場,2022-12-30 22:50,S_Cmd,14055,1,702750,2210,0.31,2280,0.32,-1720,-0.24,498690,124.67
1451,空頭出場,2022-12-31 02:25,S_Exit_G,14006,1,701850,1510,0.22,1580,0.23,-870,-0.12,500220,125.06
1451,空頭進場,2022-12-31 00:30,S_Add,14037,1,701850,1510,0.22,1580,0.23,-870,-0.12,500220,125.06
1452,空頭出場,2022-12-31 04:15,Trend Rev,14075,1,701550,-2240,-0.32,1280,0.18,-2470,-0.35,498000,124.50
1452,空頭進場,2022-12-31 00:50,S_Add,14031,1,701550,-2240,-0.32,1280,0.18,-2470,-0.35,498000,124.50
1453,空頭出場,2022-12-31 04:15,Trend Rev,14075,1,701250,-2540,-0.36,980,0.14,-2770,-0.39,495480,123.87
1453,空頭進場,2022-12-31 00:55,S_G_進,14025,1,701250,-2540,-0.36,980,0.14,-2770,-0.39,495480,123.87
1454,空頭出場,2023-01-03 09:25,S_Exit,13958,1,701500,3560,0.51,3630,0.52,-770,-0.11,499020,124.76
1454,空頭進場,2023-01-03 09:00,S_Cmd,14030,1,701500,3560,0.51,3630,0.52,-770,-0.11,499020,124.76
1455,空頭出場,2023-01-03 10:15,S_Exit_Add,14061,1,699150,-3940,-0.56,1530,0.22,-3920,-0.56,495080,123.77
1455,空頭進場,2023-01-03 09:25,S_Add,13983,1,699150,-3940,-0.56,1530,0.22,-3920,-0.56,495080,123.77
1456,空頭出場,2023-01-03 10:20,Trend Rev,14062,1,698050,-5090,-0.73,430,0.06,-5370,-0.77,490010,122.50
1456,空頭進場,2023-01-03 09:30,S_Add,13961,1,698050,-5090,-0.73,430,0.06,-5370,-0.77,490010,122.50
1457,多頭出場,2023-01-03 17:00,L_Exit_Add,14299,1,710100,4810,0.68,4880,0.69,-870,-0.12,494800,123.70
1457,多頭進場,2023-01-03 12:00,L_Cmd,14202,1,710100,4810,0.68,4880,0.69,-870,-0.12,494800,123.70
1458,多頭出場,2023-01-03 17:10,L_Exit,14304,1,711600,3560,0.50,3630,0.51,-1270,-0.18,498380,124.59
1458,多頭進場,2023-01-03 12:40,L_Add,14232,1,711600,3560,0.50,3630,0.51,-1270,-0.18,498380,124.59
1459,多頭出場,2023-01-03 22:05,L_Cmd_Fast,14258,1,713200,-340,-0.05,130,0.02,-370,-0.05,498040,124.51
1459,多頭進場,2023-01-03 22:00,L_Cmd,14264,1,713200,-340,-0.05,130,0.02,-370,-0.05,498040,124.51
1460,多頭出場,2023-01-04 09:15,L_Cmd_Fast,14187,1,711150,-1840,-0.26,80,0.01,-1820,-0.26,496200,124.05
1460,多頭進場,2023-01-04 09:05,L_Cmd,14223,1,711150,-1840,-0.26,80,0.01,-1820,-0.26,496200,124.05
1461,多頭出場,2023-01-04 23:05,L_Cmd_Fast,14247,1,713250,-940,-0.13,1930,0.27,-1170,-0.16,495220,123.81
1461,多頭進場,2023-01-04 21:35,L_Cmd,14265,1,713250,-940,-0.13,1930,0.27,-1170,-0.16,495220,123.81
1462,多頭出場,2023-01-04 23:05,L_Exit_Add,14228,1,714200,-2840,-0.40,980,0.14,-2820,-0.39,492400,123.10
1462,多頭進場,2023-01-04 22:30,L_Add,14284,1,714200,-2840,-0.40,980,0.14,-2820,-0.39,492400,123.10
1463,多頭出場,2023-01-04 23:10,Trend Rev,14235,1,714400,-2690,-0.38,780,0.11,-3170,-0.44,489730,122.43
1463,多頭進場,2023-01-04 22:40,L_Add,14288,1,714400,-2690,-0.38,780,0.11,-3170,-0.44,489730,122.43
1464,多頭出場,2023-01-05 03:05,L_G_Cut,14318,1,713650,2210,0.31,3730,0.52,-370,-0.05,491880,122.97
1464,多頭進場,2023-01-04 23:55,L_Cmd,14273,1,713650,2210,0.31,3730,0.52,-370,-0.05,491880,122.97
1465,多頭出場,2023-01-05 03:10,L_Cmd_Fast,14304,1,714950,210,0.03,2430,0.34,-520,-0.07,492110,123.03
1465,多頭進場,2023-01-05 00:30,L_Add,14299,1,714950,210,0.03,2430,0.34,-520,-0.07,492110,123.03
1466,多頭出場,2023-01-05 09:20,L_Exit_Add,14374,1,716000,2660,0.37,2730,0.38,-1920,-0.27,494770,123.69
1466,多頭進場,2023-01-05 00:35,L_Add,14320,1,716000,2660,0.37,2730,0.38,-1920,-0.27,494770,123.69
1467,多頭出場,2023-01-05 10:00,L_Exit_Add,14275,1,716400,-2690,-0.38,2330,0.33,-2670,-0.37,492080,123.02
1467,多頭進場,2023-01-05 00:40,L_G_進,14328,1,716400,-2690,-0.38,2330,0.33,-2670,-0.37,492080,123.02
1468,多頭出場,2023-01-05 10:05,Trend Rev,14274,1,717500,-3840,-0.54,1230,0.17,-4020,-0.56,488260,122.07
1468,多頭進場,2023-01-05 09:20,L_Add,14350,1,717500,-3840,-0.54,1230,0.17,-4020,-0.56,488260,122.07
1469,多頭出場,2023-01-05 10:05,Trend Rev,14274,1,718500,-4840,-0.67,30,0.00,-5020,-0.70,483440,120.86
1469,多頭進場,2023-01-05 09:25,L_Add,14370,1,718500,-4840,-0.67,30,0.00,-5020,-0.70,483440,120.86
1470,多頭出場,2023-01-05 16:20,L_Cmd_Fast,14278,1,713850,10,0.00,380,0.05,-820,-0.11,483450,120.86
1470,多頭進場,2023-01-05 15:00,L_Cmd,14277,1,713850,10,0.00,380,0.05,-820,-0.11,483450,120.86
1471,多頭出場,2023-01-06 11:00,L_Exit,14359,1,714550,3360,0.47,3430,0.48,-470,-0.07,486750,121.69
1471,多頭進場,2023-01-06 08:50,L_Cmd,14291,1,714550,3360,0.47,3430,0.48,-470,-0.07,486750,121.69
1472,多頭出場,2023-01-06 11:00,L_Exit_G,14359,1,715800,2110,0.29,2180,0.30,-1320,-0.18,488880,122.22
1472,多頭進場,2023-01-06 09:10,L_Add,14316,1,715800,2110,0.29,2180,0.30,-1320,-0.18,488880,122.22
1473,多頭出場,2023-01-06 11:10,L_Exit_Add,14384,1,716600,2560,0.36,2630,0.37,-2120,-0.30,491420,122.86
1473,多頭進場,2023-01-06 09:15,L_Add,14332,1,716600,2560,0.36,2630,0.37,-2120,-0.30,491420,122.86
1474,多頭出場,2023-01-06 11:10,L_Exit_G,14384,1,716950,2210,0.31,2280,0.32,-2470,-0.34,493650,123.41
1474,多頭進場,2023-01-06 09:20,L_G_進,14339,1,716950,2210,0.31,2280,0.32,-2470,-0.34,493650,123.41
1475,多頭出場,2023-01-06 11:30,L_Exit_Add,14399,1,717950,1960,0.27,2030,0.28,-220,-0.03,495590,123.90
1475,多頭進場,2023-01-06 11:05,L_Add,14359,1,717950,1960,0.27,2030,0.28,-220,-0.03,495590,123.90
1476,多頭出場,2023-01-06 11:30,L_Exit_G,14399,1,718300,1610,0.22,1680,0.23,-120,-0.02,497220,124.31
1476,多頭進場,2023-01-06 11:10,L_G_進,14366,1,718300,1610,0.22,1680,0.23,-120,-0.02,497220,124.31
1477,多頭出場,2023-01-06 21:05,Trend Rev,14343,1,719000,-1890,-0.26,1180,0.16,-2270,-0.32,495350,123.84
1477,多頭進場,2023-01-06 11:20,L_Add,14380,1,719000,-1890,-0.26,1180,0.16,-2270,-0.32,495350,123.84
1478,多頭出場,2023-01-06 21:05,Trend Rev,14343,1,719150,-2040,-0.28,1030,0.14,-2420,-0.34,493330,123.33
1478,多頭進場,2023-01-06 11:25,L_G_進,14383,1,719150,-2040,-0.28,1030,0.14,-2420,-0.34,493330,123.33
1479,多頭出場,2023-01-06 22:45,L_G_Cut,14381,1,719100,-90,-0.01,3080,0.43,-1020,-0.14,493180,123.30
1479,多頭進場,2023-01-06 21:35,L_Cmd,14382,1,719100,-90,-0.01,3080,0.43,-1020,-0.14,493180,123.30
1480,多頭出場,2023-01-06 22:50,L_Cmd_Fast,14379,1,720300,-1390,-0.19,1880,0.26,-1970,-0.27,491810,122.95
1480,多頭進場,2023-01-06 21:45,L_Add,14406,1,720300,-1390,-0.19,1880,0.26,-1970,-0.27,491810,122.95
1481,多頭出場,2023-01-06 23:45,L_Exit_Add,14485,1,721200,3010,0.42,3080,0.43,-2870,-0.40,494800,123.70
1481,多頭進場,2023-01-06 21:50,L_Add,14424,1,721200,3010,0.42,3080,0.43,-2870,-0.40,494800,123.70
1482,多頭出場,2023-01-06 23:50,L_Exit_G,14491,1,721700,2810,0.39,2880,0.40,-3370,-0.47,497610,124.40
1482,多頭進場,2023-01-06 21:55,L_G_進,14434,1,721700,2810,0.39,2880,0.40,-3370,-0.47,497610,124.40
1483,多頭出場,2023-01-07 00:05,L_Exit_Add,14502,1,722900,2160,0.30,2230,0.31,-70,-0.01,499770,124.94
1483,多頭進場,2023-01-06 23:40,L_Add,14458,1,722900,2160,0.30,2230,0.31,-70,-0.01,499770,124.94
1484,多頭出場,2023-01-07 00:35,L_Exit_G,14521,1,722900,3110,0.43,3180,0.44,-70,-0.01,502880,125.72
1484,多頭進場,2023-01-06 23:45,L_G_進,14458,1,722900,3110,0.43,3180,0.44,-70,-0.01,502880,125.72
1485,多頭出場,2023-01-07 00:35,L_Exit_G,14521,1,724250,1760,0.24,1830,0.25,-220,-0.03,504660,126.17
1485,多頭進場,2023-01-06 23:50,L_G_進,14485,1,724250,1760,0.24,1830,0.25,-220,-0.03,504660,126.17
1486,多頭出場,2023-01-07 00:40,L_Exit_Add,14520,1,724400,1560,0.22,1680,0.23,-370,-0.05,506220,126.56
1486,多頭進場,2023-01-06 23:55,L_G_進,14488,1,724400,1560,0.22,1680,0.23,-370,-0.05,506220,126.56
1487,多頭出場,2023-01-07 00:45,L_Exit_G,14532,1,725050,1510,0.21,1580,0.22,-270,-0.04,507750,126.94
1487,多頭進場,2023-01-07 00:25,L_G_進,14501,1,725050,1510,0.21,1580,0.22,-270,-0.04,507750,126.94
1488,多頭出場,2023-01-07 03:05,L_Exit_Add,14564,1,725950,2210,0.30,2430,0.33,-520,-0.07,509940,127.49
1488,多頭進場,2023-01-07 00:40,L_Add,14519,1,725950,2210,0.30,2430,0.33,-520,-0.07,509940,127.49
1489,多頭出場,2023-01-07 03:20,L_Exit_Add,14586,1,727300,1960,0.27,2030,0.28,-970,-0.13,511880,127.97
1489,多頭進場,2023-01-07 00:55,L_Add,14546,1,727300,1960,0.27,2030,0.28,-970,-0.13,511880,127.97
1490,多頭出場,2023-01-07 03:40,L_Exit_G,14602,1,728250,1810,0.25,1880,0.26,-120,-0.02,513690,128.42
1490,多頭進場,2023-01-07 03:05,L_Add,14565,1,728250,1810,0.25,1880,0.26,-120,-0.02,513690,128.42
1491,多頭出場,2023-01-07 03:55,L_Exit_Add,14613,1,729050,1560,0.21,1630,0.22,-20,0.00,515250,128.81
1491,多頭進場,2023-01-07 03:15,L_Add,14581,1,729050,1560,0.21,1630,0.22,-20,0.00,515250,128.81
1492,多頭出場,2023-01-07 03:55,L_Exit_G,14613,1,729350,1260,0.17,1330,0.18,-170,-0.02,516530,129.13
1492,多頭進場,2023-01-07 03:20,L_G_進,14587,1,729350,1260,0.17,1330,0.18,-170,-0.02,516530,129.13
1493,多頭出場,2023-01-07 04:55,L_G_Cut,14580,1,729850,-890,-0.12,1080,0.15,-970,-0.13,515660,128.92
1493,多頭進場,2023-01-07 03:40,L_G_進,14597,1,729850,-890,-0.12,1080,0.15,-970,-0.13,515660,128.92
1494,多頭出場,2023-01-09 08:45,L_Exit_Add,14637,1,730450,1360,0.19,1430,0.20,-1570,-0.21,517040,129.26
1494,多頭進場,2023-01-07 03:55,L_G_進,14609,1,730450,1360,0.19,1430,0.20,-1570,-0.21,517040,129.26
1495,多頭出場,2023-01-09 09:00,L_Exit,14592,1,731600,-2040,-0.28,180,0.02,-2020,-0.28,515000,128.75
1495,多頭進場,2023-01-09 08:50,L_Cmd,14632,1,731600,-2040,-0.28,180,0.02,-2020,-0.28,515000,128.75
1496,多頭出場,2023-01-09 12:35,L_Exit_G,14728,1,732900,3460,0.47,3530,0.48,-1120,-0.15,518400,129.60
1496,多頭進場,2023-01-09 09:50,L_Cmd,14658,1,732900,3460,0.47,3530,0.48,-1120,-0.15,518400,129.60
1497,多頭出場,2023-01-09 12:45,L_Exit_Add,14732,1,734300,2260,0.31,2330,0.32,-120,-0.02,520660,130.17
1497,多頭進場,2023-01-09 11:30,L_Add,14686,1,734300,2260,0.31,2330,0.32,-120,-0.02,520660,130.17
1498,多頭出場,2023-01-09 13:20,L_Exit_G,14741,1,734850,2160,0.29,2280,0.31,-620,-0.08,522820,130.71
1498,多頭進場,2023-01-09 11:50,L_Add,14697,1,734850,2160,0.29,2280,0.31,-620,-0.08,522820,130.71
1499,多頭出場,2023-01-09 13:20,L_Exit_Add,14745,1,735750,1460,0.20,1530,0.21,-270,-0.04,524300,131.08
1499,多頭進場,2023-01-09 12:30,L_G_進,14715,1,735750,1460,0.20,1530,0.21,-270,-0.04,524300,131.08
1500,多頭出場,2023-01-09 13:25,L_Exit_G,14750,1,736400,1060,0.14,1130,0.15,-570,-0.08,525380,131.35
1500,多頭進場,2023-01-09 12:45,L_G_進,14728,1,736400,1060,0.14,1130,0.15,-570,-0.08,525380,131.35
1501,多頭出場,2023-01-09 13:45,L_Exit,14769,1,737050,1360,0.18,1480,0.20,-220,-0.03,526740,131.69
1501,多頭進場,2023-01-09 13:20,L_G_進,14741,1,737050,1360,0.18,1480,0.20,-220,-0.03,526740,131.69
1502,多頭出場,2023-01-09 17:40,L_Exit_Add,14813,1,738450,2160,0.29,2230,0.30,-1920,-0.26,528920,132.23
1502,多頭進場,2023-01-09 13:45,L_Add,14769,1,738450,2160,0.29,2230,0.30,-1920,-0.26,528920,132.23
1503,多頭出場,2023-01-09 22:50,L_Exit,14891,1,741950,2560,0.35,2630,0.35,-1070,-0.14,531460,132.87
1503,多頭進場,2023-01-09 22:25,L_Cmd,14839,1,741950,2560,0.35,2630,0.35,-1070,-0.14,531460,132.87
1504,多頭出場,2023-01-10 02:40,L_Exit_Add,14819,1,743900,-2990,-0.40,1180,0.16,-2970,-0.40,528450,132.11
1504,多頭進場,2023-01-09 22:50,L_Add,14878,1,743900,-2990,-0.40,1180,0.16,-2970,-0.40,528450,132.11
1505,多頭出場,2023-01-10 02:40,L_Exit_Add,14813,1,744600,-3990,-0.54,480,0.06,-3970,-0.53,524480,131.12
1505,多頭進場,2023-01-09 23:50,L_Add,14892,1,744600,-3990,-0.54,480,0.06,-3970,-0.53,524480,131.12
1506,多頭出場,2023-01-10 02:45,Trend Rev,14812,1,744900,-4340,-0.58,180,0.02,-4570,-0.61,520160,130.04
1506,多頭進場,2023-01-10 00:15,L_Add,14898,1,744900,-4340,-0.58,180,0.02,-4570,-0.61,520160,130.04
1507,多頭出場,2023-01-10 10:35,L_Exit,14751,1,740600,-3090,-0.42,130,0.02,-3070,-0.41,517070,129.27
1507,多頭進場,2023-01-10 10:05,L_Cmd,14812,1,740600,-3090,-0.42,130,0.02,-3070,-0.41,517070,129.27
1508,多頭出場,2023-01-10 23:30,L_Exit,14804,1,741850,-1690,-0.23,1780,0.24,-1670,-0.23,515360,128.84
1508,多頭進場,2023-01-10 22:05,L_Cmd,14837,1,741850,-1690,-0.23,1780,0.24,-1670,-0.23,515360,128.84
1509,多頭出場,2023-01-10 23:35,Trend Rev,14806,1,743500,-3240,-0.44,130,0.02,-3470,-0.47,512140,128.04
1509,多頭進場,2023-01-10 22:35,L_Add,14870,1,743500,-3240,-0.44,130,0.02,-3470,-0.47,512140,128.04
1510,多頭出場,2023-01-11 23:40,L_G_Cut,14803,1,740400,-290,-0.04,1780,0.24,-570,-0.08,511790,127.95
1510,多頭進場,2023-01-11 21:50,L_Cmd,14808,1,740400,-290,-0.04,1780,0.24,-570,-0.08,511790,127.95
1511,多頭出場,2023-01-11 23:40,L_Cmd_Fast,14803,1,741150,-1040,-0.14,1030,0.14,-1320,-0.18,510770,127.69
1511,多頭進場,2023-01-11 22:25,L_Add,14823,1,741150,-1040,-0.14,1030,0.14,-1320,-0.18,510770,127.69
1512,多頭出場,2023-01-12 00:00,Trend Rev,14791,1,741300,-1790,-0.24,880,0.12,-1870,-0.25,509000,127.25
1512,多頭進場,2023-01-11 22:40,L_Add,14826,1,741300,-1790,-0.24,880,0.12,-1870,-0.25,509000,127.25
1513,多頭出場,2023-01-12 00:00,Trend Rev,14791,1,742050,-2540,-0.34,130,0.02,-2620,-0.35,506480,126.62
1513,多頭進場,2023-01-11 22:45,L_G_進,14841,1,742050,-2540,-0.34,130,0.02,-2620,-0.35,506480,126.62
1514,多頭出場,2023-01-12 21:25,L_Exit,14840,1,743300,-1340,-0.18,630,0.08,-1320,-0.18,505140,126.29
1514,多頭進場,2023-01-12 21:05,L_Cmd,14866,1,743300,-1340,-0.18,630,0.08,-1320,-0.18,505140,126.29
1515,多頭出場,2023-01-13 01:10,L_Exit_G,14984,1,743300,5860,0.79,5930,0.80,-920,-0.12,510940,127.74
1515,多頭進場,2023-01-12 23:05,L_Cmd,14866,1,743300,5860,0.79,5930,0.80,-920,-0.12,510940,127.74
1516,多頭出場,2023-01-13 01:35,L_Exit,15015,1,745300,5410,0.73,5480,0.74,-970,-0.13,516370,129.09
1516,多頭進場,2023-01-12 23:15,L_Add,14906,1,745300,5410,0.73,5480,0.74,-970,-0.13,516370,129.09
1517,多頭出場,2023-01-13 01:35,L_Exit_Add,15015,1,746450,4260,0.57,4330,0.58,-1720,-0.23,520650,130.16
1517,多頭進場,2023-01-12 23:40,L_Add,14929,1,746450,4260,0.57,4330,0.58,-1720,-0.23,520650,130.16
1518,多頭出場,2023-01-13 03:05,L_Exit_Add,15009,1,747200,3210,0.43,3780,0.51,-970,-0.13,523860,130.97
1518,多頭進場,2023-01-13 00:20,L_G_進,14944,1,747200,3210,0.43,3780,0.51,-970,-0.13,523860,130.97
1519,多頭出場,2023-01-13 09:20,L_Exit_Add,14925,1,750250,-4040,-0.54,480,0.06,-4020,-0.54,519840,129.96
1519,多頭進場,2023-01-13 03:05,L_Add,15005,1,750250,-4040,-0.54,480,0.06,-4020,-0.54,519840,129.96
1520,多頭出場,2023-01-16 11:10,L_Exit,14925,1,748700,-2490,-0.33,1480,0.20,-2470,-0.33,517330,129.33
1520,多頭進場,2023-01-16 09:55,L_Cmd,14974,1,748700,-2490,-0.33,1480,0.20,-2470,-0.33,517330,129.33
1521,多頭出場,2023-01-16 16:15,Trend Rev,14925,1,749700,-3490,-0.47,480,0.06,-3920,-0.52,513860,128.47
1521,多頭進場,2023-01-16 10:00,L_Add,14994,1,749700,-3490,-0.47,480,0.06,-3920,-0.52,513860,128.47
1522,多頭出場,2023-01-17 00:45,L_Cmd_Fast,14937,1,747800,-990,-0.13,80,0.01,-1070,-0.14,512870,128.22
1522,多頭進場,2023-01-16 22:10,L_Cmd,14956,1,747800,-990,-0.13,80,0.01,-1070,-0.14,512870,128.22
1523,多頭出場,2023-01-17 13:10,L_Cmd_Fast,14937,1,748350,-1540,-0.21,130,0.02,-1570,-0.21,511330,127.83
1523,多頭進場,2023-01-17 12:30,L_Cmd,14967,1,748350,-1540,-0.21,130,0.02,-1570,-0.21,511330,127.83
1524,多頭出場,2023-01-17 22:50,L_Exit,14996,1,747700,2060,0.28,2130,0.28,-120,-0.02,513330,128.33
1524,多頭進場,2023-01-17 22:05,L_Cmd,14954,1,747700,2060,0.28,2130,0.28,-120,-0.02,513330,128.33
1525,多頭出場,2023-01-17 23:00,L_Exit_Add,15028,1,748600,2760,0.37,2830,0.38,-720,-0.10,516090,129.02
1525,多頭進場,2023-01-17 22:15,L_Add,14972,1,748600,2760,0.37,2830,0.38,-720,-0.10,516090,129.02
1526,多頭出場,2023-01-17 23:00,L_Exit_Add,15028,1,748600,2760,0.37,2830,0.38,-20,0.00,518870,129.72
1526,多頭進場,2023-01-17 22:45,L_Add,14972,1,748600,2760,0.37,2830,0.38,-20,0.00,518870,129.72
1527,多頭出場,2023-01-17 23:00,L_Exit_G,15028,1,749150,2210,0.29,2280,0.30,-270,-0.04,521100,130.28
1527,多頭進場,2023-01-17 22:50,L_G_進,14983,1,749150,2210,0.29,2280,0.30,-270,-0.04,521100,130.28
1528,多頭出場,2023-01-17 23:00,L_Exit_G,15028,1,749700,1660,0.22,1730,0.23,-420,-0.06,522780,130.70
1528,多頭進場,2023-01-17 22:55,L_G_進,14994,1,749700,1660,0.22,1730,0.23,-420,-0.06,522780,130.70
1529,多頭出場,2023-01-17 23:50,L_Exit,14985,1,751100,-1890,-0.25,780,0.10,-1870,-0.25,520890,130.22
1529,多頭進場,2023-01-17 23:05,L_Cmd,15022,1,751100,-1890,-0.25,780,0.10,-1870,-0.25,520890,130.22
1530,多頭出場,2023-01-30 19:05,L_Cmd_Fast,15426,1,771650,-390,-0.05,1380,0.18,-1670,-0.22,520480,130.12
1530,多頭進場,2023-01-30 12:40,L_Cmd,15433,1,771650,-390,-0.05,1380,0.18,-1670,-0.22,520480,130.12
1531,多頭出場,2023-01-30 23:10,L_Exit_Add,15497,1,772800,2010,0.26,2080,0.27,-2070,-0.27,522470,130.62
1531,多頭進場,2023-01-30 13:35,L_Add,15456,1,772800,2010,0.26,2080,0.27,-2070,-0.27,522470,130.62
1532,多頭出場,2023-01-30 23:40,L_Exit_Add,15437,1,774250,-2440,-0.32,630,0.08,-2420,-0.31,520050,130.01
1532,多頭進場,2023-01-30 23:05,L_Add,15485,1,774250,-2440,-0.32,630,0.08,-2420,-0.31,520050,130.01
1533,多頭出場,2023-01-31 02:00,L_Exit_Add,15431,1,774550,-3040,-0.39,330,0.04,-3020,-0.39,517030,129.26
1533,多頭進場,2023-01-30 23:10,L_Add,15491,1,774550,-3040,-0.39,330,0.04,-3020,-0.39,517030,129.26
1534,多頭出場,2023-01-31 09:05,L_Cmd_Fast,15425,1,772000,-790,-0.10,780,0.10,-1420,-0.18,516240,129.06
1534,多頭進場,2023-01-31 08:50,L_Cmd,15440,1,772000,-790,-0.10,780,0.10,-1420,-0.18,516240,129.06
1535,多頭出場,2023-02-01 04:55,L_Exit_Add,15381,1,766450,2560,0.33,2630,0.34,-420,-0.05,518740,129.69
1535,多頭進場,2023-01-31 23:35,L_Cmd,15329,1,766450,2560,0.33,2630,0.34,-420,-0.05,518740,129.69
1536,多頭出場,2023-02-01 04:55,L_Exit_G,15381,1,767450,1560,0.20,1630,0.21,-1420,-0.19,520320,130.08
1536,多頭進場,2023-02-01 00:05,L_Add,15349,1,767450,1560,0.20,1630,0.21,-1420,-0.19,520320,130.08
1537,多頭出場,2023-02-01 08:45,L_Exit_Add,15350,1,767900,-440,-0.06,1480,0.19,-420,-0.05,519900,129.98
1537,多頭進場,2023-02-01 03:05,L_Add,15358,1,767900,-440,-0.06,1480,0.19,-420,-0.05,519900,129.98
1538,多頭出場,2023-02-01 09:25,L_Cmd_Fast,15353,1,768150,-540,-0.07,1630,0.21,-1070,-0.14,519360,129.84
1538,多頭進場,2023-02-01 03:30,L_G_進,15363,1,768150,-540,-0.07,1630,0.21,-1070,-0.14,519360,129.84
1539,多頭出場,2023-02-01 10:05,Trend Rev,15339,1,769100,-2190,-0.28,680,0.09,-2470,-0.32,517190,129.30
1539,多頭進場,2023-02-01 09:05,L_Add,15382,1,769100,-2190,-0.28,680,0.09,-2470,-0.32,517190,129.30
1540,多頭出場,2023-02-01 23:20,L_Exit,15409,1,772050,-1640,-0.21,530,0.07,-1620,-0.21,515550,128.89
1540,多頭進場,2023-02-01 22:50,L_Cmd,15441,1,772050,-1640,-0.21,530,0.07,-1620,-0.21,515550,128.89
1541,多頭出場,2023-02-02 19:55,L_Cmd_Fast,15593,1,778950,660,0.08,2430,0.31,-870,-0.11,516210,129.05
1541,多頭進場,2023-02-02 11:55,L_Cmd,15579,1,778950,660,0.08,2430,0.31,-870,-0.11,516210,129.05
1542,多頭出場,2023-02-02 22:55,L_Exit_Add,15600,1,781100,-1140,-0.15,1730,0.22,-1120,-0.14,515030,128.76
1542,多頭進場,2023-02-02 21:20,L_Cmd,15622,1,781100,-1140,-0.15,1730,0.22,-1120,-0.14,515030,128.76
1543,多頭出場,2023-02-02 23:00,L_Cmd_Fast,15602,1,782150,-2090,-0.27,680,0.09,-2170,-0.28,512960,128.24
1543,多頭進場,2023-02-02 22:00,L_Add,15643,1,782150,-2090,-0.27,680,0.09,-2170,-0.28,512960,128.24
1544,多頭出場,2023-02-02 23:00,L_Exit_Add,15593,1,782500,-2890,-0.37,180,0.02,-2870,-0.37,510090,127.52
1544,多頭進場,2023-02-02 22:10,L_Add,15650,1,782500,-2890,-0.37,180,0.02,-2870,-0.37,510090,127.52
1545,多頭出場,2023-02-03 00:20,L_Cmd_Fast,15616,1,781850,-1090,-0.14,80,0.01,-1120,-0.14,509000,127.25
1545,多頭進場,2023-02-02 23:55,L_Cmd,15637,1,781850,-1090,-0.14,80,0.01,-1120,-0.14,509000,127.25
1546,多頭出場,2023-02-03 11:25,Trend Rev,15572,1,779250,-690,-0.09,80,0.01,-720,-0.09,508310,127.08
1546,多頭進場,2023-02-03 11:20,L_Cmd,15585,1,779250,-690,-0.09,80,0.01,-720,-0.09,508310,127.08
1547,多頭出場,2023-02-03 12:55,Trend Rev,15582,1,779600,-540,-0.07,1830,0.23,-820,-0.11,507750,126.94
1547,多頭進場,2023-02-03 11:55,L_Cmd,15592,1,779600,-540,-0.07,1830,0.23,-820,-0.11,507750,126.94
1548,多頭出場,2023-02-03 12:55,Trend Rev,15582,1,781000,-1940,-0.25,430,0.06,-2220,-0.28,505830,126.46
1548,多頭進場,2023-02-03 12:20,L_Add,15620,1,781000,-1940,-0.25,430,0.06,-2220,-0.28,505830,126.46
1549,多頭出場,2023-02-04 00:40,L_Cmd_Fast,15572,1,779000,-440,-0.06,980,0.13,-770,-0.10,505390,126.35
1549,多頭進場,2023-02-03 23:35,L_Cmd,15580,1,779000,-440,-0.06,980,0.13,-770,-0.10,505390,126.35
1550,空頭出場,2023-02-06 23:10,S_Cmd_Fast,15363,1,766750,-1440,-0.19,580,0.08,-1570,-0.20,503950,125.99
1550,空頭進場,2023-02-06 22:55,S_Cmd,15335,1,766750,-1440,-0.19,580,0.08,-1570,-0.20,503950,125.99
