交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
5965,多頭進場,2025-12-08 10:05,L_G_進,28178,1,1408900,5260,0.37,5330,0.38,-1870,-0.13,3478510,869.63
5966,多頭出場,2025-12-08 11:55,L_Exit_Add,28283,1,1410250,3860,0.27,3980,0.28,-20,0.00,3482350,870.59
5966,多頭進場,2025-12-08 10:30,L_Add,28205,1,1410250,3860,0.27,3980,0.28,-20,0.00,3482350,870.59
5967,多頭出場,2025-12-08 11:55,L_Exit_G,28283,1,1411800,2310,0.16,2430,0.17,-1320,-0.09,3484680,871.17
5967,多頭進場,2025-12-08 10:35,L_G_進,28236,1,1411800,2310,0.16,2430,0.17,-1320,-0.09,3484680,871.17
5968,多頭出場,2025-12-08 15:25,L_Exit_Add,28332,1,1412300,4260,0.30,4330,0.31,-470,-0.03,3488920,872.23
5968,多頭進場,2025-12-08 11:50,L_Add,28246,1,1412300,4260,0.30,4330,0.31,-470,-0.03,3488920,872.23
5969,多頭出場,2025-12-08 15:25,L_Exit_G,28332,1,1413250,3310,0.23,3380,0.24,-1420,-0.10,3492250,873.06
5969,多頭進場,2025-12-08 11:55,L_G_進,28265,1,1413250,3310,0.23,3380,0.24,-1420,-0.10,3492250,873.06
5970,多頭出場,2025-12-09 00:00,L_Exit_Add,28179,1,1413850,-4940,-0.35,2780,0.20,-4920,-0.35,3487330,871.83
5970,多頭進場,2025-12-08 12:50,L_Add,28277,1,1413850,-4940,-0.35,2780,0.20,-4920,-0.35,3487330,871.83
5971,多頭出場,2025-12-09 10:10,L_Exit_Add,28232,1,1414800,-3240,-0.23,3330,0.24,-6370,-0.45,3484070,871.02
5971,多頭進場,2025-12-08 12:55,L_G_進,28296,1,1414800,-3240,-0.23,3330,0.24,-6370,-0.45,3484070,871.02
5972,多頭出場,2025-12-09 10:35,L_Exit_Add,28224,1,1416550,-5390,-0.38,930,0.07,-5370,-0.38,3478700,869.68
5972,多頭進場,2025-12-09 08:50,L_Add,28331,1,1416550,-5390,-0.38,930,0.07,-5370,-0.38,3478700,869.68
5973,多頭出場,2025-12-09 22:30,L_Exit_Add,28139,1,1416950,-10040,-0.71,530,0.04,-10020,-0.71,3468680,867.17
5973,多頭進場,2025-12-09 08:55,L_Add,28339,1,1416950,-10040,-0.71,530,0.04,-10020,-0.71,3468680,867.17
5974,多頭出場,2025-12-10 09:15,L_Exit,28365,1,1412400,5810,0.41,5880,0.42,-820,-0.06,3474430,868.61
5974,多頭進場,2025-12-10 00:05,L_Cmd,28248,1,1412400,5810,0.41,5880,0.42,-820,-0.06,3474430,868.61
5975,多頭出場,2025-12-10 09:15,L_Exit_G,28365,1,1414750,3460,0.24,3530,0.25,-1320,-0.09,3477910,869.48
5975,多頭進場,2025-12-10 03:05,L_Add,28295,1,1414750,3460,0.24,3530,0.25,-1320,-0.09,3477910,869.48
5976,多頭出場,2025-12-10 12:10,L_Exit_G,28403,1,1415200,4910,0.35,4980,0.35,-2570,-0.18,3482800,870.70
5976,多頭進場,2025-12-10 03:20,L_Add,28304,1,1415200,4910,0.35,4980,0.35,-2570,-0.18,3482800,870.70
5977,多頭出場,2025-12-10 12:20,L_Exit_G,28421,1,1417150,3860,0.27,3930,0.28,-4520,-0.32,3486660,871.67
5977,多頭進場,2025-12-10 09:05,L_G_進,28343,1,1417150,3860,0.27,3930,0.28,-4520,-0.32,3486660,871.67
5978,多頭出場,2025-12-10 12:30,L_Exit_G,28433,1,1418050,3560,0.25,3630,0.26,-1270,-0.09,3490220,872.56
5978,多頭進場,2025-12-10 11:05,L_Add,28361,1,1418050,3560,0.25,3630,0.26,-1270,-0.09,3490220,872.56
5979,多頭出場,2025-12-10 16:05,L_Exit_Add,28444,1,1419200,2960,0.21,3030,0.21,-1570,-0.11,3493200,873.30
5979,多頭進場,2025-12-10 11:40,L_G_進,28384,1,1419200,2960,0.21,3030,0.21,-1570,-0.11,3493200,873.30
5980,多頭出場,2025-12-11 03:00,L_Exit_Add,28480,1,1419900,4060,0.29,4130,0.29,-2820,-0.20,3497280,874.32
5980,多頭進場,2025-12-10 12:15,L_G_進,28398,1,1419900,4060,0.29,4130,0.29,-2820,-0.20,3497280,874.32
5981,多頭出場,2025-12-11 03:10,L_Exit_Add,28486,1,1420900,3360,0.24,3430,0.24,-3820,-0.27,3500640,875.16
5981,多頭進場,2025-12-10 12:25,L_G_進,28418,1,1420900,3360,0.24,3430,0.24,-3820,-0.27,3500640,875.16
5982,多頭出場,2025-12-11 04:10,L_Exit_G,28648,1,1423600,8760,0.62,8830,0.62,-2170,-0.15,3509360,877.34
5982,多頭進場,2025-12-11 03:10,L_Add,28472,1,1423600,8760,0.62,8830,0.62,-2170,-0.15,3509360,877.34
5983,多頭出場,2025-12-11 10:05,L_Exit_Add,28360,1,1425800,-7840,-0.55,9130,0.64,-7820,-0.55,3501540,875.39
5983,多頭進場,2025-12-11 03:35,L_Add,28516,1,1425800,-7840,-0.55,9130,0.64,-7820,-0.55,3501540,875.39
5984,多頭出場,2025-12-11 10:05,L_Exit_Add,28322,1,1427700,-11640,-0.82,7230,0.51,-11620,-0.81,3489920,872.48
5984,多頭進場,2025-12-11 03:55,L_Add,28554,1,1427700,-11640,-0.82,7230,0.51,-11620,-0.81,3489920,872.48
5985,多頭出場,2025-12-11 10:30,L_Exit_Add,28278,1,1429350,-15490,-1.08,5580,0.39,-15470,-1.08,3474450,868.61
5985,多頭進場,2025-12-11 04:00,L_G_進,28587,1,1429350,-15490,-1.08,5580,0.39,-15470,-1.08,3474450,868.61
5986,多頭出場,2025-12-11 23:45,Trend Rev,28230,1,1412900,-1440,-0.10,2280,0.16,-1770,-0.13,3473010,868.25
5986,多頭進場,2025-12-11 23:20,L_Cmd,28258,1,1412900,-1440,-0.10,2280,0.16,-1770,-0.13,3473010,868.25
5987,多頭出場,2025-12-12 17:25,Trend Rev,28274,1,1413500,160,0.01,3230,0.23,-420,-0.03,3473170,868.29
5987,多頭進場,2025-12-12 13:30,L_Cmd,28270,1,1413500,160,0.01,3230,0.23,-420,-0.03,3473170,868.29
5988,多頭出場,2025-12-12 22:15,Trend Rev,28252,1,1413150,-590,-0.04,530,0.04,-620,-0.04,3472580,868.15
5988,多頭進場,2025-12-12 22:00,L_Cmd,28263,1,1413150,-590,-0.04,530,0.04,-620,-0.04,3472580,868.15
5989,空頭出場,2025-12-12 23:30,S_Exit,27936,1,1404500,7660,0.55,7730,0.55,-720,-0.05,3480180,870.05
5989,空頭進場,2025-12-12 23:05,S_Cmd,28090,1,1404500,7660,0.55,7730,0.55,-720,-0.05,3480180,870.05
5990,空頭出場,2025-12-12 23:55,S_Exit_Add,27857,1,1402500,9610,0.69,9680,0.69,-2120,-0.15,3489790,872.45
5990,空頭進場,2025-12-12 23:10,S_Add,28050,1,1402500,9610,0.69,9680,0.69,-2120,-0.15,3489790,872.45
5991,空頭出場,2025-12-12 23:55,S_Exit_G,27857,1,1400550,7660,0.55,7730,0.55,-720,-0.05,3497470,874.37
5991,空頭進場,2025-12-12 23:25,S_Add,28011,1,1400550,7660,0.55,7730,0.55,-720,-0.05,3497470,874.37
5992,空頭出場,2025-12-12 23:55,S_Exit_G,27857,1,1397850,4960,0.35,5030,0.36,-3420,-0.24,3502450,875.61
5992,空頭進場,2025-12-12 23:30,S_G_進,27957,1,1397850,4960,0.35,5030,0.36,-3420,-0.24,3502450,875.61
5993,空頭出場,2025-12-13 00:35,S_Exit_Add,27764,1,1398750,10510,0.75,10580,0.76,-2520,-0.18,3512920,878.23
5993,空頭進場,2025-12-12 23:35,S_G_進,27975,1,1398750,10510,0.75,10580,0.76,-2520,-0.18,3512920,878.23
5994,空頭出場,2025-12-13 02:20,S_G_Cut,27925,1,1393350,-2940,-0.21,5180,0.37,-3770,-0.27,3509980,877.50
5994,空頭進場,2025-12-13 00:00,S_Add,27867,1,1393350,-2940,-0.21,5180,0.37,-3770,-0.27,3509980,877.50
5995,空頭出場,2025-12-13 02:20,S_G_Cut,27925,1,1391050,-5240,-0.38,2880,0.21,-6070,-0.44,3504760,876.19
5995,空頭進場,2025-12-13 00:05,S_Add,27821,1,1391050,-5240,-0.38,2880,0.21,-6070,-0.44,3504760,876.19
5996,空頭出場,2025-12-13 04:30,S_Exit_Add,27716,1,1391850,6010,0.43,6080,0.44,-5270,-0.38,3510750,877.69
5996,空頭進場,2025-12-13 00:15,S_G_進,27837,1,1391850,6010,0.43,6080,0.44,-5270,-0.38,3510750,877.69
5997,空頭出場,2025-12-15 08:50,S_G_Cut,27819,1,1389250,-1740,-0.13,3630,0.26,-7870,-0.57,3509010,877.25
5997,空頭進場,2025-12-13 00:40,S_G_進,27785,1,1389250,-1740,-0.13,3630,0.26,-7870,-0.57,3509010,877.25
5998,空頭出場,2025-12-15 08:50,S_G_Cut,27819,1,1388950,-2040,-0.15,3330,0.24,-3220,-0.23,3506990,876.75
5998,空頭進場,2025-12-13 04:15,S_Add,27779,1,1388950,-2040,-0.15,3330,0.24,-3220,-0.23,3506990,876.75
5999,空頭出場,2025-12-15 09:30,S_Exit_Add,27904,1,1386900,-8340,-0.60,1280,0.09,-8320,-0.60,3498670,874.67
5999,空頭進場,2025-12-13 04:30,S_G_進,27738,1,1386900,-8340,-0.60,1280,0.09,-8320,-0.60,3498670,874.67
6000,空頭出場,2025-12-15 10:00,S_Exit_Add,27946,1,1385750,-11590,-0.84,130,0.01,-11570,-0.83,3487100,871.78
6000,空頭進場,2025-12-13 04:40,S_G_進,27715,1,1385750,-11590,-0.84,130,0.01,-11570,-0.83,3487100,871.78
6001,空頭出場,2025-12-15 12:35,S_Exit,27949,1,1394250,-3240,-0.23,430,0.03,-3220,-0.23,3483860,870.97
6001,空頭進場,2025-12-15 12:15,S_Cmd,27885,1,1394250,-3240,-0.23,430,0.03,-3220,-0.23,3483860,870.97
6002,空頭出場,2025-12-15 23:00,S_Exit,27810,1,1396750,6210,0.44,6280,0.45,-270,-0.02,3490030,872.51
6002,空頭進場,2025-12-15 22:50,S_Cmd,27935,1,1396750,6210,0.44,6280,0.45,-270,-0.02,3490030,872.51
6003,空頭出場,2025-12-15 23:25,S_Exit_Add,27736,1,1395050,8210,0.59,8280,0.59,-220,-0.02,3498220,874.56
6003,空頭進場,2025-12-15 22:55,S_Add,27901,1,1395050,8210,0.59,8280,0.59,-220,-0.02,3498220,874.56
6004,空頭出場,2025-12-15 23:25,S_Exit_G,27736,1,1392500,5660,0.41,5730,0.41,-1770,-0.13,3503900,875.98
6004,空頭進場,2025-12-15 23:00,S_Add,27850,1,1392500,5660,0.41,5730,0.41,-1770,-0.13,3503900,875.98
6005,空頭出場,2025-12-16 00:20,S_G_Cut,27907,1,1391500,-3890,-0.28,4730,0.34,-4220,-0.30,3499990,875.00
6005,空頭進場,2025-12-15 23:05,S_Add,27830,1,1391500,-3890,-0.28,4730,0.34,-4220,-0.30,3499990,875.00
6006,空頭出場,2025-12-16 04:40,S_Exit_G,27680,1,1391050,7010,0.50,7080,0.51,-5570,-0.40,3507000,876.75
6006,空頭進場,2025-12-15 23:20,S_G_進,27821,1,1391050,7010,0.50,7080,0.51,-5570,-0.40,3507000,876.75
6007,空頭出場,2025-12-16 08:45,S_Exit_Add,27601,1,1388150,8060,0.58,8130,0.59,-8470,-0.61,3515060,878.76
6007,空頭進場,2025-12-15 23:30,S_Add,27763,1,1388150,8060,0.58,8130,0.59,-8470,-0.61,3515060,878.76
6008,空頭出場,2025-12-16 08:45,S_Exit_Add,27601,1,1388900,8810,0.63,8880,0.64,-7720,-0.56,3523890,880.97
6008,空頭進場,2025-12-15 23:40,S_G_進,27778,1,1388900,8810,0.63,8880,0.64,-7720,-0.56,3523890,880.97
6009,空頭出場,2025-12-16 08:45,S_Exit_G,27601,1,1386950,6860,0.49,6930,0.50,-370,-0.03,3530770,882.69
6009,空頭進場,2025-12-16 04:35,S_G_進,27739,1,1386950,6860,0.49,6930,0.50,-370,-0.03,3530770,882.69
6010,空頭出場,2025-12-16 08:45,S_Exit_Add,27556,1,1384200,6360,0.46,6430,0.46,-920,-0.07,3537150,884.29
6010,空頭進場,2025-12-16 04:45,S_G_進,27684,1,1384200,6360,0.46,6430,0.46,-920,-0.07,3537150,884.29
6011,空頭出場,2025-12-16 11:55,S_G_Cut,27530,1,1377050,510,0.04,6530,0.47,-1620,-0.12,3537600,884.40
6011,空頭進場,2025-12-16 09:40,S_Cmd,27541,1,1377050,510,0.04,6530,0.47,-1620,-0.12,3537600,884.40
6012,空頭出場,2025-12-16 12:20,S_Exit_Add,27645,1,1374550,-7740,-0.56,4030,0.29,-7720,-0.56,3529880,882.47
6012,空頭進場,2025-12-16 09:50,S_Add,27491,1,1374550,-7740,-0.56,4030,0.29,-7720,-0.56,3529880,882.47
6013,空頭出場,2025-12-16 12:20,S_Exit,27650,1,1373300,-9240,-0.67,2780,0.20,-9220,-0.67,3520660,880.17
6013,空頭進場,2025-12-16 11:00,S_Add,27466,1,1373300,-9240,-0.67,2780,0.20,-9220,-0.67,3520660,880.17
6014,空頭出場,2025-12-16 12:20,S_Exit_Add,27670,1,1371400,-12140,-0.89,880,0.06,-12120,-0.88,3508540,877.14
6014,空頭進場,2025-12-16 11:15,S_G_進,27428,1,1371400,-12140,-0.89,880,0.06,-12120,-0.88,3508540,877.14
6015,空頭出場,2025-12-17 12:40,S_Exit_G,27661,1,1388250,5160,0.37,5230,0.38,-20,0.00,3513640,878.41
6015,空頭進場,2025-12-17 12:25,S_Cmd,27765,1,1388250,5160,0.37,5230,0.38,-20,0.00,3513640,878.41
6016,空頭出場,2025-12-17 12:45,S_Exit_G,27639,1,1386500,4510,0.33,4580,0.33,-520,-0.04,3518150,879.54
6016,空頭進場,2025-12-17 12:30,S_Add,27730,1,1386500,4510,0.33,4580,0.33,-520,-0.04,3518150,879.54
6017,空頭出場,2025-12-17 12:50,S_Exit,27610,1,1384850,4310,0.31,4380,0.32,-220,-0.02,3522460,880.62
6017,空頭進場,2025-12-17 12:35,S_Add,27697,1,1384850,4310,0.31,4380,0.32,-220,-0.02,3522460,880.62
6018,空頭出場,2025-12-17 12:50,S_Exit_G,27610,1,1384350,3810,0.28,3880,0.28,-270,-0.02,3526290,881.57
6018,空頭進場,2025-12-17 12:40,S_G_進,27687,1,1384350,3810,0.28,3880,0.28,-270,-0.02,3526290,881.57
6019,空頭出場,2025-12-17 15:00,S_Exit_Add,27764,1,1383250,-4990,-0.36,3680,0.27,-4970,-0.36,3521280,880.32
6019,空頭進場,2025-12-17 12:45,S_G_進,27665,1,1383250,-4990,-0.36,3680,0.27,-4970,-0.36,3521280,880.32
6020,空頭出場,2025-12-17 15:05,S_G_Cut,27781,1,1382500,-6590,-0.48,2930,0.21,-6970,-0.50,3514710,878.68
6020,空頭進場,2025-12-17 12:50,S_G_進,27650,1,1382500,-6590,-0.48,2930,0.21,-6970,-0.50,3514710,878.68
6021,空頭出場,2025-12-17 15:20,S_Exit_Add,27836,1,1381250,-10590,-0.77,1680,0.12,-10570,-0.77,3504140,876.04
6021,空頭進場,2025-12-17 13:00,S_Add,27625,1,1381250,-10590,-0.77,1680,0.12,-10570,-0.77,3504140,876.04
6022,空頭出場,2025-12-17 16:10,S_Exit_Add,27869,1,1380650,-12840,-0.93,480,0.03,-12820,-0.93,3491320,872.83
6022,空頭進場,2025-12-17 13:05,S_G_進,27613,1,1380650,-12840,-0.93,480,0.03,-12820,-0.93,3491320,872.83
6023,空頭出場,2025-12-17 23:40,S_Exit,27667,1,1391900,8510,0.61,8580,0.62,-2320,-0.17,3499790,874.95
6023,空頭進場,2025-12-17 23:20,S_Cmd,27838,1,1391900,8510,0.61,8580,0.62,-2320,-0.17,3499790,874.95
6024,空頭出場,2025-12-17 23:50,S_Exit_Add,27561,1,1389300,11210,0.81,11280,0.81,-470,-0.03,3510980,877.75
6024,空頭進場,2025-12-17 23:35,S_Add,27786,1,1389300,11210,0.81,11280,0.81,-470,-0.03,3510980,877.75
6025,空頭出場,2025-12-17 23:50,S_Exit_G,27561,1,1385700,7610,0.55,7680,0.55,-220,-0.02,3518610,879.65
6025,空頭進場,2025-12-17 23:40,S_Add,27714,1,1385700,7610,0.55,7680,0.55,-220,-0.02,3518610,879.65
6026,空頭出場,2025-12-18 02:15,S_Exit_Add,27451,1,1383600,11010,0.80,11080,0.80,-1170,-0.08,3529600,882.40
6026,空頭進場,2025-12-17 23:45,S_Add,27672,1,1383600,11010,0.80,11080,0.80,-1170,-0.08,3529600,882.40
6027,空頭出場,2025-12-18 02:15,S_Exit_G,27451,1,1382900,10310,0.75,10380,0.75,-920,-0.07,3539930,884.98
6027,空頭進場,2025-12-17 23:50,S_G_進,27658,1,1382900,10310,0.75,10380,0.75,-920,-0.07,3539930,884.98
6028,空頭出場,2025-12-18 02:30,S_Exit_Add,27427,1,1380050,8660,0.63,8730,0.63,-1070,-0.08,3548610,887.15
6028,空頭進場,2025-12-17 23:55,S_Add,27601,1,1380050,8660,0.63,8730,0.63,-1070,-0.08,3548610,887.15
6029,空頭出場,2025-12-18 03:05,S_Exit_Add,27399,1,1378100,8110,0.59,9730,0.71,-3020,-0.22,3556720,889.18
6029,空頭進場,2025-12-18 00:00,S_G_進,27562,1,1378100,8110,0.59,9730,0.71,-3020,-0.22,3556720,889.18
6030,空頭出場,2025-12-18 08:45,S_Exit_Add,27513,1,1370100,-5590,-0.41,2680,0.20,-5570,-0.41,3551130,887.78
6030,空頭進場,2025-12-18 03:05,S_Add,27402,1,1370100,-5590,-0.41,2680,0.20,-5570,-0.41,3551130,887.78
6031,空頭出場,2025-12-18 08:45,S_Exit_Add,27559,1,1367800,-10190,-0.74,380,0.03,-10170,-0.74,3540960,885.24
6031,空頭進場,2025-12-18 03:35,S_Add,27356,1,1367800,-10190,-0.74,380,0.03,-10170,-0.74,3540960,885.24
6032,空頭出場,2025-12-18 12:35,Trend Rev,27581,1,1375050,-4040,-0.29,2130,0.15,-5220,-0.38,3536920,884.23
6032,空頭進場,2025-12-18 11:20,S_Cmd,27501,1,1375050,-4040,-0.29,2130,0.15,-5220,-0.38,3536920,884.23
6033,多頭出場,2025-12-19 19:25,Trend Rev,27895,1,1397400,-2690,-0.19,1330,0.10,-5420,-0.39,3534230,883.56
6033,多頭進場,2025-12-19 11:30,L_Cmd,27948,1,1397400,-2690,-0.19,1330,0.10,-5420,-0.39,3534230,883.56
6034,多頭出場,2025-12-19 22:30,L_Exit,28052,1,1396850,5710,0.41,5780,0.41,-970,-0.07,3539940,884.99
6034,多頭進場,2025-12-19 21:40,L_Cmd,27937,1,1396850,5710,0.41,5780,0.41,-970,-0.07,3539940,884.99
6035,多頭出場,2025-12-19 23:00,L_Exit,28176,1,1402150,6610,0.47,6680,0.48,-1470,-0.10,3546510,886.63
6035,多頭進場,2025-12-19 22:35,L_Cmd,28043,1,1402150,6610,0.47,6680,0.48,-1470,-0.10,3546510,886.63
6036,多頭出場,2025-12-20 03:35,L_G_Cut,28144,1,1405150,2010,0.14,4230,0.30,-1270,-0.09,3548500,887.13
6036,多頭進場,2025-12-19 22:45,L_Add,28103,1,1405150,2010,0.14,4230,0.30,-1270,-0.09,3548500,887.13
6037,多頭出場,2025-12-22 08:50,L_Exit_Add,28288,1,1407050,7310,0.52,7380,0.52,-3170,-0.23,3555810,888.95
6037,多頭進場,2025-12-19 23:00,L_Add,28141,1,1407050,7310,0.52,7380,0.52,-3170,-0.23,3555810,888.95
6038,多頭出場,2025-12-22 09:45,L_G_Cut,28178,1,1407550,1310,0.09,7580,0.54,-2470,-0.18,3557120,889.28
6038,多頭進場,2025-12-20 00:15,L_Add,28151,1,1407550,1310,0.09,7580,0.54,-2470,-0.18,3557120,889.28
6039,多頭出場,2025-12-22 09:45,L_G_Cut,28178,1,1408300,560,0.04,6830,0.48,-3220,-0.23,3557700,889.43
6039,多頭進場,2025-12-20 03:05,L_G_進,28166,1,1408300,560,0.04,6830,0.48,-3220,-0.23,3557700,889.43
6040,多頭出場,2025-12-22 10:40,L_Exit_Add,28318,1,1414450,1410,0.10,1480,0.10,-5970,-0.42,3559130,889.78
6040,多頭進場,2025-12-22 08:50,L_G_進,28289,1,1414450,1410,0.10,1480,0.10,-5970,-0.42,3559130,889.78
6041,多頭出場,2025-12-22 10:45,L_Exit_Add,28329,1,1414400,2010,0.14,2080,0.15,-5920,-0.42,3561160,890.29
6041,多頭進場,2025-12-22 08:55,L_G_進,28288,1,1414400,2010,0.14,2080,0.15,-5920,-0.42,3561160,890.29
6042,多頭出場,2025-12-22 22:30,L_Exit_Add,28322,1,1417500,-1440,-0.10,2430,0.17,-3970,-0.28,3559700,889.93
6042,多頭進場,2025-12-22 11:00,L_Cmd,28350,1,1417500,-1440,-0.10,2430,0.17,-3970,-0.28,3559700,889.93
6043,多頭出場,2025-12-22 22:40,Trend Rev,28309,1,1419550,-4140,-0.29,380,0.03,-5070,-0.36,3555580,888.90
6043,多頭進場,2025-12-22 22:25,L_Add,28391,1,1419550,-4140,-0.29,380,0.03,-5070,-0.36,3555580,888.90
6044,多頭出場,2025-12-23 04:50,Trend Rev,28321,1,1418050,-2040,-0.14,330,0.02,-2320,-0.16,3553540,888.39
6044,多頭進場,2025-12-23 00:20,L_Cmd,28361,1,1418050,-2040,-0.14,330,0.02,-2320,-0.16,3553540,888.39
6045,多頭出場,2025-12-23 17:45,L_Exit,28475,1,1420050,3660,0.26,3830,0.27,-2020,-0.14,3557160,889.29
6045,多頭進場,2025-12-23 09:10,L_Cmd,28401,1,1420050,3660,0.26,3830,0.27,-2020,-0.14,3557160,889.29
6046,多頭出場,2025-12-23 21:35,L_Exit_Add,28424,1,1422050,-890,-0.06,2080,0.15,-3620,-0.25,3556270,889.07
6046,多頭進場,2025-12-23 10:00,L_Add,28441,1,1422050,-890,-0.06,2080,0.15,-3620,-0.25,3556270,889.07
6047,多頭出場,2025-12-23 21:35,L_Exit_Add,28402,1,1422200,-2140,-0.15,1930,0.14,-3770,-0.27,3554150,888.54
6047,多頭進場,2025-12-23 10:15,L_Add,28444,1,1422200,-2140,-0.15,1930,0.14,-3770,-0.27,3554150,888.54
6048,多頭出場,2025-12-23 21:35,L_Exit_Add,28399,1,1423300,-3390,-0.24,130,0.01,-3370,-0.24,3550780,887.70
6048,多頭進場,2025-12-23 21:05,L_Add,28466,1,1423300,-3390,-0.24,130,0.01,-3370,-0.24,3550780,887.70
6049,多頭出場,2025-12-24 01:05,L_Exit_G,28505,1,1421350,3860,0.27,3930,0.28,-570,-0.04,3554580,888.65
6049,多頭進場,2025-12-23 23:45,L_Cmd,28427,1,1421350,3860,0.27,3930,0.28,-570,-0.04,3554580,888.65
6050,多頭出場,2025-12-24 02:05,L_Exit,28529,1,1422950,3460,0.24,3530,0.25,-270,-0.02,3558060,889.51
6050,多頭進場,2025-12-24 00:45,L_Add,28459,1,1422950,3460,0.24,3530,0.25,-270,-0.02,3558060,889.51
6051,多頭出場,2025-12-24 03:00,L_Exit_Add,28554,1,1423750,3910,0.27,3980,0.28,-220,-0.02,3561990,890.50
6051,多頭進場,2025-12-24 00:55,L_Add,28475,1,1423750,3910,0.27,3980,0.28,-220,-0.02,3561990,890.50
6052,多頭出場,2025-12-24 03:05,L_Exit_Add,28554,1,1423750,3910,0.27,3980,0.28,-170,-0.01,3565900,891.48
6052,多頭進場,2025-12-24 01:00,L_G_進,28475,1,1423750,3910,0.27,3980,0.28,-170,-0.01,3565900,891.48
6053,多頭出場,2025-12-24 09:40,L_Exit_Add,28496,1,1427700,-2940,-0.21,1680,0.12,-2920,-0.20,3562980,890.75
6053,多頭進場,2025-12-24 03:05,L_Add,28554,1,1427700,-2940,-0.21,1680,0.12,-2920,-0.20,3562980,890.75
6054,多頭出場,2025-12-24 18:05,Trend Rev,28467,1,1423250,60,0.00,1580,0.11,-220,-0.02,3563040,890.76
6054,多頭進場,2025-12-24 13:40,L_Cmd,28465,1,1423250,60,0.00,1580,0.11,-220,-0.02,3563040,890.76
6055,多頭出場,2025-12-25 01:55,L_G_Cut,28531,1,1425750,760,0.05,2630,0.18,-1170,-0.08,3563740,890.94
6055,多頭進場,2025-12-24 22:55,L_Cmd,28515,1,1425750,760,0.05,2630,0.18,-1170,-0.08,3563740,890.94
6056,多頭出場,2025-12-26 08:45,L_Exit,28611,1,1426550,3960,0.28,4030,0.28,-1070,-0.08,3567720,891.93
6056,多頭進場,2025-12-25 00:10,L_Add,28531,1,1426550,3960,0.28,4030,0.28,-1070,-0.08,3567720,891.93
6057,多頭出場,2025-12-26 08:45,L_Exit_Add,28611,1,1427300,3210,0.22,3280,0.23,-1820,-0.13,3570950,892.74
6057,多頭進場,2025-12-25 00:25,L_Add,28546,1,1427300,3210,0.22,3280,0.23,-1820,-0.13,3570950,892.74
6058,多頭出場,2025-12-26 08:50,L_Exit_Add,28626,1,1427650,3610,0.25,3680,0.26,-2170,-0.15,3574560,893.64
6058,多頭進場,2025-12-25 00:30,L_G_進,28553,1,1427650,3610,0.25,3680,0.26,-2170,-0.15,3574560,893.64
6059,多頭出場,2025-12-26 09:25,L_Exit_Add,28562,1,1429900,-1840,-0.13,4030,0.28,-1820,-0.13,3572700,893.18
6059,多頭進場,2025-12-26 08:50,L_Add,28598,1,1429900,-1840,-0.13,4030,0.28,-1820,-0.13,3572700,893.18
6060,多頭出場,2025-12-26 09:35,L_Exit_Add,28553,1,1431100,-3490,-0.24,2830,0.20,-3470,-0.24,3569230,892.31
6060,多頭進場,2025-12-26 08:55,L_Add,28622,1,1431100,-3490,-0.24,2830,0.20,-3470,-0.24,3569230,892.31
6061,多頭出場,2025-12-26 15:40,L_G_Cut,28658,1,1431550,1310,0.09,4130,0.29,-4720,-0.33,3570500,892.63
6061,多頭進場,2025-12-26 09:00,L_Add,28631,1,1431550,1310,0.09,4130,0.29,-4720,-0.33,3570500,892.63
6062,多頭出場,2025-12-26 22:10,L_G_Cut,28690,1,1433700,760,0.05,2280,0.16,-2220,-0.15,3571260,892.82
6062,多頭進場,2025-12-26 11:15,L_Add,28674,1,1433700,760,0.05,2280,0.16,-2220,-0.15,3571260,892.82
6063,多頭出場,2025-12-27 01:05,L_G_Cut,28674,1,1434400,-740,-0.05,2330,0.16,-3620,-0.25,3570520,892.63
6063,多頭進場,2025-12-26 11:25,L_Add,28688,1,1434400,-740,-0.05,2330,0.16,-3620,-0.25,3570520,892.63
6064,多頭出場,2025-12-29 08:45,L_Exit_Add,28742,1,1435150,1910,0.13,1980,0.14,-4370,-0.30,3572450,893.11
6064,多頭進場,2025-12-26 11:30,L_G_進,28703,1,1435150,1910,0.13,1980,0.14,-4370,-0.30,3572450,893.11
6065,多頭出場,2025-12-29 08:50,L_Exit_Add,28761,1,1435300,2710,0.19,2830,0.20,-4520,-0.31,3575160,893.79
6065,多頭進場,2025-12-26 21:35,L_G_進,28706,1,1435300,2710,0.19,2830,0.20,-4520,-0.31,3575160,893.79
6066,多頭出場,2025-12-29 09:10,L_Exit_Add,28791,1,1436250,3260,0.23,3330,0.23,-3570,-0.25,3578420,894.61
6066,多頭進場,2025-12-27 00:05,L_G_進,28725,1,1436250,3260,0.23,3330,0.23,-3570,-0.25,3578420,894.61
6067,多頭出場,2025-12-29 09:30,L_Exit_G,28843,1,1437450,4660,0.32,4730,0.33,-1970,-0.14,3583060,895.76
6067,多頭進場,2025-12-29 08:50,L_Add,28749,1,1437450,4660,0.32,4730,0.33,-1970,-0.14,3583060,895.76
6068,多頭出場,2025-12-29 09:45,L_Exit_G,28862,1,1437750,5310,0.37,5380,0.37,-2270,-0.16,3588370,897.09
