交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
5292,空頭出場,2025-06-19 09:50,S_Add_BE,21734,1,1088800,2060,0.19,3630,0.33,-1420,-0.13,2225210,556.30
5292,空頭進場,2025-06-19 09:05,S_Cmd,21776,1,1088800,2060,0.19,3630,0.33,-1420,-0.13,2225210,556.30
5293,空頭出場,2025-06-19 09:50,S_Add_BE,21734,1,1086650,-90,-0.01,1480,0.14,-970,-0.09,2225140,556.29
5293,空頭進場,2025-06-19 09:30,S_Add,21733,1,1086650,-90,-0.01,1480,0.14,-970,-0.09,2225140,556.29
5294,空頭出場,2025-06-19 10:40,S_Exit,21685,1,1085850,1560,0.14,1630,0.15,-1520,-0.14,2226720,556.68
5294,空頭進場,2025-06-19 09:40,S_Add,21717,1,1085850,1560,0.14,1630,0.15,-1520,-0.14,2226720,556.68
5295,空頭出場,2025-06-19 10:45,S_Exit_G,21681,1,1085250,1160,0.11,1230,0.11,-2120,-0.20,2227900,556.98
5295,空頭進場,2025-06-19 09:45,S_G_進,21705,1,1085250,1160,0.11,1230,0.11,-2120,-0.20,2227900,556.98
5296,空頭出場,2025-06-19 11:55,S_Exit,21750,1,1083950,-3590,-0.33,130,0.01,-3570,-0.33,2224310,556.08
5296,空頭進場,2025-06-19 10:55,S_Cmd,21679,1,1083950,-3590,-0.33,130,0.01,-3570,-0.33,2224310,556.08
5297,空頭出場,2025-06-19 23:55,S_Exit,21469,1,1076050,2560,0.24,2630,0.24,-620,-0.06,2226830,556.71
5297,空頭進場,2025-06-19 22:35,S_Cmd,21521,1,1076050,2560,0.24,2630,0.24,-620,-0.06,2226830,556.71
5298,空頭出場,2025-06-20 00:25,S_Add_BE,21503,1,1074950,-240,-0.02,1530,0.14,-620,-0.06,2226590,556.65
5298,空頭進場,2025-06-19 23:40,S_Add,21499,1,1074950,-240,-0.02,1530,0.14,-620,-0.06,2226590,556.65
5299,空頭出場,2025-06-20 00:25,S_Add_BE,21503,1,1074600,-590,-0.05,1180,0.11,-670,-0.06,2226020,556.51
5299,空頭進場,2025-06-19 23:55,S_Add,21492,1,1074600,-590,-0.05,1180,0.11,-670,-0.06,2226020,556.51
5300,空頭出場,2025-06-20 00:25,S_Add_BE,21503,1,1073650,-1540,-0.14,30,0.00,-1620,-0.15,2224500,556.13
5300,空頭進場,2025-06-20 00:00,S_Add,21473,1,1073650,-1540,-0.14,30,0.00,-1620,-0.15,2224500,556.13
5301,空頭出場,2025-06-20 04:55,S_Exit,21572,1,1077400,-1240,-0.12,780,0.07,-1220,-0.11,2223260,555.82
5301,空頭進場,2025-06-20 04:05,S_Cmd,21548,1,1077400,-1240,-0.12,780,0.07,-1220,-0.11,2223260,555.82
5302,空頭出場,2025-06-20 11:30,Trend Rev,21577,1,1076400,-2490,-0.23,2930,0.27,-2520,-0.23,2220750,555.19
5302,空頭進場,2025-06-20 09:40,S_Cmd,21528,1,1076400,-2490,-0.23,2930,0.27,-2520,-0.23,2220750,555.19
5303,空頭出場,2025-06-20 11:30,Trend Rev,21577,1,1074350,-4540,-0.42,430,0.04,-4570,-0.43,2216230,554.06
5303,空頭進場,2025-06-20 10:15,S_Add,21487,1,1074350,-4540,-0.42,430,0.04,-4570,-0.43,2216230,554.06
5304,空頭出場,2025-06-20 23:00,S_Exit,21409,1,1076750,6260,0.58,6330,0.59,-120,-0.01,2222450,555.61
5304,空頭進場,2025-06-20 22:45,S_Cmd,21535,1,1076750,6260,0.58,6330,0.59,-120,-0.01,2222450,555.61
5305,空頭出場,2025-06-23 08:50,S_Exit_Add,21326,1,1072100,5760,0.54,6080,0.57,-4620,-0.43,2228210,557.05
5305,空頭進場,2025-06-20 22:55,S_Add,21442,1,1072100,5760,0.54,6080,0.57,-4620,-0.43,2228210,557.05
5306,空頭出場,2025-06-23 08:50,S_Exit_Add,21326,1,1071750,5410,0.50,5730,0.53,-4970,-0.46,2233640,558.41
5306,空頭進場,2025-06-20 23:00,S_Add,21435,1,1071750,5410,0.50,5730,0.53,-4970,-0.46,2233640,558.41
5307,空頭出場,2025-06-23 09:00,S_Exit_Add,21231,1,1066250,4660,0.44,4730,0.44,-370,-0.03,2238320,559.58
5307,空頭進場,2025-06-23 08:50,S_Add,21325,1,1066250,4660,0.44,4730,0.44,-370,-0.03,2238320,559.58
5308,空頭出場,2025-06-24 00:30,S_Exit,21402,1,1073450,3310,0.31,3380,0.31,-70,-0.01,2241610,560.40
5308,空頭進場,2025-06-24 00:25,S_Cmd,21469,1,1073450,3310,0.31,3380,0.31,-70,-0.01,2241610,560.40
5309,空頭出場,2025-06-24 00:35,S_Exit_Add,21351,1,1072350,4760,0.44,4830,0.45,-70,-0.01,2246370,561.59
5309,空頭進場,2025-06-24 00:30,S_Add,21447,1,1072350,4760,0.44,4830,0.45,-70,-0.01,2246370,561.59
5310,空頭出場,2025-06-24 01:10,S_Add_BE,21462,1,1070050,-3090,-0.29,2530,0.24,-3270,-0.31,2243300,560.83
5310,空頭進場,2025-06-24 00:35,S_Add,21401,1,1070050,-3090,-0.29,2530,0.24,-3270,-0.31,2243300,560.83
5311,多頭出場,2025-06-24 23:10,L_Exit,22074,1,1099300,4360,0.40,4430,0.40,-1770,-0.16,2247600,561.90
5311,多頭進場,2025-06-24 21:45,L_Cmd,21986,1,1099300,4360,0.40,4430,0.40,-1770,-0.16,2247600,561.90
5312,多頭出場,2025-06-24 23:10,L_Exit_G,22074,1,1101500,2160,0.20,2230,0.20,-770,-0.07,2249780,562.45
5312,多頭進場,2025-06-24 22:35,L_Add,22030,1,1101500,2160,0.20,2230,0.20,-770,-0.07,2249780,562.45
5313,多頭出場,2025-06-25 01:45,L_Exit_Add,22097,1,1101900,2910,0.26,2980,0.27,-1170,-0.11,2252670,563.17
5313,多頭進場,2025-06-24 22:45,L_Add,22038,1,1101900,2910,0.26,2980,0.27,-1170,-0.11,2252670,563.17
5314,多頭出場,2025-06-25 01:50,L_Exit_Add,22105,1,1102150,3060,0.28,3130,0.28,-1420,-0.13,2255750,563.94
5314,多頭進場,2025-06-24 22:55,L_G_進,22043,1,1102150,3060,0.28,3130,0.28,-1420,-0.13,2255750,563.94
5315,多頭出場,2025-06-25 01:55,L_Exit_G,22107,1,1103850,1460,0.13,1530,0.14,-320,-0.03,2257230,564.31
5315,多頭進場,2025-06-25 00:25,L_Add,22077,1,1103850,1460,0.13,1530,0.14,-320,-0.03,2257230,564.31
5316,多頭出場,2025-06-25 02:45,L_Exit_Add,22151,1,1104050,3460,0.31,3530,0.32,-520,-0.05,2260710,565.18
5316,多頭進場,2025-06-25 00:30,L_G_進,22081,1,1104050,3460,0.31,3530,0.32,-520,-0.05,2260710,565.18
5317,多頭出場,2025-06-25 08:45,L_Exit,22123,1,1107800,-1690,-0.15,180,0.02,-1670,-0.15,2259020,564.76
5317,多頭進場,2025-06-25 03:05,L_Cmd,22156,1,1107800,-1690,-0.15,180,0.02,-1670,-0.15,2259020,564.76
5318,多頭出場,2025-06-25 17:20,L_Add_BE,22145,1,1105450,1760,0.16,2930,0.27,-1670,-0.15,2260740,565.18
5318,多頭進場,2025-06-25 11:25,L_Cmd,22109,1,1105450,1760,0.16,2930,0.27,-1670,-0.15,2260740,565.18
5319,多頭出場,2025-06-25 17:20,L_Add_BE,22145,1,1107650,-440,-0.04,730,0.07,-2320,-0.21,2260320,565.08
5319,多頭進場,2025-06-25 13:30,L_Add,22153,1,1107650,-440,-0.04,730,0.07,-2320,-0.21,2260320,565.08
5320,多頭出場,2025-06-25 21:30,L_Add_BE,22166,1,1107300,960,0.09,2530,0.23,-1970,-0.18,2261280,565.32
5320,多頭進場,2025-06-25 15:00,L_Add,22146,1,1107300,960,0.09,2530,0.23,-1970,-0.18,2261280,565.32
5321,多頭出場,2025-06-25 23:15,Trend Rev,22139,1,1109350,-2440,-0.22,1380,0.12,-3020,-0.27,2258860,564.72
5321,多頭進場,2025-06-25 21:05,L_Add,22187,1,1109350,-2440,-0.22,1380,0.12,-3020,-0.27,2258860,564.72
5322,多頭出場,2025-06-26 10:35,L_Exit,22161,1,1112100,-4090,-0.37,1080,0.10,-4070,-0.37,2254770,563.69
5322,多頭進場,2025-06-26 10:10,L_Cmd,22242,1,1112100,-4090,-0.37,1080,0.10,-4070,-0.37,2254770,563.69
5323,多頭出場,2025-06-26 22:40,Trend Rev,22096,1,1105200,-440,-0.04,80,0.01,-620,-0.06,2254330,563.58
5323,多頭進場,2025-06-26 22:35,L_Cmd,22104,1,1105200,-440,-0.04,80,0.01,-620,-0.06,2254330,563.58
5324,多頭出場,2025-06-26 23:30,Trend Rev,22104,1,1106000,-840,-0.08,1480,0.13,-920,-0.08,2253470,563.37
5324,多頭進場,2025-06-26 23:10,L_Cmd,22120,1,1106000,-840,-0.08,1480,0.13,-920,-0.08,2253470,563.37
5325,多頭出場,2025-06-26 23:30,Trend Rev,22104,1,1107350,-2190,-0.20,30,0.00,-2270,-0.20,2251300,562.83
5325,多頭進場,2025-06-26 23:25,L_Add,22147,1,1107350,-2190,-0.20,30,0.00,-2270,-0.20,2251300,562.83
5326,多頭出場,2025-06-27 09:00,L_Exit,22142,1,1108650,-1590,-0.14,2330,0.21,-1570,-0.14,2249690,562.42
5326,多頭進場,2025-06-27 03:25,L_Cmd,22173,1,1108650,-1590,-0.14,2330,0.21,-1570,-0.14,2249690,562.42
5327,多頭出場,2025-06-27 09:00,L_Exit_Add,22141,1,1110200,-3190,-0.29,780,0.07,-3170,-0.29,2246520,561.63
5327,多頭進場,2025-06-27 08:50,L_Add,22204,1,1110200,-3190,-0.29,780,0.07,-3170,-0.29,2246520,561.63
5328,多頭出場,2025-06-27 12:50,Trend Rev,22092,1,1104900,-340,-0.03,230,0.02,-620,-0.06,2246180,561.54
5328,多頭進場,2025-06-27 12:45,L_Cmd,22098,1,1104900,-340,-0.03,230,0.02,-620,-0.06,2246180,561.54
5329,多頭出場,2025-06-27 15:30,Trend Rev,22078,1,1104900,-1040,-0.09,230,0.02,-2770,-0.25,2245140,561.29
5329,多頭進場,2025-06-27 15:00,L_Cmd,22098,1,1104900,-1040,-0.09,230,0.02,-2770,-0.25,2245140,561.29
5330,多頭出場,2025-06-27 23:40,L_Exit,22212,1,1106050,4510,0.41,4580,0.41,-1220,-0.11,2249590,562.40
5330,多頭進場,2025-06-27 21:45,L_Cmd,22121,1,1106050,4510,0.41,4580,0.41,-1220,-0.11,2249590,562.40
5331,多頭出場,2025-06-27 23:40,L_Exit_G,22212,1,1107350,3210,0.29,3280,0.30,-2520,-0.23,2252820,563.20
5331,多頭進場,2025-06-27 22:05,L_Add,22147,1,1107350,3210,0.29,3280,0.30,-2520,-0.23,2252820,563.20
5332,多頭出場,2025-06-28 00:05,L_Add_BE,22183,1,1108050,1060,0.10,2580,0.23,-770,-0.07,2253860,563.46
5332,多頭進場,2025-06-27 23:15,L_Add,22161,1,1108050,1060,0.10,2580,0.23,-770,-0.07,2253860,563.46
5333,多頭出場,2025-06-28 00:05,L_Add_BE,22183,1,1108350,760,0.07,2280,0.21,-320,-0.03,2254640,563.66
5333,多頭進場,2025-06-27 23:25,L_G_進,22167,1,1108350,760,0.07,2280,0.21,-320,-0.03,2254640,563.66
5334,多頭出場,2025-06-28 00:05,L_Add_BE,22183,1,1110500,-1390,-0.13,130,0.01,-2370,-0.21,2253270,563.32
5334,多頭進場,2025-06-27 23:45,L_Add,22210,1,1110500,-1390,-0.13,130,0.01,-2370,-0.21,2253270,563.32
5335,多頭出場,2025-06-28 01:50,L_G_Cut,22128,1,1110250,-3890,-0.35,580,0.05,-4270,-0.38,2249400,562.35
5335,多頭進場,2025-06-27 23:50,L_G_進,22205,1,1110250,-3890,-0.35,580,0.05,-4270,-0.38,2249400,562.35
5336,多頭出場,2025-06-30 08:45,L_Exit,22256,1,1107850,4910,0.44,4980,0.45,-1770,-0.16,2254310,563.58
5336,多頭進場,2025-06-28 03:55,L_Cmd,22157,1,1107850,4910,0.44,4980,0.45,-1770,-0.16,2254310,563.58
5337,多頭出場,2025-06-30 09:00,L_Exit,22133,1,1109750,-3140,-0.28,2680,0.24,-3120,-0.28,2251130,562.78
5337,多頭進場,2025-06-30 08:50,L_Cmd,22195,1,1109750,-3140,-0.28,2680,0.24,-3120,-0.28,2251130,562.78
5338,多頭出場,2025-06-30 09:05,L_Exit_Add,22123,1,1111350,-5240,-0.47,1080,0.10,-5220,-0.47,2245910,561.48
5338,多頭進場,2025-06-30 08:55,L_Add,22227,1,1111350,-5240,-0.47,1080,0.10,-5220,-0.47,2245910,561.48
5339,多頭出場,2025-06-30 09:05,L_Exit_Add,22113,1,1111850,-6240,-0.56,580,0.05,-6220,-0.56,2239690,559.92
5339,多頭進場,2025-06-30 09:00,L_Add,22237,1,1111850,-6240,-0.56,580,0.05,-6220,-0.56,2239690,559.92
5340,多頭出場,2025-06-30 13:30,Trend Rev,22117,1,1108050,-2240,-0.20,1180,0.11,-2220,-0.20,2237450,559.36
5340,多頭進場,2025-06-30 12:40,L_Cmd,22161,1,1108050,-2240,-0.20,1180,0.11,-2220,-0.20,2237450,559.36
5341,多頭出場,2025-07-01 00:20,Trend Rev,22104,1,1105600,-440,-0.04,1380,0.12,-620,-0.06,2237010,559.25
5341,多頭進場,2025-06-30 23:45,L_Cmd,22112,1,1105600,-440,-0.04,1380,0.12,-620,-0.06,2237010,559.25
5342,多頭出場,2025-07-01 03:20,Trend Rev,22092,1,1105150,-590,-0.05,80,0.01,-570,-0.05,2236420,559.11
5342,多頭進場,2025-07-01 03:10,L_Cmd,22103,1,1105150,-590,-0.05,80,0.01,-570,-0.05,2236420,559.11
5343,多頭出場,2025-07-01 08:45,L_Exit,22224,1,1106400,4760,0.43,4830,0.44,-870,-0.08,2241180,560.29
5343,多頭進場,2025-07-01 03:55,L_Cmd,22128,1,1106400,4760,0.43,4830,0.44,-870,-0.08,2241180,560.29
5344,多頭出場,2025-07-01 09:20,L_Exit_Add,22491,1,1111900,12610,1.13,12680,1.14,-120,-0.01,2253730,563.43
5344,多頭進場,2025-07-01 09:00,L_Cmd,22238,1,1111900,12610,1.13,12680,1.14,-120,-0.01,2253730,563.43
5345,多頭出場,2025-07-01 09:20,L_Exit_G,22491,1,1118200,6310,0.56,6380,0.57,-120,-0.01,2260060,565.02
5345,多頭進場,2025-07-01 09:05,L_Add,22364,1,1118200,6310,0.56,6380,0.57,-120,-0.01,2260060,565.02
5346,多頭出場,2025-07-01 09:40,L_Exit_Add,22591,1,1121700,7810,0.70,7880,0.70,-920,-0.08,2267850,566.96
5346,多頭進場,2025-07-01 09:10,L_Add,22434,1,1121700,7810,0.70,7880,0.70,-920,-0.08,2267850,566.96
5347,多頭出場,2025-07-01 09:40,L_Exit_G,22591,1,1122600,6910,0.62,6980,0.62,-1820,-0.16,2274780,568.70
5347,多頭進場,2025-07-01 09:15,L_G_進,22452,1,1122600,6910,0.62,6980,0.62,-1820,-0.16,2274780,568.70
5348,多頭出場,2025-07-01 10:50,L_Add_BE,22533,1,1125100,1510,0.13,4480,0.40,-220,-0.02,2276270,569.07
5348,多頭進場,2025-07-01 09:35,L_Add,22502,1,1125100,1510,0.13,4480,0.40,-220,-0.02,2276270,569.07
5349,多頭出場,2025-07-01 10:50,L_Add_BE,22533,1,1127250,-640,-0.06,2330,0.21,-1220,-0.11,2275650,568.91
5349,多頭進場,2025-07-01 09:40,L_G_進,22545,1,1127250,-640,-0.06,2330,0.21,-1220,-0.11,2275650,568.91
5350,多頭出場,2025-07-01 11:15,L_BE,22502,1,1129000,-3940,-0.35,530,0.05,-3920,-0.35,2271730,567.93
5350,多頭進場,2025-07-01 09:45,L_Add,22580,1,1129000,-3940,-0.35,530,0.05,-3920,-0.35,2271730,567.93
5351,多頭出場,2025-07-01 11:35,L_G_Cut,22435,1,1128150,-6440,-0.57,1380,0.12,-6770,-0.60,2265310,566.33
5351,多頭進場,2025-07-01 09:50,L_G_進,22563,1,1128150,-6440,-0.57,1380,0.12,-6770,-0.60,2265310,566.33
5352,多頭出場,2025-07-01 22:10,Trend Rev,22339,1,1118450,-1540,-0.14,130,0.01,-1870,-0.17,2263770,565.94
5352,多頭進場,2025-07-01 21:55,L_Cmd,22369,1,1118450,-1540,-0.14,130,0.01,-1870,-0.17,2263770,565.94
5353,多頭出場,2025-07-01 22:25,Trend Rev,22341,1,1118100,-1090,-0.10,480,0.04,-1770,-0.16,2262680,565.67
5353,多頭進場,2025-07-01 22:15,L_Cmd,22362,1,1118100,-1090,-0.10,480,0.04,-1770,-0.16,2262680,565.67
5354,多頭出場,2025-07-02 13:20,L_Add_BE,22362,1,1115750,2310,0.21,4230,0.38,-1170,-0.10,2264930,566.23
5354,多頭進場,2025-07-02 10:25,L_Cmd,22315,1,1115750,2310,0.21,4230,0.38,-1170,-0.10,2264930,566.23
5355,多頭出場,2025-07-02 13:20,L_Add_BE,22362,1,1117650,410,0.04,2330,0.21,-1420,-0.13,2265360,566.34
5355,多頭進場,2025-07-02 10:45,L_Add,22353,1,1117650,410,0.04,2330,0.21,-1420,-0.13,2265360,566.34
5356,多頭出場,2025-07-02 15:20,L_G_Cut,22363,1,1118700,-590,-0.05,1280,0.11,-1720,-0.15,2264790,566.20
5356,多頭進場,2025-07-02 12:20,L_Add,22374,1,1118700,-590,-0.05,1280,0.11,-1720,-0.15,2264790,566.20
5357,多頭出場,2025-07-02 16:25,Trend Rev,22337,1,1119500,-2690,-0.24,480,0.04,-2820,-0.25,2262120,565.53
5357,多頭進場,2025-07-02 12:35,L_G_進,22390,1,1119500,-2690,-0.24,480,0.04,-2820,-0.25,2262120,565.53
5358,多頭出場,2025-07-02 22:25,L_Exit,22430,1,1117250,4210,0.38,4280,0.38,-670,-0.06,2266270,566.57
5358,多頭進場,2025-07-02 21:40,L_Cmd,22345,1,1117250,4210,0.38,4280,0.38,-670,-0.06,2266270,566.57
5359,多頭出場,2025-07-02 22:25,L_Exit_Add,22430,1,1118350,3110,0.28,3180,0.28,-570,-0.05,2269400,567.35
5359,多頭進場,2025-07-02 21:55,L_Add,22367,1,1118350,3110,0.28,3180,0.28,-570,-0.05,2269400,567.35
5360,多頭出場,2025-07-02 22:25,L_Exit_G,22430,1,1119150,2310,0.21,2380,0.21,-220,-0.02,2271730,567.93
5360,多頭進場,2025-07-02 22:05,L_Add,22383,1,1119150,2310,0.21,2380,0.21,-220,-0.02,2271730,567.93
5361,多頭出場,2025-07-02 22:30,L_Exit_Add,22464,1,1119750,3410,0.30,3480,0.31,-220,-0.02,2275140,568.79
5361,多頭進場,2025-07-02 22:10,L_G_進,22395,1,1119750,3410,0.30,3480,0.31,-220,-0.02,2275140,568.79
5362,多頭出場,2025-07-02 22:45,L_Add_BE,22408,1,1121400,-1040,-0.09,2530,0.23,-1470,-0.13,2274100,568.53
5362,多頭進場,2025-07-02 22:30,L_Add,22428,1,1121400,-1040,-0.09,2530,0.23,-1470,-0.13,2274100,568.53
5363,多頭出場,2025-07-02 22:45,L_Add_BE,22408,1,1123200,-2840,-0.25,730,0.06,-3270,-0.29,2271280,567.82
5363,多頭進場,2025-07-02 22:35,L_Add,22464,1,1123200,-2840,-0.25,730,0.06,-3270,-0.29,2271280,567.82
5364,多頭出場,2025-07-03 03:10,L_Exit_Add,22551,1,1124050,3460,0.31,3530,0.31,-520,-0.05,2274680,568.67
5364,多頭進場,2025-07-03 00:10,L_Cmd,22481,1,1124050,3460,0.31,3530,0.31,-520,-0.05,2274680,568.67
5365,多頭出場,2025-07-03 03:55,L_Exit_G,22569,1,1125350,3060,0.27,3130,0.28,-1220,-0.11,2277740,569.43
5365,多頭進場,2025-07-03 00:25,L_Add,22507,1,1125350,3060,0.27,3130,0.28,-1220,-0.11,2277740,569.43
5366,多頭出場,2025-07-03 03:55,L_Exit_G,22569,1,1127250,1160,0.10,1230,0.11,-670,-0.06,2278920,569.73
5366,多頭進場,2025-07-03 03:05,L_Add,22545,1,1127250,1160,0.10,1230,0.11,-670,-0.06,2278920,569.73
5367,多頭出場,2025-07-03 08:45,L_Exit,22604,1,1127400,2760,0.24,2830,0.25,-820,-0.07,2281700,570.42
5367,多頭進場,2025-07-03 03:10,L_G_進,22548,1,1127400,2760,0.24,2830,0.25,-820,-0.07,2281700,570.42
5368,多頭出場,2025-07-03 08:45,L_Exit_Add,22604,1,1127650,2510,0.22,2580,0.23,-370,-0.03,2284230,571.06
5368,多頭進場,2025-07-03 03:55,L_G_進,22553,1,1127650,2510,0.22,2580,0.23,-370,-0.03,2284230,571.06
5369,多頭出場,2025-07-03 09:00,L_BE,22600,1,1130000,-40,0.00,2580,0.23,-120,-0.01,2284150,571.04
5369,多頭進場,2025-07-03 08:50,L_Cmd,22600,1,1130000,-40,0.00,2580,0.23,-120,-0.01,2284150,571.04
5370,多頭出場,2025-07-03 09:30,L_Exit_G,22695,1,1131550,3160,0.28,3230,0.29,-2670,-0.24,2287290,571.82
5370,多頭進場,2025-07-03 08:55,L_Add,22631,1,1131550,3160,0.28,3230,0.29,-2670,-0.24,2287290,571.82
5371,多頭出場,2025-07-03 10:10,L_Exit_G,22701,1,1131900,3110,0.27,3180,0.28,-3020,-0.27,2290400,572.60
5371,多頭進場,2025-07-03 09:00,L_Add,22638,1,1131900,3110,0.27,3180,0.28,-3020,-0.27,2290400,572.60
5372,多頭出場,2025-07-03 11:50,L_G_Cut,22660,1,1132900,60,0.01,2880,0.25,-1420,-0.13,2290460,572.62
5372,多頭進場,2025-07-03 09:25,L_Add,22658,1,1132900,60,0.01,2880,0.25,-1420,-0.13,2290460,572.62
5373,多頭出場,2025-07-03 15:00,L_Exit_Add,22730,1,1133600,2860,0.25,2930,0.26,-2120,-0.19,2293340,573.33
5373,多頭進場,2025-07-03 09:30,L_G_進,22672,1,1133600,2860,0.25,2930,0.26,-2120,-0.19,2293340,573.33
5374,多頭出場,2025-07-03 20:30,L_Exit_Add,22751,1,1133900,3610,0.32,3680,0.32,-2420,-0.21,2296970,574.24
5374,多頭進場,2025-07-03 09:35,L_G_進,22678,1,1133900,3610,0.32,3680,0.32,-2420,-0.21,2296970,574.24
5375,多頭出場,2025-07-03 21:05,L_Exit_Add,22727,1,1134850,1460,0.13,2780,0.24,-3070,-0.27,2298430,574.61
5375,多頭進場,2025-07-03 10:15,L_G_進,22697,1,1134850,1460,0.13,2780,0.24,-3070,-0.27,2298430,574.61
5376,多頭出場,2025-07-03 21:35,L_Exit_Add,22786,1,1135650,3610,0.32,3680,0.32,-520,-0.05,2302040,575.51
5376,多頭進場,2025-07-03 21:05,L_Add,22713,1,1135650,3610,0.32,3680,0.32,-520,-0.05,2302040,575.51
5377,多頭出場,2025-07-03 22:00,L_Exit_Add,22846,1,1137400,4860,0.43,4930,0.43,-20,0.00,2306860,576.72
5377,多頭進場,2025-07-03 21:35,L_Add,22748,1,1137400,4860,0.43,4930,0.43,-20,0.00,2306860,576.72
5378,多頭出場,2025-07-03 22:00,L_Exit_Add,22846,1,1138400,3860,0.34,3930,0.35,-420,-0.04,2310740,577.68
5378,多頭進場,2025-07-03 21:40,L_Add,22768,1,1138400,3860,0.34,3930,0.35,-420,-0.04,2310740,577.68
5379,多頭出場,2025-07-03 22:00,L_Exit_G,22846,1,1138850,3410,0.30,3480,0.31,-70,-0.01,2314170,578.54
5379,多頭進場,2025-07-03 21:45,L_Add,22777,1,1138850,3410,0.30,3480,0.31,-70,-0.01,2314170,578.54
5380,多頭出場,2025-07-03 22:15,L_Add_BE,22832,1,1139700,1860,0.16,2880,0.25,-220,-0.02,2316010,579.00
5380,多頭進場,2025-07-03 21:50,L_G_進,22794,1,1139700,1860,0.16,2880,0.25,-220,-0.02,2316010,579.00
5381,多頭出場,2025-07-03 22:15,L_Add_BE,22832,1,1141750,-190,-0.02,830,0.07,-320,-0.03,2315840,578.96
5381,多頭進場,2025-07-03 22:05,L_Add,22835,1,1141750,-190,-0.02,830,0.07,-320,-0.03,2315840,578.96
5382,多頭出場,2025-07-03 22:15,L_Add_BE,22832,1,1142300,-740,-0.06,280,0.02,-870,-0.08,2315120,578.78
5382,多頭進場,2025-07-03 22:10,L_Add,22846,1,1142300,-740,-0.06,280,0.02,-870,-0.08,2315120,578.78
5383,多頭出場,2025-07-04 00:35,L_Exit,22822,1,1143550,-2490,-0.22,0,0.00,-2470,-0.22,2312630,578.16
5383,多頭進場,2025-07-03 23:45,L_Cmd,22871,1,1143550,-2490,-0.22,0,0.00,-2470,-0.22,2312630,578.16
5384,空頭出場,2025-07-07 08:50,Trend Rev,22481,1,1117250,-6840,-0.61,80,0.01,-8020,-0.72,2305790,576.45
5384,空頭進場,2025-07-07 08:45,S_Cmd,22345,1,1117250,-6840,-0.61,80,0.01,-8020,-0.72,2305790,576.45
5385,空頭出場,2025-07-07 09:20,S_Add_BE,22327,1,1116500,110,0.01,4180,0.37,-620,-0.06,2305860,576.46
5385,空頭進場,2025-07-07 09:05,S_Cmd,22330,1,1116500,110,0.01,4180,0.37,-620,-0.06,2305860,576.46
5386,空頭出場,2025-07-07 09:20,S_Add_BE,22327,1,1114000,-2390,-0.21,1680,0.15,-2570,-0.23,2303490,575.87
5386,空頭進場,2025-07-07 09:10,S_Add,22280,1,1114000,-2390,-0.21,1680,0.15,-2570,-0.23,2303490,575.87
5387,空頭出場,2025-07-07 09:30,S_Exit,22407,1,1112350,-8040,-0.72,30,0.00,-8020,-0.72,2295470,573.87
5387,空頭進場,2025-07-07 09:15,S_Add,22247,1,1112350,-8040,-0.72,30,0.00,-8020,-0.72,2295470,573.87
5388,空頭出場,2025-07-07 15:55,Trend Rev,22350,1,1114550,-2990,-0.27,980,0.09,-3320,-0.30,2292480,573.12
5388,空頭進場,2025-07-07 11:05,S_Cmd,22291,1,1114550,-2990,-0.27,980,0.09,-3320,-0.30,2292480,573.12
5389,多頭出場,2025-07-07 22:25,L_Exit,22351,1,1119600,-2090,-0.19,1530,0.14,-2070,-0.18,2290370,572.59
5389,多頭進場,2025-07-07 21:35,L_Cmd,22392,1,1119600,-2090,-0.19,1530,0.14,-2070,-0.18,2290370,572.59
5390,多頭出場,2025-07-07 22:30,Trend Rev,22341,1,1120400,-3390,-0.30,30,0.00,-4020,-0.36,2287000,571.75
5390,多頭進場,2025-07-07 21:55,L_Add,22408,1,1120400,-3390,-0.30,30,0.00,-4020,-0.36,2287000,571.75
5391,空頭出場,2025-07-08 00:00,Trend Rev,22366,1,1115800,-2540,-0.23,80,0.01,-2870,-0.26,2284460,571.12
5391,空頭進場,2025-07-07 23:00,S_Cmd,22316,1,1115800,-2540,-0.23,80,0.01,-2870,-0.26,2284460,571.12
5392,多頭出場,2025-07-08 00:20,L_Exit,22319,1,1119250,-3340,-0.30,1480,0.13,-3320,-0.30,2281120,570.28
5392,多頭進場,2025-07-08 00:05,L_Cmd,22385,1,1119250,-3340,-0.30,1480,0.13,-3320,-0.30,2281120,570.28
5393,空頭出場,2025-07-08 10:55,S_Exit,22281,1,1109800,-4290,-0.39,2680,0.24,-4270,-0.38,2276810,569.20
5393,空頭進場,2025-07-08 09:45,S_Cmd,22196,1,1109800,-4290,-0.39,2680,0.24,-4270,-0.38,2276810,569.20
5394,空頭出場,2025-07-08 11:00,Trend Rev,22299,1,1107950,-7040,-0.64,830,0.07,-7670,-0.69,2269790,567.45
5394,空頭進場,2025-07-08 09:50,S_Add,22159,1,1107950,-7040,-0.64,830,0.07,-7670,-0.69,2269790,567.45
5395,空頭出場,2025-07-08 22:30,S_Exit,22245,1,1109700,-2590,-0.23,80,0.01,-2570,-0.23,2267200,566.80
